Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20200122|SCHB|300|0|700|A
20200124|SCHB|500|0|500|A
20200127|SCHB|1189|0|1189|A
20200128|SCHB|400|0|400|A
20200129|SCHB|0|0|245|A
20200130|SCHB|899|0|1801|A
20200131|SCHB|700|0|1200|A
20200203|SCHB|2707|0|2707|A
20200204|SCHB|400|0|600|A
20200205|SCHB|600|0|600|A
20200206|SCHB|0|0|100|A
20200207|SCHB|100|0|100|A
20200210|SCHB|2000|0|2000|A
20200211|SCHB|505|100|1654|A
20200212|SCHB|2100|0|2100|A
20200213|SCHB|700|0|700|A
20200214|SCHB|400|0|600|A
20200218|SCHB|765|0|815|A
20200219|SCHB|3418|0|3718|A
20200220|SCHB|900|0|2300|A
20200221|SCHB|0|0|200|A
20200224|SCHB|9100|0|9600|A
20200225|SCHB|2000|0|4107|A
20200226|SCHB|1300|0|1300|A
20200227|SCHB|4668|0|4868|A
20200228|SCHB|4371|0|4471|A
20200302|SCHB|1401|0|1701|A
20200303|SCHB|400|0|500|A
20200304|SCHB|2800|0|4659|A
20200305|SCHB|0|0|600|A
20200306|SCHB|3493|0|3983|A
20200309|SCHB|1800|0|2200|A
20200310|SCHB|1110|0|3752|A
20200311|SCHB|200|0|700|A
20200312|SCHB|26845|0|31474|A
20200313|SCHB|1301|500|2540|A
20200316|SCHB|1808|248|3058|A
20200317|SCHB|1611|0|1758|A
20200318|SCHB|5947|247|6947|A
20200319|SCHB|645|158|1153|A
20200320|SCHB|540|0|3254|A
20200323|SCHB|11106|0|14388|A
20200324|SCHB|400|0|400|A
20200325|SCHB|400|0|700|A
20200326|SCHB|100|0|425|A
20200327|SCHB|1300|0|2910|A
20200330|SCHB|238|0|238|A
20200331|SCHB|18864|0|18864|A
20200401|SCHB|400|0|427|A
20200402|SCHB|10|0|10|A
20200406|SCHB|0|0|108|A
20200407|SCHB|0|0|5383|A
20200408|SCHB|368|0|1005|A
20200409|SCHB|0|0|100|A
20200413|SCHB|0|0|200|A
20200414|SCHB|200|0|400|A
20200415|SCHB|200|0|800|A
20200417|SCHB|100|0|2975|A
20200420|SCHB|1514|0|1622|A
20200421|SCHB|2302|0|2302|A
20200422|SCHB|7375|200|9268|A
20200423|SCHB|13840|0|24068|A
20200424|SCHB|1000|0|1600|A
20200427|SCHB|2400|0|3400|A
20200428|SCHB|300|0|400|A
20200429|SCHB|5511|0|7346|A
20200430|SCHB|1859|0|3159|A
20200501|SCHB|1|0|1344|A
20200504|SCHB|5063|0|6410|A
20200506|SCHB|0|0|500|A
20200507|SCHB|1416|0|4613|A
20200508|SCHB|3500|0|3731|A
20200511|SCHB|1570|0|1670|A
20200512|SCHB|2700|0|2800|A
20200513|SCHB|300|0|700|A
20200514|SCHB|2268|0|2268|A
20200515|SCHB|0|0|100|A
20200518|SCHB|0|0|100|A
20200519|SCHB|1638|0|1938|A
20200520|SCHB|410|0|1068|A
20200521|SCHB|0|0|200|A
20200526|SCHB|1027|0|1163|A
20200527|SCHB|302|0|502|A
20200528|SCHB|507|0|607|A
20200601|SCHB|1776|0|2076|A
20200603|SCHB|100|0|100|A
20200604|SCHB|300|0|700|A
20200605|SCHB|302|0|605|A
20200608|SCHB|503|0|908|A
20200609|SCHB|400|0|400|A
20200610|SCHB|0|0|100|A
20200611|SCHB|4102|0|4304|A
20200612|SCHB|275|0|375|A
20200615|SCHB|4101|0|7856|A
20200616|SCHB|4525|100|10148|A
20200617|SCHB|2407|400|2507|A
20200618|SCHB|901|0|1119|A
20200619|SCHB|7880|600|10673|A
20200622|SCHB|896|282|3781|A
20200624|SCHB|600|0|700|A
20200625|SCHB|11339|600|13539|A
20200626|SCHB|100|0|200|A
20200629|SCHB|100|0|105|A
20200630|SCHB|701|0|801|A
20200702|SCHB|900|0|1000|A
20200706|SCHB|614|0|917|A
20200707|SCHB|300|0|510|A
20200708|SCHB|1235|0|2397|A
20200709|SCHB|100|0|100|A
20200710|SCHB|179|0|179|A
20200713|SCHB|3869|0|7594|A
20200714|SCHB|552|0|826|A
20200715|SCHB|220|0|320|A
20200716|SCHB|161|0|473|A
20200717|SCHB|100|0|400|A
20200720|SCHB|0|0|100|A
20200722|SCHB|0|0|200|A
20200723|SCHB|217|0|217|A
20200724|SCHB|0|0|100|A
20200727|SCHB|0|0|468|A
20200728|SCHB|0|0|100|A
20200730|SCHB|0|0|315|A
20200731|SCHB|120|0|120|A
20200803|SCHB|0|0|103|A
20200804|SCHB|4|0|7|A
20200807|SCHB|326|0|1001|A
20200810|SCHB|500|0|502|A
20200812|SCHB|200|0|200|A
20200813|SCHB|100|0|419|A
20200817|SCHB|3|0|206|A
20200818|SCHB|200|0|300|A
20200819|SCHB|19710|0|19919|A
20200820|SCHB|0|0|5301|A
20200821|SCHB|321|0|1104|A
20200824|SCHB|1620|0|1733|A
20200825|SCHB|3400|0|3550|A
20200826|SCHB|400|0|418|A
20200827|SCHB|2067|0|2317|A
20200828|SCHB|5200|0|5400|A
20200831|SCHB|1078|0|1760|A
20200902|SCHB|525|0|928|A
20200903|SCHB|1043|0|1143|A
20200904|SCHB|7129|0|7229|A
20200908|SCHB|504|0|504|A
20200910|SCHB|2051|0|2555|A
20200911|SCHB|200|0|400|A
20200914|SCHB|100|0|200|A
20200915|SCHB|500|0|1222|A
20200916|SCHB|2655|0|3361|A
20200917|SCHB|18051|0|20253|A
20200918|SCHB|900|0|1000|A
20200921|SCHB|10199|0|10949|A
20200922|SCHB|900|0|1200|A
20200923|SCHB|300|0|400|A
20200924|SCHB|0|0|636|A
20200925|SCHB|1040|0|1250|A
20200929|SCHB|239|0|239|A
20200930|SCHB|500|0|700|A
20201001|SCHB|0|0|210|A
20201002|SCHB|3263|0|3263|A
20201005|SCHB|123|0|123|A
20201006|SCHB|0|0|100|A
20201008|SCHB|112|0|224|A
20201009|SCHB|14|0|135|A
20201012|SCHB|1100|0|4119|A
20201013|SCHB|9455|0|9861|A
20201014|SCHB|29|0|190|A
20201015|SCHB|556|0|556|A
20201016|SCHB|800|0|900|A
20201020|SCHB|520|0|520|A
20201021|SCHB|100|0|100|A
20201023|SCHB|800|0|800|A
20201026|SCHB|0|0|100|A
20201027|SCHB|0|0|505|A
20201028|SCHB|100|0|100|A
20201029|SCHB|340|0|340|A
20201030|SCHB|1080|0|1180|A
20201102|SCHB|4810|0|4821|A
20201103|SCHB|7448|0|7566|A
20201104|SCHB|101|0|121|A
20201106|SCHB|0|0|105|A
20201109|SCHB|5601|0|5601|A
20201110|SCHB|0|0|100|A
20201111|SCHB|184|0|184|A
20201112|SCHB|0|0|10|A
20201116|SCHB|201|0|735|A
20201117|SCHB|0|0|100|A
20201118|SCHB|66|0|99|A
20201119|SCHB|66|0|332|A
20201123|SCHB|142|0|342|A
20201124|SCHB|100|0|441|A
20201125|SCHB|0|0|156|A
20201130|SCHB|197|0|197|A
20201201|SCHB|200|0|300|A
20201202|SCHB|148|0|148|A
20201203|SCHB|16|0|357|A
20201208|SCHB|0|0|100|A
20201214|SCHB|421|0|600|A
20201217|SCHB|22|0|22|A
20201218|SCHB|125|0|211|A
20201221|SCHB|300|0|300|A
20201223|SCHB|300|0|300|A
20201230|SCHB|102|0|102|A
20210104|SCHB|4323|0|4523|A
20210105|SCHB|12233|100|13900|A
20210106|SCHB|5921|0|8422|A
20210107|SCHB|200|0|200|A
20210113|SCHB|32|0|132|A
20210120|SCHB|100|0|100|A
20210121|SCHB|100|0|100|A
20210127|SCHB|170|0|170|A
20210201|SCHB|100|0|100|A
20210202|SCHB|1000|0|1000|A
20210204|SCHB|48|0|48|A
20210205|SCHB|500|0|500|A
20210208|SCHB|100|0|100|A
20210211|SCHB|0|0|100|A
20210216|SCHB|410|0|410|A
20210217|SCHB|100|0|100|A
20210218|SCHB|23|0|23|A
20210223|SCHB|100|0|100|A
20210224|SCHB|1122|0|1322|A
20210226|SCHB|2650|0|2667|A
20210302|SCHB|185|0|185|A
20210303|SCHB|200|0|400|A
20210305|SCHB|2595|0|2695|A
20210308|SCHB|100|0|200|A
20210309|SCHB|0|0|5|A
20210311|SCHB|104|0|274|A
20210315|SCHB|0|0|100|A
20210317|SCHB|0|0|100|A
20210322|SCHB|72|0|295|A
20210323|SCHB|100|0|300|A
20210325|SCHB|1442|0|1442|A
20210326|SCHB|1469|0|1969|A
20210329|SCHB|100|0|200|A
20210331|SCHB|162|0|364|A
20210401|SCHB|500|0|2500|A
20210405|SCHB|10|0|10|A
20210408|SCHB|100|0|100|A
20210412|SCHB|796|0|1016|A
20210413|SCHB|295|0|495|A
20210414|SCHB|842|0|936|A
20210415|SCHB|210|0|210|A
20210416|SCHB|559|0|1059|A
20210419|SCHB|107|0|107|A
20210420|SCHB|200|0|200|A
20210421|SCHB|100|0|100|A
20210422|SCHB|5100|0|5800|A
20210423|SCHB|466|0|566|A
20210426|SCHB|1270|0|1320|A
20210427|SCHB|100|0|100|A
20210428|SCHB|100|0|100|A
20210429|SCHB|0|0|200|A
20210430|SCHB|416|0|516|A
20210503|SCHB|100|0|160|A
20210504|SCHB|585|0|586|A
20210505|SCHB|198|0|199|A
20210506|SCHB|200|0|200|A
20210507|SCHB|300|0|300|A
20210510|SCHB|339|0|1039|A
20210511|SCHB|1051|0|1717|A
20210512|SCHB|200|0|200|A
20210513|SCHB|103|0|260|A
20210514|SCHB|201|0|201|A
20210517|SCHB|0|0|100|A
20210518|SCHB|200|0|225|A
20210519|SCHB|200|0|200|A
20210520|SCHB|300|0|700|A
20210521|SCHB|312|0|312|A
20210527|SCHB|200|0|400|A
20210528|SCHB|0|0|100|A
20210602|SCHB|0|0|100|A
20210603|SCHB|568|0|568|A
20210604|SCHB|244|0|344|A
20210607|SCHB|100|0|300|A
20210610|SCHB|400|0|400|A
20210611|SCHB|0|0|100|A
20210615|SCHB|1101|0|1301|A
20210617|SCHB|0|0|238|A
20210618|SCHB|1645|0|1945|A
20210621|SCHB|1362|0|2062|A
20210622|SCHB|1111|0|1211|A
20210623|SCHB|356|0|556|A
20210625|SCHB|346|0|446|A
20210628|SCHB|600|0|1022|A
20210629|SCHB|144|0|144|A
20210630|SCHB|428|0|428|A
20210701|SCHB|31|0|31|A
20210708|SCHB|3414|0|3414|A
20210709|SCHB|257|0|257|A
20210712|SCHB|604|0|604|A
20210713|SCHB|700|0|700|A
20210714|SCHB|200|0|200|A
20200903|SFYF|0|0|200|A
20201207|SFYF|0|0|1|A
20190501|SFYX|0|0|100|A
20180413|SLY|100|0|100|A
20180625|SLY|100|0|100|A
20181026|SLY|0|0|300|A
20181030|SLY|0|0|100|A
20181101|SLY|0|0|100|A
20181102|SLY|0|0|100|A
20181120|SLY|300|0|300|A
20181123|SLY|100|0|100|A
20181130|SLY|400|0|400|A
20181206|SLY|300|0|300|A
20181218|SLY|300|0|300|A
20181220|SLY|200|0|700|A
20181226|SLY|300|0|300|A
20181227|SLY|400|0|400|A
20181231|SLY|100|0|100|A
20190103|SLY|100|0|100|A
20190104|SLY|100|0|100|A
20190109|SLY|100|0|100|A
20190114|SLY|200|0|200|A
20190116|SLY|100|0|100|A
20190125|SLY|500|0|500|A
20190129|SLY|100|0|100|A
20190201|SLY|100|0|100|A
20190212|SLY|0|0|100|A
20190213|SLY|0|0|100|A
20190221|SLY|100|0|100|A
20190304|SLY|0|0|100|A
20190306|SLY|0|0|100|A
20190307|SLY|0|0|100|A
20190328|SLY|600|0|600|A
20190329|SLY|200|0|200|A
20190403|SLY|100|0|100|A
20190404|SLY|100|0|100|A
20190411|SLY|100|0|100|A
20190415|SLY|100|0|100|A
20190426|SLY|100|0|100|A
20190503|SLY|200|0|700|A
20190506|SLY|100|0|100|A
20190509|SLY|100|0|100|A
20190515|SLY|0|0|100|A
20190528|SLY|0|0|100|A
20190529|SLY|100|0|100|A
20190827|SLY|200|0|200|A
20190923|SLY|0|0|300|A
20191002|SLY|800|0|800|A
20191010|SLY|200|0|200|A
20191011|SLY|400|0|400|A
20191016|SLY|200|0|200|A
20191023|SLY|300|0|500|A
20191028|SLY|200|0|200|A
20191029|SLY|100|0|100|A
20191106|SLY|200|0|200|A
20191107|SLY|200|0|200|A
20191108|SLY|100|0|100|A
20191112|SLY|0|0|200|A
20191113|SLY|0|0|100|A
20191119|SLY|0|0|200|A
20191125|SLY|100|0|100|A
20191126|SLY|100|0|100|A
20191218|SLY|0|0|200|A
20191231|SLY|200|0|400|A
20200102|SLY|700|0|700|A
20200103|SLY|0|0|100|A
20200205|SLY|0|0|900|A
20200206|SLY|2|0|2|A
20200213|SLY|19|0|19|A
20200214|SLY|35|0|35|A
20200225|SLY|0|0|49|A
20200226|SLY|101|0|101|A
20200227|SLY|100|0|100|A
20200303|SLY|0|0|320|A
20200311|SLY|100|0|100|A
20200316|SLY|1353|0|1353|A
20200317|SLY|434|0|434|A
20200318|SLY|300|100|300|A
20200319|SLY|306|206|1559|A
20200324|SLY|1201|0|1380|A
20200401|SLY|5|0|300|A
20200407|SLY|25|0|185|A
20200429|SLY|100|0|100|A
20200430|SLY|400|0|400|A
20200501|SLY|0|0|3|A
20200504|SLY|100|0|100|A
20200507|SLY|148|0|148|A
20200521|SLY|0|0|170|A
20200528|SLY|0|0|100|A
20200601|SLY|0|0|39|A
20200605|SLY|500|0|600|A
20200611|SLY|0|0|100|A
20200612|SLY|100|100|100|A
20200619|SLY|0|0|100|A
20200623|SLY|300|0|400|A
20200713|SLY|0|0|112|A
20200731|SLY|100|0|100|A
20200807|SLY|0|0|100|A
20200904|SLY|100|0|100|A
20200908|SLY|20|0|20|A
20200911|SLY|0|0|20|A
20200917|SLY|100|0|100|A
20200922|SLY|100|0|100|A
20200923|SLY|112|0|112|A
20201005|SLY|155|0|155|A
20201008|SLY|144|0|144|A
20201012|SLY|0|0|200|A
20201013|SLY|100|0|100|A
20201023|SLY|66|0|66|A
20201028|SLY|50|0|50|A
20201029|SLY|166|0|166|A
20201106|SLY|100|0|100|A
20201119|SLY|0|0|100|A
20201204|SLY|100|0|100|A
20201214|SLY|100|0|100|A
20210115|SLY|700|0|700|A
20210125|SLY|100|0|100|A
20210127|SLY|0|0|100|A
20210209|SLY|13|0|13|A
20210310|SLY|1|0|1|A
20210323|SLY|7|0|7|A
20210408|SLY|0|0|16|A
20210413|SLY|300|0|300|A
20210628|SLY|5|0|5|A
20180110|SLYG|100|0|100|A
20180420|SLYG|100|0|100|A
20180507|SLYG|500|0|500|A
20180615|SLYG|600|0|600|A
20180620|SLYG|0|0|900|A
20180831|SLYG|200|0|200|A
20181002|SLYG|0|0|100|A
20181008|SLYG|900|0|900|A
20181010|SLYG|100|0|100|A
20181026|SLYG|0|0|200|A
20181030|SLYG|100|0|200|A
20181101|SLYG|200|100|500|A
20181102|SLYG|100|0|100|A
20181106|SLYG|100|0|100|A
20181109|SLYG|100|100|100|A
20181204|SLYG|100|0|100|A
20181206|SLYG|0|0|100|A
20181210|SLYG|100|0|100|A
20181211|SLYG|500|0|500|A
20181217|SLYG|100|0|200|A
20181218|SLYG|800|0|800|A
20181219|SLYG|100|0|100|A
20181220|SLYG|500|0|500|A
20181221|SLYG|100|0|100|A
20181224|SLYG|800|0|800|A
20181226|SLYG|0|0|397|A
20181227|SLYG|265|0|265|A
20181228|SLYG|0|0|100|A
20190102|SLYG|100|0|500|A
20190103|SLYG|500|0|500|A
20190104|SLYG|200|0|200|A
20190108|SLYG|300|0|300|A
20190109|SLYG|100|0|200|A
20190118|SLYG|0|0|100|A
20190128|SLYG|200|0|1200|A
20190130|SLYG|100|0|100|A
20190201|SLYG|300|0|300|A
20190205|SLYG|100|0|100|A
20190207|SLYG|100|0|100|A
20190208|SLYG|400|0|400|A
20190211|SLYG|100|0|100|A
20190212|SLYG|400|0|400|A
20190213|SLYG|500|0|1212|A
20190215|SLYG|100|0|100|A
20190219|SLYG|0|0|100|A
20190222|SLYG|454|100|854|A
20190225|SLYG|200|0|400|A
20190226|SLYG|100|0|100|A
20190227|SLYG|100|0|100|A
20190301|SLYG|0|0|200|A
20190304|SLYG|100|0|100|A
20190307|SLYG|700|0|1000|A
20190312|SLYG|0|0|300|A
20190315|SLYG|0|0|100|A
20190319|SLYG|100|0|100|A
20190321|SLYG|0|0|100|A
20190326|SLYG|111|0|111|A
20190327|SLYG|200|0|200|A
20190401|SLYG|234|0|234|A
20190404|SLYG|200|0|200|A
20190415|SLYG|100|0|100|A
20190416|SLYG|100|0|100|A
20190418|SLYG|100|0|100|A
20190422|SLYG|100|0|100|A
20190423|SLYG|100|0|100|A
20190506|SLYG|100|0|100|A
20190513|SLYG|200|0|200|A
20190516|SLYG|100|0|100|A
20190523|SLYG|100|0|100|A
20190610|SLYG|100|0|100|A
20190709|SLYG|0|0|100|A
20190710|SLYG|100|0|100|A
20190711|SLYG|100|0|100|A
20190718|SLYG|200|0|400|A
20190719|SLYG|0|0|100|A
20190722|SLYG|0|0|100|A
20190723|SLYG|100|0|100|A
20190724|SLYG|100|0|100|A
20190726|SLYG|100|0|100|A
20190730|SLYG|0|0|100|A
20190805|SLYG|100|0|100|A
20190806|SLYG|200|0|200|A
20190807|SLYG|0|0|100|A
20190827|SLYG|100|0|100|A
20190903|SLYG|100|0|200|A
20190912|SLYG|100|0|100|A
20191008|SLYG|100|0|100|A
20191009|SLYG|100|0|100|A
20191010|SLYG|0|0|100|A
20191011|SLYG|100|0|100|A
20191014|SLYG|100|0|100|A
20191031|SLYG|0|0|100|A
20191101|SLYG|0|0|200|A
20191105|SLYG|0|0|100|A
20191107|SLYG|100|0|100|A
20191108|SLYG|0|0|200|A
20191121|SLYG|100|0|100|A
20191125|SLYG|300|0|300|A
20191126|SLYG|200|0|200|A
20191127|SLYG|362|0|362|A
20191202|SLYG|100|0|100|A
20191205|SLYG|100|0|100|A
20191210|SLYG|100|0|100|A
20191211|SLYG|117|0|117|A
20191216|SLYG|300|0|300|A
20191219|SLYG|200|0|200|A
20191230|SLYG|124|0|124|A
20191231|SLYG|200|0|200|A
20200103|SLYG|100|0|100|A
20200106|SLYG|100|0|200|A
20200109|SLYG|100|0|100|A
20200115|SLYG|100|0|100|A
20200127|SLYG|60|0|100|A
20200207|SLYG|574|0|700|A
20200214|SLYG|624|0|624|A
20200221|SLYG|0|0|100|A
20200226|SLYG|100|0|200|A
20200227|SLYG|100|0|200|A
20200228|SLYG|220|0|220|A
20200303|SLYG|130|0|200|A
20200304|SLYG|279|0|279|A
20200305|SLYG|0|0|100|A
20200306|SLYG|200|0|200|A
20200309|SLYG|224|0|224|A
20200310|SLYG|730|0|830|A
20200311|SLYG|100|0|200|A
20200313|SLYG|0|0|296|A
20200316|SLYG|200|0|300|A
20200317|SLYG|0|0|116|A
20200319|SLYG|117|117|457|A
20200320|SLYG|200|0|200|A
20200323|SLYG|10|0|110|A
20200324|SLYG|108|0|208|A
20200325|SLYG|0|0|270|A
20200327|SLYG|307|0|507|A
20200330|SLYG|400|0|400|A
20200331|SLYG|200|0|200|A
20200401|SLYG|900|0|900|A
20200406|SLYG|300|0|700|A
20200407|SLYG|0|0|150|A
20200409|SLYG|100|0|316|A
20200413|SLYG|100|0|112|A
20200414|SLYG|398|0|398|A
20200415|SLYG|100|0|100|A
20200416|SLYG|0|0|100|A
20200417|SLYG|100|0|1900|A
20200420|SLYG|192|0|192|A
20200421|SLYG|100|0|100|A
20200423|SLYG|100|0|100|A
20200424|SLYG|0|0|100|A
20200427|SLYG|100|0|100|A
20200428|SLYG|225|0|225|A
20200429|SLYG|100|0|100|A
20200501|SLYG|100|0|100|A
20200504|SLYG|0|0|110|A
20200505|SLYG|100|0|100|A
20200506|SLYG|100|0|100|A
20200507|SLYG|66|0|163|A
20200508|SLYG|123|0|323|A
20200512|SLYG|100|0|100|A
20200513|SLYG|0|0|117|A
20200514|SLYG|0|0|200|A
20200515|SLYG|0|0|100|A
20200519|SLYG|200|0|300|A
20200521|SLYG|100|0|200|A
20200527|SLYG|200|0|200|A
20200529|SLYG|0|0|100|A
20200601|SLYG|50|0|200|A
20200602|SLYG|400|0|400|A
20200603|SLYG|100|0|100|A
20200608|SLYG|200|0|200|A
20200610|SLYG|100|0|100|A
20200611|SLYG|100|0|100|A
20200615|SLYG|100|0|300|A
20200617|SLYG|250|0|250|A
20200619|SLYG|100|0|100|A
20200624|SLYG|285|0|585|A
20200625|SLYG|100|0|100|A
20200626|SLYG|100|0|250|A
20200629|SLYG|100|0|100|A
20200630|SLYG|0|0|100|A
20200701|SLYG|17|0|17|A
20200702|SLYG|0|0|200|A
20200706|SLYG|100|0|100|A
20200707|SLYG|0|0|66|A
20200708|SLYG|0|0|100|A
20200709|SLYG|87|0|87|A
20200710|SLYG|100|0|100|A
20200713|SLYG|200|0|300|A
20200716|SLYG|0|0|69|A
20200723|SLYG|300|0|300|A
20200727|SLYG|100|0|100|A
20200730|SLYG|200|0|200|A
20200810|SLYG|100|0|100|A
20200813|SLYG|36|0|36|A
20200824|SLYG|20|0|20|A
20200826|SLYG|317|0|317|A
20200827|SLYG|100|0|100|A
20200831|SLYG|100|0|100|A
20200903|SLYG|304|0|304|A
20200904|SLYG|252|0|252|A
20200908|SLYG|100|0|100|A
20200909|SLYG|129|0|129|A
20200910|SLYG|74|0|200|A
20200911|SLYG|53|0|153|A
20200914|SLYG|100|0|100|A
20200915|SLYG|618|0|836|A
20200916|SLYG|658|0|658|A
20200918|SLYG|13|0|113|A
20200922|SLYG|376|0|376|A
20200923|SLYG|324|0|324|A
20200925|SLYG|221|0|221|A
20200929|SLYG|100|0|100|A
20201005|SLYG|0|0|7911|A
20201006|SLYG|0|0|100|A
20201007|SLYG|13|0|13|A
20201008|SLYG|100|0|100|A
20201009|SLYG|200|0|200|A
20201014|SLYG|200|0|200|A
20201016|SLYG|100|0|100|A
20201021|SLYG|0|0|100|A
20201026|SLYG|100|0|100|A
20201104|SLYG|100|0|100|A
20201106|SLYG|100|0|100|A
20201112|SLYG|200|0|200|A
20201118|SLYG|100|0|100|A
20201201|SLYG|200|0|200|A
20201204|SLYG|232|0|232|A
20201207|SLYG|100|0|100|A
20201229|SLYG|659|0|659|A
20201230|SLYG|1150|0|1150|A
20210108|SLYG|100|0|100|A
20210121|SLYG|30|0|30|A
20210128|SLYG|100|0|100|A
20210201|SLYG|100|0|100|A
20210205|SLYG|130|0|130|A
20210219|SLYG|130|0|140|A
20210303|SLYG|0|0|100|A
20210308|SLYG|14|0|14|A
20210319|SLYG|0|0|118|A
20210323|SLYG|4|0|4|A
20210414|SLYG|32|0|32|A
20210504|SLYG|100|0|100|A
20210521|SLYG|200|0|200|A
20210602|SLYG|52|0|55|A
20210611|SLYG|120|0|120|A
20210615|SLYG|0|0|100|A
20210624|SLYG|0|0|100|A
20210707|SLYG|42|0|142|A
20210708|SLYG|2|0|2|A
20210709|SLYG|440|0|444|A
20210713|SLYG|0|0|120|A
20210714|SLYG|0|0|394|A
20210716|SLYG|100|0|100|A
20180110|SLYV|0|0|100|A
20180625|SLYV|100|0|100|A
20180705|SLYV|100|0|100|A
20180730|SLYV|100|0|100|A
20180926|SLYV|200|0|200|A
20180928|SLYV|100|0|100|A
20181107|SLYV|100|0|100|A
20181204|SLYV|0|0|700|A
20181206|SLYV|0|0|1000|A
20181207|SLYV|0|0|100|A
20181217|SLYV|0|0|100|A
20181219|SLYV|0|0|200|A
20181224|SLYV|100|0|100|A
20190104|SLYV|0|0|100|A
20190107|SLYV|100|0|100|A
20190109|SLYV|300|0|300|A
20190110|SLYV|100|0|100|A
20190116|SLYV|0|0|100|A
20190117|SLYV|120|0|120|A
20190122|SLYV|0|0|100|A
20190123|SLYV|0|0|200|A
20190128|SLYV|0|0|200|A
20190129|SLYV|0|0|700|A
20190130|SLYV|0|0|424|A
20190201|SLYV|0|0|100|A
20190207|SLYV|621|0|721|A
20190208|SLYV|200|0|851|A
20190211|SLYV|0|0|100|A
20190212|SLYV|200|0|400|A
20190213|SLYV|0|0|100|A
20190215|SLYV|1200|0|1500|A
20190219|SLYV|0|0|100|A
20190222|SLYV|0|0|200|A
20190225|SLYV|0|0|200|A
20190308|SLYV|100|0|100|A
20190312|SLYV|100|100|400|A
20190315|SLYV|100|0|100|A
20190318|SLYV|144|0|144|A
20190319|SLYV|300|0|300|A
20190327|SLYV|200|0|200|A
20190328|SLYV|200|0|200|A
20190329|SLYV|100|0|100|A
20190402|SLYV|400|0|500|A
20190403|SLYV|200|0|300|A
20190404|SLYV|100|0|1300|A
20190415|SLYV|200|0|200|A
20190424|SLYV|300|100|300|A
20190603|SLYV|100|0|100|A
20190604|SLYV|100|0|100|A
20190605|SLYV|200|0|200|A
20190618|SLYV|300|0|300|A
20190624|SLYV|200|0|200|A
20190627|SLYV|100|0|100|A
20190628|SLYV|100|100|200|A
20190701|SLYV|200|0|200|A
20190705|SLYV|0|0|100|A
20190719|SLYV|100|0|100|A
20190722|SLYV|100|0|100|A
20190724|SLYV|100|0|100|A
20190725|SLYV|200|0|200|A
20190729|SLYV|100|0|100|A
20190730|SLYV|300|0|300|A
20190731|SLYV|200|0|200|A
20190802|SLYV|100|0|100|A
20190805|SLYV|100|0|100|A
20190807|SLYV|0|0|100|A
20190808|SLYV|100|0|100|A
20190812|SLYV|100|0|100|A
20190820|SLYV|100|0|100|A
20190822|SLYV|100|0|100|A
20190828|SLYV|0|0|100|A
20190904|SLYV|100|0|100|A
20190905|SLYV|100|0|100|A
20190910|SLYV|100|0|100|A
20190917|SLYV|100|0|100|A
20190923|SLYV|0|0|100|A
20190924|SLYV|100|0|100|A
20191001|SLYV|100|0|100|A
20191002|SLYV|100|0|100|A
20191003|SLYV|0|0|100|A
20191016|SLYV|400|0|400|A
20191018|SLYV|100|0|100|A
20191021|SLYV|100|0|200|A
20191023|SLYV|100|0|100|A
20191025|SLYV|100|0|100|A
20191029|SLYV|600|0|600|A
20191030|SLYV|100|0|200|A
20191104|SLYV|300|0|300|A
20191105|SLYV|600|0|600|A
20191106|SLYV|100|0|100|A
20191107|SLYV|100|0|100|A
20191125|SLYV|200|0|200|A
20191126|SLYV|463|0|663|A
20191206|SLYV|700|0|900|A
20191217|SLYV|100|0|100|A
20191219|SLYV|100|0|100|A
20191220|SLYV|400|0|400|A
20191230|SLYV|300|0|300|A
20200102|SLYV|200|0|200|A
20200106|SLYV|100|0|100|A
20200114|SLYV|0|0|100|A
20200117|SLYV|0|0|1000|A
20200122|SLYV|100|0|100|A
20200124|SLYV|100|0|100|A
20200127|SLYV|500|0|500|A
20200130|SLYV|161|0|211|A
20200131|SLYV|153|0|153|A
20200203|SLYV|312|0|312|A
20200204|SLYV|466|0|566|A
20200205|SLYV|100|0|100|A
20200210|SLYV|66|0|66|A
20200211|SLYV|100|0|100|A
20200212|SLYV|34|0|100|A
20200213|SLYV|100|0|100|A
20200224|SLYV|266|0|266|A
20200225|SLYV|300|0|300|A
20200228|SLYV|300|0|300|A
20200303|SLYV|100|0|100|A
20200304|SLYV|412|0|512|A
20200305|SLYV|226|0|2271|A
20200306|SLYV|0|0|27|A
20200309|SLYV|300|0|700|A
20200310|SLYV|0|0|200|A
20200312|SLYV|201|0|201|A
20200313|SLYV|300|0|400|A
20200316|SLYV|200|200|500|A
20200317|SLYV|100|0|1200|A
20200318|SLYV|1411|0|1411|A
20200319|SLYV|0|0|100|A
20200320|SLYV|300|0|300|A
20200323|SLYV|100|0|300|A
20200324|SLYV|300|0|500|A
20200325|SLYV|1700|0|3096|A
20200326|SLYV|600|0|600|A
20200327|SLYV|700|0|700|A
20200330|SLYV|1700|0|1800|A
20200331|SLYV|300|0|300|A
20200401|SLYV|1100|0|1100|A
20200402|SLYV|500|0|500|A
20200403|SLYV|100|0|100|A
20200406|SLYV|400|0|531|A
20200407|SLYV|0|0|100|A
20200408|SLYV|358|0|358|A
