Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20200605|IWV|4040|0|6225|N
20200608|IWV|41939|0|53893|N
20200609|IWV|2951|100|4100|N
20200610|IWV|1700|0|2580|N
20200611|IWV|7789|0|10717|N
20200612|IWV|2912|0|4245|N
20200615|IWV|3343|0|7160|N
20200616|IWV|4785|0|6116|N
20200617|IWV|4270|0|4401|N
20200618|IWV|5249|0|7265|N
20200619|IWV|5320|0|6132|N
20200622|IWV|1421|0|2325|N
20200623|IWV|3824|0|4881|N
20200624|IWV|2590|0|3744|N
20200625|IWV|3090|0|10331|N
20200626|IWV|3187|0|11783|N
20200629|IWV|1317|0|2656|N
20200630|IWV|3369|0|6748|N
20200701|IWV|799|0|3713|N
20200702|IWV|1028|0|2601|N
20200706|IWV|2648|0|15614|N
20200707|IWV|2256|0|4908|N
20200708|IWV|300|0|1100|N
20200709|IWV|901|0|1502|N
20200710|IWV|718|0|2972|N
20200713|IWV|2781|400|5313|N
20200714|IWV|2977|0|8232|N
20200715|IWV|3590|0|6535|N
20200716|IWV|3013|0|3695|N
20200717|IWV|3491|0|4793|N
20200720|IWV|2883|0|9358|N
20200721|IWV|6574|200|11680|N
20200722|IWV|1442|0|7568|N
20200723|IWV|6399|0|9749|N
20200724|IWV|3811|0|7442|N
20200727|IWV|1612|100|7943|N
20200728|IWV|510|0|1088|N
20200729|IWV|325|0|1251|N
20200730|IWV|491|0|2120|N
20200731|IWV|267|0|2765|N
20200803|IWV|205|0|932|N
20200804|IWV|300|0|829|N
20200805|IWV|257|0|987|N
20200806|IWV|532|0|2346|N
20200807|IWV|1159|0|2976|N
20200810|IWV|4396|0|6896|N
20200811|IWV|400|0|2215|N
20200812|IWV|603|0|1920|N
20200813|IWV|362|0|1662|N
20200814|IWV|915|0|3315|N
20200817|IWV|606|0|4106|N
20200818|IWV|312|0|725|N
20200819|IWV|1400|0|1600|N
20200820|IWV|604|0|2604|N
20200821|IWV|300|0|3209|N
20200824|IWV|109|0|2222|N
20200825|IWV|2600|0|4071|N
20200826|IWV|200|0|3031|N
20200827|IWV|219|0|1319|N
20200828|IWV|1535|0|3457|N
20200831|IWV|1207|0|4298|N
20200901|IWV|1100|0|2235|N
20200902|IWV|1914|0|4495|N
20200903|IWV|1623|0|4571|N
20200904|IWV|1342|0|2558|N
20200908|IWV|1461|200|3142|N
20200909|IWV|423|0|991|N
20200910|IWV|360|0|3159|N
20200911|IWV|2810|0|5668|N
20200914|IWV|2604|0|3907|N
20200915|IWV|3330|0|6198|N
20200916|IWV|914|0|2217|N
20200917|IWV|4042|0|4809|N
20200918|IWV|2382|0|3509|N
20200921|IWV|4953|0|7087|N
20200922|IWV|5618|0|5944|N
20200923|IWV|4960|0|5624|N
20200924|IWV|1541|0|1658|N
20200925|IWV|3685|100|3887|N
20200928|IWV|624|0|1325|N
20200929|IWV|1061|0|1599|N
20200930|IWV|5641|0|7348|N
20201001|IWV|908|0|1844|N
20201002|IWV|34421|0|34670|N
20201005|IWV|730|0|1045|N
20201006|IWV|4128|0|5248|N
20201007|IWV|900|0|1798|N
20201008|IWV|541|0|866|N
20201009|IWV|460|0|660|N
20201012|IWV|654|0|1964|N
20201013|IWV|480|0|1539|N
20201014|IWV|3530|0|4030|N
20201015|IWV|507|0|1245|N
20201016|IWV|521|0|1237|N
20201019|IWV|205|0|1807|N
20201020|IWV|1302|0|4307|N
20201021|IWV|752|0|1826|N
20201022|IWV|543|0|1802|N
20201023|IWV|105|0|663|N
20201026|IWV|0|0|2514|N
20201027|IWV|13|0|2018|N
20201028|IWV|681|200|3148|N
20201029|IWV|530|0|2305|N
20201030|IWV|1461|0|2992|N
20201102|IWV|1101|0|3201|N
20201103|IWV|225|0|2215|N
20201104|IWV|6162|0|11219|N
20201105|IWV|2119|80|2876|N
20201106|IWV|321|0|790|N
20201109|IWV|725|0|3251|N
20201110|IWV|938|0|1682|N
20201111|IWV|510|0|1410|N
20201112|IWV|1366|0|2189|N
20201113|IWV|1076|0|1263|N
20201116|IWV|790|0|790|N
20201117|IWV|703|0|2603|N
20201118|IWV|737|100|1808|N
20201119|IWV|534|0|1444|N
20201120|IWV|3112|200|3982|N
20201123|IWV|2856|0|4950|N
20201124|IWV|2446|0|3334|N
20201125|IWV|331|0|831|N
20201127|IWV|200|0|4450|N
20201130|IWV|2300|0|3719|N
20201201|IWV|1704|0|3859|N
20201202|IWV|342|0|572|N
20201203|IWV|326|0|496|N
20201204|IWV|760|0|860|N
20201207|IWV|125|0|429|N
20201208|IWV|7652|0|8397|N
20201209|IWV|200|0|765|N
20201210|IWV|300|0|1607|N
20201211|IWV|100|0|501|N
20201214|IWV|806|0|2212|N
20201215|IWV|0|0|134|N
20201216|IWV|101|0|714|N
20201217|IWV|300|0|700|N
20201218|IWV|736|100|2423|N
20201221|IWV|700|0|1646|N
20201222|IWV|400|0|408|N
20201223|IWV|200|0|800|N
20201224|IWV|600|0|600|N
20201228|IWV|1032|0|4089|N
20201229|IWV|415|0|816|N
20201230|IWV|450|0|708|N
20201231|IWV|3415|0|4985|N
20210104|IWV|5926|0|6076|N
20210105|IWV|2887|0|3487|N
20210106|IWV|1247|0|1749|N
20210107|IWV|1751|0|3251|N
20210108|IWV|2338|200|2538|N
20210111|IWV|500|0|900|N
20210112|IWV|703|0|1575|N
20210113|IWV|615|0|715|N
20210114|IWV|3544|200|4445|N
20210115|IWV|750|0|1300|N
20210119|IWV|1104|0|1404|N
20210120|IWV|455|0|805|N
20210121|IWV|900|0|1389|N
20210122|IWV|1|0|833|N
20210125|IWV|1052|0|6430|N
20210126|IWV|2|0|204|N
20210127|IWV|10578|0|13065|N
20210128|IWV|1850|400|4503|N
20210129|IWV|800|0|3150|N
20210201|IWV|17|0|1917|N
20210202|IWV|509|0|1244|N
20210203|IWV|702|0|2136|N
20210204|IWV|300|200|647|N
20210205|IWV|700|0|1500|N
20210208|IWV|100|0|581|N
20210209|IWV|330|0|980|N
20210210|IWV|1400|0|2415|N
20210211|IWV|209|0|1021|N
20210212|IWV|200|0|650|N
20210216|IWV|200|0|934|N
20210217|IWV|740|0|1715|N
20210218|IWV|201|0|1199|N
20210219|IWV|200|0|700|N
20210222|IWV|379|0|779|N
20210223|IWV|2804|0|5406|N
20210224|IWV|800|0|1105|N
20210225|IWV|950|0|2250|N
20210226|IWV|577|0|2762|N
20210301|IWV|705|100|2712|N
20210302|IWV|500|100|1285|N
20210303|IWV|780|0|1580|N
20210304|IWV|2325|0|2491|N
20210305|IWV|2750|0|3726|N
20210308|IWV|900|0|1300|N
20210309|IWV|1900|0|2100|N
20210310|IWV|2827|0|4429|N
20210311|IWV|400|0|1000|N
20210312|IWV|1905|0|3690|N
20210315|IWV|2221|0|2731|N
20210316|IWV|600|0|975|N
20210317|IWV|2412|0|2762|N
20210318|IWV|866|0|1066|N
20210319|IWV|1550|0|2150|N
20210322|IWV|200|0|500|N
20210323|IWV|1993|0|2948|N
20210324|IWV|736|0|1300|N
20210325|IWV|1929|0|1979|N
20210326|IWV|2411|0|2553|N
20210329|IWV|1000|0|1000|N
20210330|IWV|580|0|580|N
20210331|IWV|100|0|100|N
20210401|IWV|913|0|1013|N
20210405|IWV|2783|0|4758|N
20210406|IWV|103|0|403|N
20210407|IWV|400|0|400|N
20210408|IWV|400|0|400|N
20210409|IWV|520|0|520|N
20210412|IWV|500|0|500|N
20210413|IWV|2138|0|2239|N
20210414|IWV|200|0|200|N
20210415|IWV|220|0|720|N
20210416|IWV|103|0|203|N
20210419|IWV|953|0|1678|N
20210420|IWV|2877|0|3827|N
20210421|IWV|2511|0|2611|N
20210422|IWV|700|0|800|N
20210423|IWV|320|0|489|N
20210426|IWV|1276|0|1426|N
20210427|IWV|354|0|354|N
20210428|IWV|900|0|1603|N
20210429|IWV|0|0|250|N
20210430|IWV|511|0|518|N
20210503|IWV|3|0|3|N
20210505|IWV|17|0|117|N
20210506|IWV|200|0|1320|N
20210507|IWV|130|0|150|N
20210510|IWV|202|0|202|N
20210511|IWV|335|0|1335|N
20210512|IWV|450|0|1100|N
20210513|IWV|1100|0|3550|N
20210514|IWV|1300|0|1320|N
20210517|IWV|1000|0|1204|N
20210518|IWV|0|0|200|N
20210519|IWV|1200|0|1400|N
20210520|IWV|200|0|613|N
20210521|IWV|334|0|900|N
20210524|IWV|12|0|1184|N
20210525|IWV|200|0|601|N
20210526|IWV|1898|0|1898|N
20210527|IWV|401|0|401|N
20210528|IWV|1000|0|1000|N
20210601|IWV|140|0|140|N
20210602|IWV|300|0|309|N
20210603|IWV|600|0|1184|N
20210604|IWV|142|0|242|N
20210607|IWV|9|0|24|N
20210608|IWV|4734|0|4964|N
20210609|IWV|400|0|400|N
20210610|IWV|1020|0|1230|N
20210611|IWV|376|0|1826|N
20210614|IWV|100|0|600|N
20210615|IWV|2366|0|2456|N
20210616|IWV|1463|191|1813|N
20210617|IWV|729|0|830|N
20210618|IWV|1750|0|2008|N
20210621|IWV|584|0|692|N
20210622|IWV|0|0|103|N
20210623|IWV|422|0|623|N
20210624|IWV|266|0|467|N
20210625|IWV|329|0|1094|N
20210628|IWV|400|200|4125|N
20210629|IWV|0|0|110|N
20210630|IWV|0|0|800|N
20210701|IWV|200|0|5386|N
20210702|IWV|0|0|1|N
20210706|IWV|0|0|145|N
20210707|IWV|0|0|737|N
20210708|IWV|600|0|1971|N
20210709|IWV|100|0|137|N
20210712|IWV|203|0|204|N
20210713|IWV|250|0|950|N
20210714|IWV|1|0|742|N
20210715|IWV|200|0|1103|N
20210716|IWV|100|0|400|N
20181114|JHMC|0|0|100|N
20190131|JHMC|200|0|300|N
20190201|JHMC|100|0|200|N
20190205|JHMC|100|0|100|N
20190207|JHMC|400|0|400|N
20190212|JHMC|100|0|100|N
20190219|JHMC|0|0|100|N
20190220|JHMC|0|0|100|N
20190306|JHMC|0|0|100|N
20190311|JHMC|0|0|100|N
20190621|JHMC|0|0|100|N
20190723|JHMC|0|0|100|N
20190814|JHMC|0|0|100|N
20191003|JHMC|0|0|100|N
20191010|JHMC|0|0|100|N
20191015|JHMC|0|0|100|N
20200310|JHMC|100|0|100|N
20200326|JHMC|0|0|100|N
20200427|JHMC|0|0|100|N
20200428|JHMC|0|0|100|N
20210302|JHMC|40|0|40|N
20210308|JHMC|100|0|100|N
20210310|JHMC|0|0|100|N
20210315|JHMC|10|0|10|N
20210316|JHMC|2|0|2|N
20210319|JHMC|20|0|20|N
20210322|JHMC|100|0|100|N
20210324|JHMC|100|0|100|N
20210329|JHMC|100|0|100|N
20210330|JHMC|2|0|2|N
20210401|JHMC|200|0|200|N
20210405|JHMC|2500|0|2500|N
20210406|JHMC|5|0|5|N
20210407|JHMC|179|0|179|N
20210412|JHMC|100|0|100|N
20210426|JHMC|5|0|5|N
20210511|JHMC|0|0|115|N
20181017|JHMM|497|0|497|N
20181019|JHMM|100|0|100|N
20181116|JHMM|100|0|100|N
20181127|JHMM|200|0|300|N
20181207|JHMM|300|0|400|N
20181220|JHMM|100|0|100|N
20181221|JHMM|300|0|300|N
20181226|JHMM|100|0|100|N
20181227|JHMM|788|0|788|N
20181228|JHMM|100|0|100|N
20190115|JHMM|327|0|327|N
20190116|JHMM|100|0|100|N
20190117|JHMM|100|0|100|N
20190118|JHMM|0|0|100|N
20190123|JHMM|10051|0|10981|N
20190131|JHMM|200|0|400|N
20190201|JHMM|164|0|164|N
20190204|JHMM|100|0|100|N
20190205|JHMM|100|0|271|N
20190206|JHMM|300|0|300|N
20190207|JHMM|400|0|400|N
20190208|JHMM|100|0|100|N
20190212|JHMM|100|0|100|N
20190213|JHMM|900|0|1000|N
20190214|JHMM|200|0|200|N
20190215|JHMM|300|0|400|N
20190219|JHMM|200|0|200|N
20190220|JHMM|200|0|200|N
20190221|JHMM|200|0|200|N
20190222|JHMM|100|0|200|N
20190225|JHMM|200|100|400|N
20190227|JHMM|100|0|100|N
20190301|JHMM|0|0|100|N
20190304|JHMM|0|0|300|N
20190306|JHMM|700|0|800|N
20190307|JHMM|100|0|100|N
20190308|JHMM|100|0|100|N
20190312|JHMM|100|0|100|N
20190313|JHMM|100|0|200|N
20190314|JHMM|300|0|300|N
20190315|JHMM|200|0|200|N
20190318|JHMM|119|0|119|N
20190320|JHMM|300|0|300|N
20190322|JHMM|100|0|100|N
20190325|JHMM|100|0|100|N
20190326|JHMM|486|0|586|N
20190327|JHMM|300|0|400|N
20190328|JHMM|300|0|300|N
20190329|JHMM|200|0|200|N
20190402|JHMM|100|0|100|N
20190403|JHMM|500|0|500|N
20190404|JHMM|500|0|500|N
20190409|JHMM|104|0|104|N
20190411|JHMM|100|0|100|N
20190412|JHMM|100|0|100|N
20190416|JHMM|200|0|200|N
20190417|JHMM|200|0|200|N
20190422|JHMM|200|0|200|N
20190424|JHMM|300|0|300|N
20190426|JHMM|100|0|100|N
20190501|JHMM|100|0|100|N
20190502|JHMM|400|0|400|N
20190507|JHMM|226|0|226|N
20190510|JHMM|100|0|100|N
20190513|JHMM|204|0|204|N
20190514|JHMM|200|0|200|N
20190531|JHMM|100|0|100|N
20190607|JHMM|200|0|200|N
20190610|JHMM|100|0|100|N
20190613|JHMM|100|0|100|N
20190617|JHMM|447|0|447|N
20190618|JHMM|200|0|200|N
20190620|JHMM|9100|0|9100|N
20190621|JHMM|100|0|100|N
20190624|JHMM|100|0|100|N
20190625|JHMM|1500|0|1500|N
20190626|JHMM|2399|0|2499|N
20190627|JHMM|200|0|200|N
20190701|JHMM|300|0|300|N
20190702|JHMM|409|0|409|N
20190710|JHMM|1400|0|1400|N
20190711|JHMM|900|0|900|N
20190712|JHMM|200|0|200|N
20190716|JHMM|100|0|100|N
20190717|JHMM|4200|0|4200|N
20190718|JHMM|100|0|100|N
20190719|JHMM|100|0|100|N
20190726|JHMM|200|0|200|N
20190731|JHMM|1515|0|1515|N
20190801|JHMM|100|0|100|N
20190805|JHMM|444|0|444|N
20190806|JHMM|2900|0|9922|N
20190807|JHMM|0|0|1100|N
20190812|JHMM|100|0|100|N
20190813|JHMM|100|0|100|N
20190814|JHMM|200|0|200|N
20190815|JHMM|200|0|200|N
20190820|JHMM|200|0|200|N
20190821|JHMM|300|0|300|N
20190823|JHMM|1300|0|1300|N
20190827|JHMM|300|0|300|N
20190828|JHMM|800|100|800|N
20190830|JHMM|100|0|100|N
20190903|JHMM|100|0|300|N
20190904|JHMM|200|0|200|N
20190905|JHMM|8421|0|9221|N
20190906|JHMM|900|0|1200|N
20190909|JHMM|1200|0|1200|N
20190911|JHMM|1900|0|2700|N
20190912|JHMM|300|0|400|N
20190916|JHMM|300|0|300|N
20190918|JHMM|300|0|400|N
20190919|JHMM|200|0|200|N
20190920|JHMM|100|0|100|N
20190923|JHMM|100|0|100|N
20190924|JHMM|800|0|800|N
20190925|JHMM|0|0|800|N
20190926|JHMM|100|0|100|N
20191001|JHMM|900|0|900|N
20191003|JHMM|600|0|600|N
20191008|JHMM|1000|0|1000|N
20191009|JHMM|2300|0|2300|N
20191010|JHMM|200|0|200|N
20191011|JHMM|2300|0|3300|N
20191014|JHMM|100|0|200|N
20191017|JHMM|100|0|100|N
20191023|JHMM|400|0|600|N
20191024|JHMM|300|0|400|N
20191025|JHMM|100|0|200|N
20191028|JHMM|100|0|100|N
20191029|JHMM|1840|0|1840|N
20191030|JHMM|100|0|100|N
20191031|JHMM|1100|0|1100|N
20191104|JHMM|100|0|100|N
20191105|JHMM|200|0|200|N
20191107|JHMM|100|0|900|N
20191108|JHMM|4300|0|4300|N
20191111|JHMM|1440|0|1440|N
20191112|JHMM|233|0|333|N
20191114|JHMM|200|0|200|N
20191115|JHMM|800|0|800|N
20191118|JHMM|844|0|844|N
20191119|JHMM|500|0|500|N
20191120|JHMM|400|0|400|N
20191126|JHMM|282|0|282|N
20191127|JHMM|850|0|850|N
20191202|JHMM|100|0|100|N
20191203|JHMM|200|0|200|N
20191204|JHMM|300|0|300|N
20191205|JHMM|1200|0|1200|N
20191209|JHMM|1000|0|1000|N
20191211|JHMM|200|0|200|N
20191212|JHMM|200|0|300|N
20191213|JHMM|1356|0|1356|N
20191218|JHMM|398|0|398|N
20191219|JHMM|200|0|200|N
20191220|JHMM|100|0|100|N
20191223|JHMM|0|0|300|N
20191224|JHMM|100|0|100|N
20191226|JHMM|200|0|400|N
20191227|JHMM|500|0|500|N
20191230|JHMM|200|0|200|N
20200103|JHMM|100|0|100|N
20200106|JHMM|100|0|100|N
20200113|JHMM|800|0|800|N
20200114|JHMM|300|0|300|N
20200115|JHMM|200|0|200|N
20200117|JHMM|763|0|776|N
20200121|JHMM|355|0|355|N
20200122|JHMM|100|0|100|N
20200123|JHMM|200|0|200|N
20200124|JHMM|100|0|100|N
20200127|JHMM|1163|0|1163|N
20200128|JHMM|200|0|200|N
20200129|JHMM|200|0|200|N
20200130|JHMM|1000|0|1000|N
20200131|JHMM|2100|0|2100|N
20200204|JHMM|300|0|300|N
20200206|JHMM|100|0|100|N
20200207|JHMM|1300|0|1300|N
20200210|JHMM|2336|0|2442|N
20200211|JHMM|1723|0|1723|N
20200212|JHMM|248|0|248|N
20200213|JHMM|506|0|506|N
20200214|JHMM|3900|0|3900|N
20200219|JHMM|200|0|200|N
20200220|JHMM|349|0|349|N
20200221|JHMM|700|0|700|N
20200224|JHMM|1244|0|1244|N
20200225|JHMM|1722|0|1822|N
20200226|JHMM|8247|0|8247|N
20200227|JHMM|400|0|400|N
20200228|JHMM|17929|0|64717|N
20200302|JHMM|400|0|4540|N
20200303|JHMM|238|0|3138|N
20200304|JHMM|0|0|1400|N
20200305|JHMM|0|0|552|N
20200306|JHMM|992|0|4853|N
20200309|JHMM|2800|0|4002|N
20200310|JHMM|100|0|2200|N
20200311|JHMM|300|0|2175|N
20200312|JHMM|731|300|3031|N
20200313|JHMM|1925|525|7126|N
20200316|JHMM|1600|0|2200|N
20200317|JHMM|1600|1300|1620|N
20200318|JHMM|7300|0|11669|N
20200319|JHMM|200|0|3700|N
20200320|JHMM|613|0|1516|N
20200323|JHMM|5140|0|10740|N
20200324|JHMM|500|0|1300|N
20200325|JHMM|3038|0|4929|N
20200326|JHMM|900|0|3066|N
20200327|JHMM|800|0|1529|N
20200330|JHMM|2200|0|2400|N
20200331|JHMM|1600|0|1750|N
20200401|JHMM|1500|0|2080|N
20200402|JHMM|3386|0|4686|N
20200403|JHMM|1100|0|1100|N
20200406|JHMM|1202|0|1237|N
20200407|JHMM|2100|0|2576|N
20200408|JHMM|1910|0|4410|N
20200409|JHMM|9714|1200|10974|N
20200413|JHMM|12100|0|17700|N
20200414|JHMM|7341|0|7341|N
20200415|JHMM|1805|0|2630|N
20200416|JHMM|1426|0|3277|N
20200417|JHMM|757|0|797|N
20200420|JHMM|1808|0|2808|N
20200421|JHMM|2700|0|2700|N
20200422|JHMM|1246|0|1255|N
20200423|JHMM|2780|0|4770|N
20200424|JHMM|2100|0|7791|N
20200427|JHMM|4925|0|4925|N
20200428|JHMM|2952|0|3652|N
20200429|JHMM|100|0|243|N
20200430|JHMM|2300|0|6360|N
20200501|JHMM|1100|0|1950|N
20200504|JHMM|822|0|3831|N
20200505|JHMM|1650|0|9250|N
20200506|JHMM|0|0|709|N
20200507|JHMM|0|0|580|N
20200508|JHMM|343|0|343|N
20200511|JHMM|1300|0|5836|N
20200512|JHMM|100|0|171|N
20200513|JHMM|992|0|2323|N
20200514|JHMM|2073|0|2273|N
20200515|JHMM|5518|1400|5518|N
20200518|JHMM|213|0|213|N
20200519|JHMM|500|0|560|N
20200520|JHMM|1400|0|2372|N
20200521|JHMM|1087|0|1243|N
20200522|JHMM|900|0|1228|N
20200526|JHMM|400|0|1284|N
20200527|JHMM|200|0|200|N
20200528|JHMM|0|0|675|N
20200529|JHMM|8948|0|15252|N
20200601|JHMM|1108|0|1508|N
20200602|JHMM|500|0|3952|N
20200603|JHMM|1600|0|4479|N
20200605|JHMM|1495|0|4909|N
20200608|JHMM|300|0|1770|N
20200609|JHMM|0|0|837|N
20200610|JHMM|0|0|5245|N
20200611|JHMM|4700|0|25234|N
20200612|JHMM|381|0|500|N
20200615|JHMM|2917|0|2918|N
20200616|JHMM|3000|0|3000|N
20200617|JHMM|400|0|400|N
20200618|JHMM|1100|0|1100|N
20200622|JHMM|500|0|1000|N
20200623|JHMM|0|0|200|N
20200624|JHMM|192|0|2732|N
20200625|JHMM|587|0|664|N
20200626|JHMM|116|0|196|N
20200629|JHMM|1346|0|2076|N
20200630|JHMM|700|0|2424|N
20200701|JHMM|100|0|834|N
20200702|JHMM|336|0|773|N
20200706|JHMM|3206|500|7956|N
20200707|JHMM|1327|0|2475|N
20200708|JHMM|101|0|401|N
20200709|JHMM|100|0|100|N
20200710|JHMM|0|0|35|N
20200713|JHMM|468|0|868|N
20200714|JHMM|528|0|628|N
20200715|JHMM|1300|0|1413|N
20200716|JHMM|0|0|129|N
20200717|JHMM|113|0|413|N
20200720|JHMM|200|0|205|N
20200721|JHMM|1193|374|1402|N
20200722|JHMM|3200|0|3246|N
20200723|JHMM|100|0|100|N
20200724|JHMM|115|0|149|N
20200727|JHMM|220|0|249|N
20200728|JHMM|383|200|383|N
20200729|JHMM|140|0|140|N
20200730|JHMM|600|0|1020|N
20200731|JHMM|200|0|2026|N
20200803|JHMM|616|0|881|N
20200804|JHMM|1553|0|1726|N
20200805|JHMM|708|0|1181|N
20200806|JHMM|545|0|1131|N
20200807|JHMM|215|0|674|N
20200810|JHMM|842|0|1223|N
20200811|JHMM|1400|0|1676|N
20200812|JHMM|1600|0|1900|N
20200813|JHMM|300|300|300|N
20200814|JHMM|1100|0|1153|N
20200817|JHMM|0|0|67|N
20200819|JHMM|1200|0|1245|N
20200820|JHMM|1800|0|1866|N
20200821|JHMM|800|0|800|N
20200824|JHMM|0|0|400|N
20200825|JHMM|0|0|100|N
20200826|JHMM|1370|0|1370|N
20200828|JHMM|200|0|300|N
20200901|JHMM|536|400|536|N
20200902|JHMM|10|0|10|N
20200903|JHMM|835|600|837|N
20200904|JHMM|1115|100|1149|N
20200908|JHMM|300|0|1079|N
20200909|JHMM|0|0|38|N
20200910|JHMM|619|0|619|N
20200911|JHMM|1205|0|1205|N
20200914|JHMM|100|0|100|N
20200915|JHMM|467|0|467|N
20200916|JHMM|200|0|200|N
20200917|JHMM|500|0|500|N
20200918|JHMM|778|0|1078|N
20200921|JHMM|1100|0|1100|N
20200922|JHMM|100|0|100|N
20200924|JHMM|850|0|3350|N
20200928|JHMM|828|0|844|N
20200930|JHMM|0|0|300|N
20201001|JHMM|300|0|527|N
20201002|JHMM|100|0|200|N
20201005|JHMM|280|0|688|N
20201006|JHMM|26|0|526|N
20201007|JHMM|0|0|3813|N
20201009|JHMM|500|0|700|N
20201012|JHMM|100|0|552|N
20201013|JHMM|640|0|723|N
20201015|JHMM|21550|0|21550|N
20201016|JHMM|300|0|700|N
20201019|JHMM|200|0|232|N
20201020|JHMM|500|0|987|N
20201021|JHMM|300|0|314|N
20201022|JHMM|900|0|900|N
20201023|JHMM|723|0|723|N
20201026|JHMM|1300|0|1614|N
20201027|JHMM|352|0|352|N
20201028|JHMM|550|0|650|N
20201029|JHMM|1100|0|1146|N
20201030|JHMM|1209|0|1235|N
20201102|JHMM|1400|0|1400|N
20201103|JHMM|300|0|300|N
20201104|JHMM|5658|0|5758|N
20201105|JHMM|4700|0|4804|N
20201106|JHMM|1000|0|1200|N
20201109|JHMM|400|0|400|N
20201110|JHMM|1566|0|1767|N
20201111|JHMM|327|0|346|N
20201112|JHMM|1228|0|1279|N
20201116|JHMM|1900|0|1900|N
20201117|JHMM|700|0|700|N
20201118|JHMM|1348|0|1348|N
20201119|JHMM|663|0|663|N
20201120|JHMM|100|0|100|N
20201123|JHMM|642|0|842|N
20201124|JHMM|700|0|700|N
20201125|JHMM|1925|0|1925|N
20201127|JHMM|250|0|250|N
20201130|JHMM|0|0|2|N
20201201|JHMM|950|0|1253|N
20201202|JHMM|200|0|200|N
20201203|JHMM|1000|0|1014|N
20201204|JHMM|700|0|715|N
20201207|JHMM|9548|0|9548|N
20201208|JHMM|1425|0|1425|N
20201209|JHMM|1881|0|2581|N
20201210|JHMM|2000|100|2700|N
20201211|JHMM|0|0|1104|N
20201214|JHMM|100|0|200|N
20201215|JHMM|0|0|200|N
20201216|JHMM|0|0|400|N
20201218|JHMM|0|0|1023|N
20201221|JHMM|1613|0|1813|N
20201222|JHMM|385|0|985|N
20201223|JHMM|800|0|849|N
20201228|JHMM|500|0|1100|N
20201229|JHMM|838|0|1238|N
20201230|JHMM|500|0|500|N
20201231|JHMM|2302|0|2302|N
20210104|JHMM|620|0|720|N
20210105|JHMM|2676|0|2676|N
20210106|JHMM|3932|0|4154|N
20210107|JHMM|1903|0|1903|N
20210108|JHMM|1834|100|2358|N
20210111|JHMM|100|0|100|N
20210112|JHMM|2500|0|2500|N
20210113|JHMM|527|0|727|N
20210114|JHMM|1498|0|1936|N
20210115|JHMM|3671|0|4073|N
20210119|JHMM|900|0|1500|N
20210120|JHMM|100|0|6620|N
20210121|JHMM|1000|0|1000|N
20210125|JHMM|0|0|656|N
20210126|JHMM|2583|0|2598|N
20210127|JHMM|400|0|1578|N
20210128|JHMM|100|0|1700|N
20210129|JHMM|0|0|1171|N
20210201|JHMM|0|0|1152|N
20210202|JHMM|162|0|2467|N
20210203|JHMM|100|0|958|N
20210204|JHMM|0|0|1129|N
20210205|JHMM|500|0|1409|N
20210208|JHMM|100|0|820|N
20210209|JHMM|0|0|100|N
20210210|JHMM|0|0|525|N
20210211|JHMM|500|0|739|N
20210212|JHMM|1013|0|2011|N
20210216|JHMM|500|0|826|N
20210217|JHMM|300|0|966|N
20210218|JHMM|0|0|1017|N
20210219|JHMM|906|0|906|N
20210222|JHMM|991|0|991|N
20210223|JHMM|1578|0|1578|N
20210224|JHMM|991|0|1491|N
20210225|JHMM|510|0|524|N
20210226|JHMM|100|0|200|N
20210302|JHMM|1320|0|1320|N
20210303|JHMM|50|0|450|N
20210304|JHMM|735|0|735|N
20210305|JHMM|1213|0|1215|N
20210308|JHMM|1100|0|1100|N
20210309|JHMM|110|0|310|N
20210310|JHMM|602|300|610|N
20210311|JHMM|120|0|169|N
20210312|JHMM|949|0|949|N
20210315|JHMM|0|0|200|N
20210316|JHMM|678|0|1078|N
20210317|JHMM|640|0|640|N
20210318|JHMM|104|0|132|N
20210319|JHMM|1441|0|1441|N
20210322|JHMM|756|0|756|N
20210323|JHMM|421|0|421|N
20210324|JHMM|525|0|525|N
20210325|JHMM|226|0|226|N
20210326|JHMM|1875|0|1875|N
20210329|JHMM|1180|0|1180|N
20210330|JHMM|1900|0|2000|N
20210331|JHMM|2348|0|4439|N
20210401|JHMM|100|0|100|N
20210405|JHMM|2666|0|4200|N
20210406|JHMM|1005|0|1316|N
20210407|JHMM|0|0|12|N
20210408|JHMM|20|0|20|N
20210409|JHMM|1800|500|1800|N
20210413|JHMM|50|0|3250|N
20210414|JHMM|0|0|700|N
20210415|JHMM|1559|0|1559|N
20210416|JHMM|1436|0|2018|N
20210419|JHMM|500|0|500|N
20210420|JHMM|600|0|600|N
20210421|JHMM|1128|0|1168|N
20210422|JHMM|1073|0|1303|N
20210423|JHMM|724|0|726|N
20210426|JHMM|2201|0|2211|N
20210427|JHMM|1170|0|1770|N
20210428|JHMM|214|0|236|N
20210429|JHMM|663|0|663|N
20210430|JHMM|410|0|410|N
20210503|JHMM|100|0|100|N
20210504|JHMM|1300|0|1300|N
20210505|JHMM|100|0|1500|N
20210506|JHMM|2000|0|2000|N
20210510|JHMM|1100|0|1100|N
20210511|JHMM|127|0|127|N
20210513|JHMM|1021|0|1021|N
20210514|JHMM|125|0|125|N
20210518|JHMM|310|0|310|N
20210519|JHMM|200|0|200|N
