Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20210212|RETL|230|0|1381|K
20210216|RETL|587|0|1800|K
20210217|RETL|5842|0|6984|K
20210218|RETL|2899|0|3041|K
20210219|RETL|2413|0|3244|K
20210222|RETL|2795|0|7515|K
20210223|RETL|2554|0|4178|K
20210224|RETL|761|0|3116|K
20210225|RETL|5841|0|14221|K
20210226|RETL|826|0|5769|K
20210301|RETL|1479|0|5067|K
20210302|RETL|1804|0|3662|K
20210303|RETL|3088|0|5221|K
20210304|RETL|746|0|6701|K
20210305|RETL|1088|0|4665|K
20210308|RETL|5727|0|13523|K
20210309|RETL|24250|0|29480|K
20210310|RETL|17639|0|23269|K
20210311|RETL|3567|0|4961|K
20210312|RETL|1964|0|2838|K
20210315|RETL|2879|0|5979|K
20210316|RETL|2580|0|8930|K
20210317|RETL|665|0|4587|K
20210318|RETL|3162|0|5421|K
20210319|RETL|1883|0|5555|K
20210322|RETL|2125|0|2689|K
20210323|RETL|1764|0|2195|K
20210324|RETL|1597|0|7005|K
20210325|RETL|348|0|4469|K
20210326|RETL|2041|0|4842|K
20210329|RETL|1004|0|2932|K
20210330|RETL|1119|0|1991|K
20210331|RETL|2192|0|2527|K
20210401|RETL|1298|0|1318|K
20210405|RETL|2925|0|4784|K
20210406|RETL|1402|0|2511|K
20210407|RETL|806|0|1149|K
20210408|RETL|1094|0|3384|K
20210409|RETL|1431|0|2133|K
20210412|RETL|1659|0|4016|K
20210413|RETL|2189|0|4299|K
20210414|RETL|4374|0|5497|K
20210415|RETL|4544|0|5022|K
20210416|RETL|846|0|1325|K
20210419|RETL|2618|0|3582|K
20210420|RETL|3439|0|7836|K
20210421|RETL|1324|0|4305|K
20210422|RETL|2751|0|5367|K
20210423|RETL|1369|0|2517|K
20210426|RETL|697|0|4060|K
20210427|RETL|2932|0|6376|K
20210428|RETL|1194|0|2784|K
20210429|RETL|2100|0|3831|K
20210430|RETL|1504|0|3348|K
20210503|RETL|3388|0|7627|K
20210504|RETL|3468|0|6158|K
20210505|RETL|1089|0|3773|K
20210506|RETL|1223|0|1503|K
20210507|RETL|1494|0|2300|K
20210510|RETL|2954|0|4028|K
20210511|RETL|3397|0|6962|K
20210512|RETL|4535|0|9328|K
20210513|RETL|2839|0|6275|K
20210514|RETL|3299|0|8851|K
20210517|RETL|1370|0|5238|K
20210518|RETL|3224|0|8448|K
20210519|RETL|3389|0|14314|K
20210520|RETL|1244|0|5687|K
20210521|RETL|2346|0|3393|K
20210524|RETL|1263|0|4038|K
20210525|RETL|2528|0|5183|K
20210526|RETL|3251|0|9600|K
20210527|RETL|1498|0|5696|K
20210528|RETL|2013|0|3855|K
20210601|RETL|1359|0|2048|K
20210602|RETL|3426|0|5047|K
20210603|RETL|3447|0|7048|K
20210604|RETL|4221|0|7067|K
20210607|RETL|2062|0|4661|K
20210608|RETL|3233|0|8281|K
20210609|RETL|1630|0|2022|K
20210610|RETL|4232|0|7504|K
20210611|RETL|1222|0|2698|K
20210614|RETL|435|0|1418|K
20210615|RETL|1930|0|6004|K
20210616|RETL|2502|0|6444|K
20210617|RETL|1974|0|6521|K
20210618|RETL|414|0|5565|K
20210621|RETL|1214|0|3794|K
20210622|RETL|4859|0|7658|K
20210623|RETL|2481|0|5392|K
20210624|RETL|1968|0|2899|K
20210625|RETL|3081|0|7312|K
20210628|RETL|2438|0|4687|K
20210629|RETL|1500|0|3023|K
20210630|RETL|1225|0|4302|K
20210701|RETL|1508|0|2886|K
20210702|RETL|1160|0|1859|K
20210706|RETL|2600|0|4496|K
20210707|RETL|3324|0|5956|K
20210708|RETL|2914|0|6006|K
20210709|RETL|783|0|5013|K
20210712|RETL|760|0|1661|K
20210713|RETL|2391|0|3573|K
20210714|RETL|2124|0|2361|K
20210715|RETL|2822|0|7430|K
20210716|RETL|2175|0|4643|K
20100719|RWJ|276|0|376|K
20100720|RWJ|0|0|200|K
20100721|RWJ|400|0|400|K
20100722|RWJ|800|0|800|K
20100727|RWJ|0|0|500|K
20100728|RWJ|100|0|100|K
20100729|RWJ|200|0|400|K
20100730|RWJ|1000|0|1000|K
20100802|RWJ|250|0|250|K
20100805|RWJ|100|0|284|K
20100806|RWJ|13376|0|13376|K
20100810|RWJ|0|0|2000|K
20100811|RWJ|0|0|3037|K
20100812|RWJ|0|0|400|K
20100813|RWJ|1000|0|2200|K
20100816|RWJ|0|0|300|K
20100817|RWJ|0|0|200|K
20100818|RWJ|0|0|100|K
20100820|RWJ|1296|0|1296|K
20100824|RWJ|0|0|2380|K
20100825|RWJ|1600|0|1600|K
20100826|RWJ|8900|0|10000|K
20100827|RWJ|0|0|214|K
20100830|RWJ|0|0|1000|K
20100831|RWJ|1000|0|2709|K
20100901|RWJ|293|0|293|K
20100902|RWJ|1100|0|1500|K
20100903|RWJ|0|0|200|K
20100907|RWJ|0|0|1100|K
20100908|RWJ|0|0|3000|K
20100909|RWJ|300|0|500|K
20100910|RWJ|0|0|1000|K
20100913|RWJ|0|0|800|K
20100915|RWJ|501|0|601|K
20100921|RWJ|1700|0|1900|K
20100922|RWJ|0|0|100|K
20100927|RWJ|0|0|100|K
20100928|RWJ|0|0|2000|K
20100929|RWJ|0|0|2000|K
20100930|RWJ|0|0|200|K
20101001|RWJ|0|0|1200|K
20101005|RWJ|0|0|100|K
20101008|RWJ|0|0|532|K
20101014|RWJ|100|0|100|K
20101015|RWJ|1000|0|1000|K
20101018|RWJ|900|0|900|K
20101019|RWJ|1633|0|1633|K
20101021|RWJ|2400|0|2600|K
20101022|RWJ|1100|0|1500|K
20101025|RWJ|720|0|820|K
20101026|RWJ|1400|0|1900|K
20101027|RWJ|100|0|100|K
20101103|RWJ|100|0|100|K
20101104|RWJ|0|0|100|K
20101110|RWJ|0|0|838|K
20101111|RWJ|0|0|192|K
20101112|RWJ|0|0|726|K
20101116|RWJ|1000|0|1000|K
20101117|RWJ|800|0|800|K
20101118|RWJ|0|0|2558|K
20101119|RWJ|0|0|300|K
20101122|RWJ|0|0|300|K
20101123|RWJ|0|0|475|K
20101130|RWJ|0|0|1300|K
20101201|RWJ|330|0|330|K
20101202|RWJ|0|0|244|K
20101206|RWJ|0|0|1000|K
20101207|RWJ|0|0|200|K
20101208|RWJ|300|0|300|K
20101209|RWJ|100|0|250|K
20101210|RWJ|0|0|407|K
20101213|RWJ|478|0|478|K
20101214|RWJ|0|0|1551|K
20101215|RWJ|0|0|1040|K
20101216|RWJ|0|0|970|K
20101217|RWJ|1000|0|1300|K
20101221|RWJ|300|0|300|K
20101222|RWJ|0|0|1000|K
20101223|RWJ|800|0|800|K
20101227|RWJ|0|0|200|K
20101228|RWJ|100|0|200|K
20110103|RWJ|1000|0|2200|K
20110104|RWJ|100|0|200|K
20110106|RWJ|0|0|100|K
20110107|RWJ|2900|0|3600|K
20110110|RWJ|1400|0|1900|K
20110111|RWJ|0|0|500|K
20110113|RWJ|200|0|353|K
20110114|RWJ|255|0|255|K
20110118|RWJ|0|0|100|K
20110119|RWJ|0|0|100|K
20110121|RWJ|191|0|191|K
20110125|RWJ|0|0|900|K
20110126|RWJ|500|0|1200|K
20110128|RWJ|800|0|1000|K
20110131|RWJ|100|0|100|K
20110201|RWJ|1000|0|1100|K
20110202|RWJ|100|0|100|K
20110203|RWJ|100|0|300|K
20110204|RWJ|900|0|900|K
20110207|RWJ|2500|0|3300|K
20110208|RWJ|477|0|477|K
20110209|RWJ|100|0|100|K
20110210|RWJ|100|0|100|K
20110211|RWJ|200|0|200|K
20110215|RWJ|10870|0|10870|K
20110217|RWJ|10348|0|10348|K
20110218|RWJ|300|0|300|K
20110222|RWJ|289|0|589|K
20110223|RWJ|300|0|400|K
20110301|RWJ|0|0|100|K
20110302|RWJ|2900|0|3000|K
20110303|RWJ|0|0|1206|K
20110304|RWJ|200|0|400|K
20110307|RWJ|0|0|200|K
20110308|RWJ|285|0|385|K
20110309|RWJ|650|0|650|K
20110310|RWJ|200|0|200|K
20110314|RWJ|0|0|100|K
20110315|RWJ|234|0|2611|K
20110316|RWJ|0|0|600|K
20110318|RWJ|0|0|400|K
20110321|RWJ|0|0|300|K
20110322|RWJ|104|0|104|K
20110324|RWJ|600|0|1343|K
20110325|RWJ|0|0|687|K
20110328|RWJ|300|0|991|K
20110330|RWJ|100|0|100|K
20110331|RWJ|0|0|300|K
20110404|RWJ|0|0|317|K
20110405|RWJ|0|0|694|K
20110406|RWJ|0|0|1800|K
20110407|RWJ|100|0|100|K
20110408|RWJ|100|0|100|K
20110411|RWJ|513|0|613|K
20110412|RWJ|19154|0|19254|K
20110413|RWJ|0|0|100|K
20110414|RWJ|2020|0|2120|K
20110415|RWJ|241|0|341|K
20110418|RWJ|1384|0|1584|K
20110426|RWJ|1500|0|5406|K
20110502|RWJ|5400|0|5400|K
20110503|RWJ|4490|0|4690|K
20110504|RWJ|1119|0|2119|K
20110505|RWJ|0|0|200|K
20110506|RWJ|0|0|37700|K
20110510|RWJ|337|0|1220|K
20110511|RWJ|0|0|600|K
20110512|RWJ|400|0|1400|K
20110516|RWJ|100|0|100|K
20110517|RWJ|0|0|100|K
20110518|RWJ|0|0|920|K
20110520|RWJ|745|0|1931|K
20110523|RWJ|0|0|150|K
20110526|RWJ|900|0|900|K
20110601|RWJ|0|0|2900|K
20110602|RWJ|0|0|200|K
20110607|RWJ|0|0|300|K
20110608|RWJ|0|0|827|K
20110609|RWJ|0|0|2570|K
20110610|RWJ|0|0|1250|K
20110614|RWJ|0|0|4669|K
20110615|RWJ|0|0|100|K
20110617|RWJ|425|0|1100|K
20110620|RWJ|2000|0|2000|K
20110621|RWJ|0|0|500|K
20110622|RWJ|0|0|200|K
20110623|RWJ|100|0|500|K
20110627|RWJ|117|0|117|K
20110629|RWJ|0|0|200|K
20110706|RWJ|0|0|100|K
20110707|RWJ|100|0|100|K
20110712|RWJ|290|0|390|K
20110719|RWJ|195|0|295|K
20110720|RWJ|0|0|100|K
20110721|RWJ|0|0|159|K
20110722|RWJ|0|0|200|K
20110725|RWJ|0|0|100|K
20110728|RWJ|100|0|200|K
20110729|RWJ|100|0|600|K
20110801|RWJ|200|0|400|K
20110802|RWJ|320|0|320|K
20110803|RWJ|0|0|1459|K
20110804|RWJ|0|0|1182|K
20110805|RWJ|181|0|1550|K
20110808|RWJ|100|0|312|K
20110809|RWJ|400|0|400|K
20110810|RWJ|920|0|1420|K
20110811|RWJ|100|0|400|K
20110812|RWJ|857|0|1357|K
20110815|RWJ|100|0|500|K
20110816|RWJ|330|0|430|K
20110818|RWJ|486|0|486|K
20110819|RWJ|0|0|215|K
20110822|RWJ|0|0|400|K
20110824|RWJ|532|0|532|K
20110825|RWJ|700|0|700|K
20110826|RWJ|0|0|400|K
20110830|RWJ|1581|0|1681|K
20110901|RWJ|0|0|400|K
20110902|RWJ|3300|0|3300|K
20110907|RWJ|100|0|100|K
20110908|RWJ|3638|0|3777|K
20110909|RWJ|300|0|469|K
20110912|RWJ|0|0|200|K
20110913|RWJ|0|0|835|K
20110914|RWJ|0|0|400|K
20110915|RWJ|0|0|1480|K
20110916|RWJ|3500|0|3500|K
20110919|RWJ|0|0|400|K
20110921|RWJ|0|0|300|K
20110922|RWJ|100|0|581|K
20110928|RWJ|0|0|100|K
20110929|RWJ|200|0|200|K
20111003|RWJ|2610|0|3510|K
20111004|RWJ|0|0|400|K
20111010|RWJ|0|0|200|K
20111011|RWJ|400|0|400|K
20111014|RWJ|100|0|100|K
20111018|RWJ|342|0|342|K
20111025|RWJ|0|0|189|K
20111027|RWJ|1000|0|1000|K
20111031|RWJ|500|0|700|K
20111101|RWJ|1656|0|1773|K
20111107|RWJ|200|0|200|K
20111108|RWJ|100|0|100|K
20111109|RWJ|100|0|300|K
20111110|RWJ|0|0|100|K
20111111|RWJ|0|0|100|K
20111115|RWJ|0|0|100|K
20111117|RWJ|300|0|700|K
20111118|RWJ|0|0|100|K
20111121|RWJ|200|0|1580|K
20111122|RWJ|0|0|200|K
20111123|RWJ|1000|0|1100|K
20111128|RWJ|100|0|100|K
20111201|RWJ|0|0|100|K
20111202|RWJ|300|0|500|K
20111205|RWJ|100|0|300|K
20111208|RWJ|0|0|100|K
20111212|RWJ|0|0|100|K
20111213|RWJ|100|0|300|K
20111214|RWJ|0|0|600|K
20111215|RWJ|100|0|400|K
20111216|RWJ|0|0|400|K
20111219|RWJ|0|0|100|K
20111220|RWJ|0|0|717|K
20111222|RWJ|100|0|100|K
20111229|RWJ|0|0|100|K
20120112|RWJ|0|0|100|K
20120113|RWJ|400|0|500|K
20120118|RWJ|200|0|200|K
20120119|RWJ|300|0|300|K
20120123|RWJ|0|0|200|K
20120125|RWJ|0|0|100|K
20120130|RWJ|0|0|200|K
20120202|RWJ|13138|0|13313|K
20120206|RWJ|100|0|100|K
20120207|RWJ|895|0|895|K
20120208|RWJ|63657|0|63757|K
20120209|RWJ|400|0|400|K
20120210|RWJ|400|0|400|K
20120213|RWJ|200|0|200|K
20120214|RWJ|0|0|200|K
20120215|RWJ|2290|0|2390|K
20120216|RWJ|329|0|859|K
20120221|RWJ|400|0|600|K
20120222|RWJ|0|0|550|K
20120224|RWJ|1150|0|1350|K
20120229|RWJ|200|0|200|K
20120301|RWJ|0|0|834|K
20120302|RWJ|609|0|609|K
20120306|RWJ|100|0|100|K
20120307|RWJ|1354|0|1354|K
20120308|RWJ|2977|0|2977|K
20120309|RWJ|300|0|300|K
20120313|RWJ|445|0|1045|K
20120314|RWJ|100|0|657|K
20120315|RWJ|0|0|300|K
20120319|RWJ|100|0|300|K
20120323|RWJ|941|0|1163|K
20120326|RWJ|1647|0|1847|K
20120327|RWJ|280|0|280|K
20120404|RWJ|500|0|500|K
20120409|RWJ|0|0|287|K
20120410|RWJ|0|0|400|K
20120411|RWJ|300|0|700|K
20120412|RWJ|2140|0|2140|K
20120413|RWJ|135|0|135|K
20120418|RWJ|177|0|177|K
20120419|RWJ|0|0|100|K
20120420|RWJ|3317|0|4915|K
20120423|RWJ|200|0|200|K
20120425|RWJ|950|0|1100|K
20120427|RWJ|0|0|2886|K
20120507|RWJ|2236|0|3136|K
20120508|RWJ|0|0|300|K
20120509|RWJ|0|0|100|K
20120514|RWJ|100|0|400|K
20120515|RWJ|100|0|100|K
20120516|RWJ|16500|0|20471|K
20120517|RWJ|300|0|5735|K
20120518|RWJ|0|0|1185|K
20120523|RWJ|500|0|1000|K
20120524|RWJ|0|0|1000|K
20120529|RWJ|0|0|400|K
20120530|RWJ|0|0|100|K
20120531|RWJ|0|0|1112|K
20120601|RWJ|3360|0|3460|K
20120604|RWJ|26068|0|27038|K
20120607|RWJ|0|0|200|K
20120608|RWJ|0|0|100|K
20120611|RWJ|300|0|1700|K
20120612|RWJ|0|0|600|K
20120613|RWJ|0|0|2500|K
20120615|RWJ|0|0|1400|K
20120620|RWJ|0|0|3472|K
20120621|RWJ|250|0|250|K
20120622|RWJ|0|0|232|K
20120626|RWJ|270|0|800|K
20120628|RWJ|0|0|491|K
20120629|RWJ|0|0|100|K
20120702|RWJ|0|0|195|K
20120705|RWJ|0|0|225|K
20120706|RWJ|0|0|200|K
20120709|RWJ|1500|0|1800|K
20120711|RWJ|2182|0|3708|K
20120712|RWJ|0|0|400|K
20120717|RWJ|0|0|300|K
20120719|RWJ|1400|0|1500|K
20120723|RWJ|0|0|1400|K
20120724|RWJ|0|0|100|K
20120725|RWJ|0|0|1383|K
20120726|RWJ|1400|0|4670|K
20120727|RWJ|440|0|440|K
20120730|RWJ|0|0|200|K
20120731|RWJ|0|0|100|K
20120801|RWJ|0|0|200|K
20120802|RWJ|2874|0|3361|K
20120803|RWJ|140|0|240|K
20120806|RWJ|1420|0|1580|K
20120807|RWJ|0|0|8200|K
20120808|RWJ|0|0|427|K
20120809|RWJ|0|0|300|K
20120815|RWJ|0|0|200|K
20120816|RWJ|0|0|250|K
20120817|RWJ|0|0|400|K
20120820|RWJ|0|0|200|K
20120821|RWJ|0|0|100|K
20120822|RWJ|0|0|300|K
20120823|RWJ|657|0|657|K
20120827|RWJ|1000|0|1000|K
20120828|RWJ|0|0|340|K
20120829|RWJ|0|0|100|K
20120830|RWJ|0|0|100|K
20120904|RWJ|100|0|755|K
20120905|RWJ|0|0|200|K
20120906|RWJ|0|0|590|K
20120910|RWJ|0|0|200|K
20120911|RWJ|147260|0|269522|K
20120912|RWJ|0|0|100|K
20120913|RWJ|0|0|400|K
20120914|RWJ|0|0|200|K
20120917|RWJ|200|0|1848|K
20120918|RWJ|0|0|100|K
20120920|RWJ|0|0|200|K
20120921|RWJ|0|0|100|K
20120924|RWJ|0|0|2425|K
20120925|RWJ|0|0|1801|K
20120926|RWJ|129|0|429|K
20120927|RWJ|100|0|100|K
20120928|RWJ|100|0|100|K
20121001|RWJ|907|0|907|K
20121002|RWJ|0|0|200|K
20121003|RWJ|330|0|430|K
20121004|RWJ|100|0|100|K
20121005|RWJ|0|0|100|K
20121008|RWJ|100|0|466|K
20121010|RWJ|100|0|600|K
20121011|RWJ|0|0|107|K
20121012|RWJ|0|0|100|K
20121019|RWJ|0|0|1510|K
20121022|RWJ|0|0|5135|K
20121023|RWJ|980|0|1120|K
20121024|RWJ|0|0|100|K
20121026|RWJ|300|0|300|K
20121108|RWJ|0|0|1400|K
20121109|RWJ|258|0|886|K
20121112|RWJ|170|0|270|K
20121113|RWJ|0|0|101|K
20121114|RWJ|0|0|100|K
20121115|RWJ|100|0|1448|K
20121116|RWJ|0|0|100|K
20121119|RWJ|0|0|110|K
20121120|RWJ|0|0|300|K
20121126|RWJ|0|0|100|K
20121128|RWJ|0|0|100|K
20121129|RWJ|100|0|100|K
20121204|RWJ|200|0|6200|K
20121205|RWJ|100|0|1201|K
20121206|RWJ|0|0|500|K
20121212|RWJ|0|0|4600|K
20121214|RWJ|0|0|100|K
20121217|RWJ|0|0|100|K
20121218|RWJ|219|0|319|K
20121219|RWJ|0|0|400|K
20121220|RWJ|500|0|600|K
20121227|RWJ|0|0|363|K
20121231|RWJ|0|0|5628|K
20130103|RWJ|100|0|967|K
20130107|RWJ|397|0|3900|K
20130108|RWJ|0|0|200|K
20130109|RWJ|100|0|1500|K
20130110|RWJ|0|0|300|K
20130111|RWJ|0|0|300|K
20130114|RWJ|0|0|775|K
20130115|RWJ|0|0|200|K
20130116|RWJ|200|0|700|K
20130117|RWJ|100|0|1200|K
20130118|RWJ|100|0|600|K
20130122|RWJ|390|0|390|K
20130123|RWJ|0|0|3539|K
20130125|RWJ|200|0|1400|K
20130128|RWJ|200|0|200|K
20130129|RWJ|625|0|625|K
20130130|RWJ|775|0|2165|K
20130131|RWJ|1744|0|1744|K
20130201|RWJ|500|0|500|K
20130206|RWJ|900|0|900|K
20130207|RWJ|0|0|100|K
20130211|RWJ|100|0|100|K
20130213|RWJ|1800|0|1800|K
20130219|RWJ|100|0|200|K
20130220|RWJ|0|0|100|K
20130221|RWJ|0|0|100|K
20130222|RWJ|0|0|100|K
20130225|RWJ|0|0|200|K
20130227|RWJ|0|0|200|K
20130305|RWJ|0|0|1100|K
20130307|RWJ|0|0|320|K
20130311|RWJ|1000|0|1000|K
20130313|RWJ|0|0|200|K
20130314|RWJ|0|0|100|K
20130319|RWJ|0|0|300|K
20130321|RWJ|0|0|100|K
20130322|RWJ|0|0|100|K
20130326|RWJ|100|0|100|K
20130402|RWJ|100|0|500|K
20130404|RWJ|200|0|200|K
20130405|RWJ|0|0|125|K
20130408|RWJ|0|0|100|K
20130410|RWJ|178|0|678|K
20130418|RWJ|100|0|1100|K
20130419|RWJ|0|0|200|K
20130423|RWJ|0|0|200|K
20130424|RWJ|0|0|100|K
20130502|RWJ|100|0|1025|K
20130503|RWJ|0|0|100|K
20130507|RWJ|0|0|100|K
20130510|RWJ|0|0|400|K
20130516|RWJ|0|0|136|K
20130522|RWJ|0|0|500|K
20130523|RWJ|0|0|200|K
20130524|RWJ|0|0|1100|K
20130604|RWJ|100|0|500|K
20130605|RWJ|0|0|100|K
20130606|RWJ|0|0|200|K
20130612|RWJ|0|0|210|K
20130614|RWJ|0|0|175|K
20130617|RWJ|0|0|2100|K
20130620|RWJ|596|0|1000|K
20130621|RWJ|0|0|200|K
20130624|RWJ|748|0|848|K
20130626|RWJ|100|0|470|K
20130705|RWJ|0|0|757|K
20130708|RWJ|700|0|800|K
20130709|RWJ|300|0|1600|K
20130710|RWJ|3686|0|3686|K
20130711|RWJ|1350|0|1350|K
20130712|RWJ|900|0|900|K
20130715|RWJ|300|0|300|K
20130716|RWJ|4550|0|4550|K
20130717|RWJ|6174|0|6174|K
20130718|RWJ|0|0|345|K
20130719|RWJ|760|0|7674|K
20130722|RWJ|0|0|1708|K
20130723|RWJ|100|0|1359|K
20130724|RWJ|350|0|1530|K
20130725|RWJ|900|0|1144|K
20130726|RWJ|300|0|600|K
20130729|RWJ|3093|0|3293|K
20130730|RWJ|700|0|800|K
20130731|RWJ|0|0|2088|K
20130801|RWJ|100|0|600|K
20130802|RWJ|0|0|140|K
20130805|RWJ|300|0|300|K
20130806|RWJ|1556|0|1756|K
20130807|RWJ|1025|0|1231|K
20130808|RWJ|5085|0|5285|K
20130812|RWJ|368|0|992|K
20130813|RWJ|1009|0|1009|K
20130814|RWJ|0|0|100|K
20130815|RWJ|2900|0|3947|K
20130816|RWJ|114|0|331|K
20130819|RWJ|280|0|438|K
20130820|RWJ|3400|0|8971|K
20130821|RWJ|0|0|100|K
20130822|RWJ|251|0|551|K
20130823|RWJ|400|0|400|K
20130826|RWJ|205|0|205|K
20130827|RWJ|316|0|316|K
20130828|RWJ|1400|0|1400|K
20130903|RWJ|0|0|100|K
20130905|RWJ|140|0|140|K
20130906|RWJ|0|0|250|K
20130909|RWJ|150|0|800|K
20130910|RWJ|1330|0|4850|K
20130911|RWJ|300|0|300|K
20130912|RWJ|0|0|100|K
20130913|RWJ|0|0|1200|K
20130916|RWJ|8537|0|8537|K
20130917|RWJ|2250|0|2450|K
20130918|RWJ|0|0|268|K
20130919|RWJ|0|0|500|K
20130920|RWJ|527|0|1227|K
20130925|RWJ|0|0|100|K
20130926|RWJ|700|0|800|K
20130927|RWJ|974|0|1093|K
20130930|RWJ|760|0|960|K
20131001|RWJ|1110|0|1250|K
20131002|RWJ|608|0|7508|K
20131003|RWJ|540|0|640|K
20131004|RWJ|121|0|4980|K
20131007|RWJ|1790|0|2397|K
20131008|RWJ|5900|0|5900|K
20131009|RWJ|125|0|475|K
20131011|RWJ|100|0|100|K
20131014|RWJ|200|0|200|K
20131015|RWJ|400|0|780|K
20131016|RWJ|3067|0|3267|K
20131017|RWJ|4549|0|4549|K
20131018|RWJ|5097|0|5097|K
20131021|RWJ|1291|0|1291|K
20131022|RWJ|700|0|700|K
20131023|RWJ|0|0|700|K
20131024|RWJ|800|0|2350|K
20131025|RWJ|0|0|250|K
20131028|RWJ|0|0|100|K
20131029|RWJ|165|0|165|K
20131030|RWJ|0|0|300|K
20131031|RWJ|220|0|220|K
20131101|RWJ|0|0|300|K
20131104|RWJ|0|0|200|K
20131105|RWJ|323|0|323|K
20131106|RWJ|801|0|1704|K
20131107|RWJ|1743|0|1743|K
20131108|RWJ|3500|0|3500|K
20131111|RWJ|250|0|736|K
20131112|RWJ|1109|0|1109|K
20131113|RWJ|200|0|300|K
20131114|RWJ|0|0|550|K
20131115|RWJ|0|0|816|K
20131119|RWJ|400|0|1981|K
20131120|RWJ|800|0|1300|K
20131121|RWJ|100|0|720|K
20131122|RWJ|0|0|1675|K
20131125|RWJ|0|0|1031|K
20131126|RWJ|0|0|100|K
20131127|RWJ|0|0|3943|K
20131129|RWJ|188|0|188|K
20131202|RWJ|8951|0|9051|K
20131203|RWJ|300|0|500|K
20131204|RWJ|400|0|926|K
20131205|RWJ|0|0|300|K
20131206|RWJ|700|0|700|K
20131209|RWJ|491|0|491|K
20131210|RWJ|1447|0|7347|K
20131211|RWJ|305|0|705|K
20131212|RWJ|0|0|246|K
20131217|RWJ|0|0|235|K
20131218|RWJ|1182|0|1282|K
20131219|RWJ|0|0|100|K
20131223|RWJ|186|0|186|K
20131224|RWJ|900|0|1000|K
20131226|RWJ|350|0|350|K
20131227|RWJ|853|0|853|K
20131230|RWJ|100|0|1133|K
20131231|RWJ|0|0|3006|K
20140102|RWJ|0|0|1430|K
20140103|RWJ|0|0|129|K
20140106|RWJ|0|0|1250|K
20140107|RWJ|0|0|1548|K
20140108|RWJ|100|0|3333|K
20140109|RWJ|550|0|829|K
20140110|RWJ|700|0|900|K
20140113|RWJ|810|0|810|K
20140114|RWJ|1621|0|1721|K
20140115|RWJ|3076|0|3276|K
20140116|RWJ|887|0|887|K
20140117|RWJ|100|0|300|K
20140121|RWJ|425|0|425|K
20140122|RWJ|0|0|500|K
20140123|RWJ|0|0|1620|K
20140124|RWJ|350|0|2285|K
20140127|RWJ|200|0|3815|K
20140128|RWJ|300|0|800|K
20140129|RWJ|1175|0|1375|K
20140130|RWJ|155|0|155|K
20140203|RWJ|5889|0|6790|K
20140204|RWJ|2100|0|2800|K
20140205|RWJ|700|0|4331|K
20140206|RWJ|0|0|3850|K
20140207|RWJ|200|0|1016|K
20140211|RWJ|1050|0|1200|K
20140212|RWJ|3400|0|12570|K
20140213|RWJ|0|0|300|K
20140214|RWJ|1000|0|2100|K
20140218|RWJ|0|0|1114|K
20140219|RWJ|0|0|100|K
20140220|RWJ|0|0|100|K
20140221|RWJ|0|0|901|K
20140224|RWJ|0|0|1100|K
20140226|RWJ|100|0|300|K
20140227|RWJ|0|0|100|K
20140228|RWJ|1149|0|1249|K
20140303|RWJ|630|0|830|K
20140304|RWJ|0|0|1000|K
20140305|RWJ|3404|0|4604|K
20140307|RWJ|4307|0|4707|K
20140310|RWJ|1100|0|1251|K
20140311|RWJ|507|0|507|K
20140313|RWJ|300|0|1091|K
20140314|RWJ|0|0|1600|K
20140317|RWJ|0|0|2800|K
20140318|RWJ|1125|0|8945|K
20140319|RWJ|1967|0|6129|K
20140320|RWJ|0|0|1409|K
20140321|RWJ|0|0|200|K
20140324|RWJ|0|0|181|K
20140325|RWJ|200|0|500|K
20140326|RWJ|500|0|1000|K
20140327|RWJ|850|0|2251|K
20140328|RWJ|600|0|1100|K
20140331|RWJ|1065|0|1165|K
20140401|RWJ|300|0|400|K
20140402|RWJ|300|0|300|K
20140404|RWJ|272|0|372|K
20140407|RWJ|0|0|1100|K
20140408|RWJ|2000|0|2000|K
20140410|RWJ|3147|0|3147|K
20140411|RWJ|3000|0|3300|K
20140414|RWJ|1200|0|3900|K
20140415|RWJ|5651|0|5851|K
20140416|RWJ|200|0|300|K
20140417|RWJ|200|0|950|K
20140421|RWJ|300|0|400|K
20140422|RWJ|200|0|702|K
20140423|RWJ|228|0|3028|K
20140424|RWJ|0|0|100|K
20140425|RWJ|100|0|1621|K
20140428|RWJ|200|0|800|K
20140429|RWJ|1600|0|3245|K
20140430|RWJ|1400|0|2100|K
20140501|RWJ|0|0|582|K
20140502|RWJ|0|0|370|K
20140505|RWJ|0|0|1000|K
20140506|RWJ|377|0|1161|K
20140507|RWJ|379|0|1449|K
20140508|RWJ|100|0|1000|K
20140509|RWJ|0|0|2000|K
20140512|RWJ|100|0|670|K
20140513|RWJ|1221|0|3119|K
20140514|RWJ|1282|0|1382|K
20140515|RWJ|200|0|200|K
20140516|RWJ|200|0|200|K
20140520|RWJ|400|0|1200|K
20140521|RWJ|500|0|500|K
20140522|RWJ|600|0|940|K
20140523|RWJ|1950|0|1950|K
20140527|RWJ|0|0|4146|K
20140528|RWJ|400|0|500|K
20140530|RWJ|840|0|1040|K
20140602|RWJ|0|0|100|K
20140604|RWJ|0|0|1221|K
20140605|RWJ|100|0|403|K
20140606|RWJ|1042|0|1142|K
20140609|RWJ|100|0|100|K
