Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20151215|JHMC|0|0|100|Z
20160107|JHMC|0|0|659|Z
20160407|JHMC|100|0|100|Z
20160513|JHMC|500|0|500|Z
20160524|JHMC|802|0|802|Z
20160620|JHMC|0|0|100|Z
20160621|JHMC|0|0|100|Z
20160818|JHMC|200|0|200|Z
20160928|JHMC|200|0|200|Z
20170106|JHMC|0|0|200|Z
20170109|JHMC|0|0|100|Z
20170227|JHMC|600|0|700|Z
20170301|JHMC|200|0|200|Z
20170302|JHMC|700|0|700|Z
20170303|JHMC|500|0|500|Z
20170306|JHMC|900|0|1400|Z
20170307|JHMC|400|0|800|Z
20170308|JHMC|500|0|900|Z
20170310|JHMC|100|0|200|Z
20170313|JHMC|0|0|200|Z
20170327|JHMC|0|0|100|Z
20170328|JHMC|0|0|1800|Z
20170403|JHMC|100|0|100|Z
20170405|JHMC|100|0|100|Z
20170417|JHMC|0|0|82|Z
20170621|JHMC|100|0|100|Z
20170703|JHMC|100|0|100|Z
20170720|JHMC|0|0|3|Z
20170804|JHMC|0|0|32|Z
20171205|JHMC|1099|0|1099|Z
20171211|JHMC|0|0|2|Z
20171212|JHMC|700|0|2400|Z
20171229|JHMC|200|0|200|Z
20180103|JHMC|1482|0|1482|Z
20180105|JHMC|80|0|80|Z
20180109|JHMC|100|0|100|Z
20180116|JHMC|0|0|300|Z
20180201|JHMC|600|0|600|Z
20180208|JHMC|100|0|200|Z
20180209|JHMC|1000|0|2600|Z
20180213|JHMC|200|0|200|Z
20180215|JHMC|100|0|200|Z
20180216|JHMC|0|0|100|Z
20180220|JHMC|0|0|100|Z
20180223|JHMC|200|0|200|Z
20180227|JHMC|100|0|100|Z
20180319|JHMC|0|0|100|Z
20180321|JHMC|0|0|24|Z
20180402|JHMC|1800|0|1800|Z
20180417|JHMC|0|0|200|Z
20180419|JHMC|3|0|3|Z
20180425|JHMC|0|0|200|Z
20180509|JHMC|0|0|100|Z
20180511|JHMC|1600|0|1600|Z
20180703|JHMC|0|0|87|Z
20180706|JHMC|0|0|54|Z
20180731|JHMC|0|0|200|Z
20180808|JHMC|200|0|200|Z
20180813|JHMC|0|0|46|Z
20180829|JHMC|0|0|100|Z
20180831|JHMC|200|0|200|Z
20180904|JHMC|100|0|100|Z
20180907|JHMC|1500|0|1500|Z
20180914|JHMC|100|0|100|Z
20181004|JHMC|100|0|100|Z
20181005|JHMC|0|0|100|Z
20181009|JHMC|1500|0|1500|Z
20181012|JHMC|0|0|34|Z
20181018|JHMC|25|0|25|Z
20181024|JHMC|0|0|40|Z
20181025|JHMC|200|0|200|Z
20181030|JHMC|200|0|16600|Z
20181113|JHMC|0|0|100|Z
20181114|JHMC|0|0|109|Z
20181115|JHMC|0|0|100|Z
20181128|JHMC|100|0|100|Z
20181204|JHMC|2900|0|3001|Z
20181210|JHMC|0|0|100|Z
20181211|JHMC|0|0|500|Z
20181220|JHMC|0|0|100|Z
20181227|JHMC|0|0|200|Z
20190205|JHMC|100|0|100|Z
20190211|JHMC|582|0|596|Z
20190212|JHMC|100|0|100|Z
20190219|JHMC|286|0|486|Z
20190304|JHMC|0|0|250|Z
20190305|JHMC|0|0|5|Z
20190306|JHMC|0|0|45|Z
20190312|JHMC|7|0|7|Z
20190313|JHMC|0|0|1|Z
20190508|JHMC|0|0|100|Z
20190514|JHMC|0|0|100|Z
20190523|JHMC|100|0|100|Z
20190604|JHMC|0|0|200|Z
20190606|JHMC|0|0|100|Z
20190611|JHMC|166|0|166|Z
20190613|JHMC|0|0|100|Z
20190614|JHMC|0|0|183|Z
20190621|JHMC|0|0|100|Z
20190624|JHMC|0|0|78|Z
20190701|JHMC|0|0|300|Z
20190702|JHMC|0|0|24|Z
20190703|JHMC|0|0|35|Z
20190709|JHMC|0|0|200|Z
20190710|JHMC|0|0|100|Z
20190711|JHMC|0|0|200|Z
20190712|JHMC|0|0|101|Z
20190716|JHMC|0|0|100|Z
20190717|JHMC|0|0|200|Z
20190729|JHMC|0|0|100|Z
20190731|JHMC|0|0|100|Z
20190802|JHMC|0|0|106|Z
20190805|JHMC|0|0|200|Z
20190807|JHMC|0|0|100|Z
20190814|JHMC|0|0|200|Z
20190815|JHMC|0|0|4|Z
20190816|JHMC|0|0|1|Z
20190821|JHMC|0|0|115|Z
20190822|JHMC|0|0|175|Z
20190826|JHMC|0|0|200|Z
20190827|JHMC|0|0|21|Z
20190830|JHMC|0|0|100|Z
20190904|JHMC|0|0|100|Z
20190905|JHMC|0|0|100|Z
20190906|JHMC|0|0|101|Z
20190909|JHMC|0|0|100|Z
20190911|JHMC|0|0|321|Z
20190913|JHMC|0|0|800|Z
20190916|JHMC|0|0|200|Z
20190917|JHMC|0|0|22|Z
20190918|JHMC|0|0|400|Z
20190920|JHMC|0|0|200|Z
20190923|JHMC|0|0|2|Z
20190927|JHMC|100|0|100|Z
20190930|JHMC|100|0|500|Z
20191003|JHMC|0|0|400|Z
20191004|JHMC|0|0|100|Z
20191009|JHMC|193|0|193|Z
20191010|JHMC|0|0|272|Z
20191014|JHMC|42|0|75|Z
20191015|JHMC|100|0|100|Z
20191016|JHMC|0|0|100|Z
20191018|JHMC|100|0|100|Z
20191024|JHMC|110|0|370|Z
20191028|JHMC|0|0|31|Z
20191125|JHMC|0|0|100|Z
20191210|JHMC|100|0|100|Z
20191217|JHMC|0|0|377|Z
20191224|JHMC|0|0|100|Z
20191226|JHMC|0|0|200|Z
20191227|JHMC|0|0|410|Z
20200106|JHMC|0|0|100|Z
20200107|JHMC|65|0|100|Z
20200108|JHMC|0|0|100|Z
20200113|JHMC|0|0|65|Z
20200117|JHMC|0|0|9|Z
20200121|JHMC|0|0|100|Z
20200122|JHMC|27|0|127|Z
20200123|JHMC|100|0|100|Z
20200124|JHMC|200|0|200|Z
20200128|JHMC|0|0|16|Z
20200129|JHMC|200|0|200|Z
20200130|JHMC|100|0|103|Z
20200131|JHMC|400|0|500|Z
20200203|JHMC|100|0|100|Z
20200205|JHMC|100|0|100|Z
20200206|JHMC|200|0|200|Z
20200219|JHMC|0|0|78|Z
20200225|JHMC|109|0|109|Z
20200226|JHMC|100|0|100|Z
20200227|JHMC|103|0|103|Z
20200228|JHMC|10|0|10|Z
20200302|JHMC|0|0|34|Z
20200303|JHMC|25|0|125|Z
20200305|JHMC|100|0|100|Z
20200309|JHMC|200|0|300|Z
20200310|JHMC|0|0|4|Z
20200311|JHMC|23|0|223|Z
20200312|JHMC|0|0|25|Z
20200313|JHMC|28|0|28|Z
20200316|JHMC|300|0|300|Z
20200318|JHMC|0|0|200|Z
20200319|JHMC|0|0|502|Z
20200323|JHMC|36|0|36|Z
20200326|JHMC|92|0|192|Z
20200330|JHMC|0|0|17|Z
20200406|JHMC|100|0|100|Z
20200413|JHMC|50|0|50|Z
20200415|JHMC|4|0|4|Z
20200416|JHMC|15|0|15|Z
20200423|JHMC|0|0|200|Z
20200501|JHMC|0|0|2|Z
20200504|JHMC|0|0|17|Z
20200505|JHMC|7|0|7|Z
20200512|JHMC|1|0|1|Z
20200518|JHMC|0|0|17|Z
20200519|JHMC|0|0|158|Z
20200520|JHMC|100|0|101|Z
20200521|JHMC|9|0|9|Z
20200528|JHMC|116|0|117|Z
20200601|JHMC|10|0|10|Z
20200602|JHMC|31|0|32|Z
20200604|JHMC|0|0|3|Z
20200608|JHMC|0|0|100|Z
20200609|JHMC|0|0|255|Z
20200610|JHMC|0|0|47|Z
20200616|JHMC|48|0|48|Z
20200617|JHMC|0|0|1|Z
20200622|JHMC|0|0|330|Z
20200624|JHMC|4|0|153|Z
20200626|JHMC|0|0|130|Z
20200629|JHMC|4|0|4|Z
20200707|JHMC|29|0|129|Z
20200713|JHMC|580|0|580|Z
20200715|JHMC|0|0|52|Z
20200716|JHMC|0|0|1|Z
20200722|JHMC|0|0|10|Z
20200811|JHMC|0|0|66|Z
20200813|JHMC|0|0|115|Z
20200818|JHMC|0|0|1|Z
20200820|JHMC|0|0|8|Z
20200826|JHMC|1|0|1|Z
20200827|JHMC|0|0|6|Z
20200831|JHMC|0|0|6|Z
20200901|JHMC|43|0|243|Z
20200902|JHMC|1|0|22|Z
20200903|JHMC|0|0|1|Z
20200904|JHMC|1|0|125|Z
20200908|JHMC|100|0|100|Z
20200910|JHMC|100|0|100|Z
20200915|JHMC|0|0|8|Z
20200923|JHMC|0|0|21|Z
20200924|JHMC|0|0|100|Z
20200928|JHMC|0|0|1|Z
20200929|JHMC|0|0|1|Z
20201002|JHMC|0|0|118|Z
20201005|JHMC|0|0|14|Z
20201009|JHMC|8|0|8|Z
20201013|JHMC|100|0|100|Z
20201014|JHMC|11|0|11|Z
20201016|JHMC|0|0|1|Z
20201020|JHMC|201|0|201|Z
20201022|JHMC|1|0|1|Z
20201026|JHMC|75|0|75|Z
20201028|JHMC|16|0|16|Z
20201103|JHMC|0|0|1|Z
20201104|JHMC|0|0|54|Z
20201105|JHMC|0|0|1|Z
20201106|JHMC|0|0|10|Z
20201109|JHMC|0|0|118|Z
20201110|JHMC|0|0|203|Z
20201111|JHMC|0|0|51|Z
20201112|JHMC|0|0|4|Z
20201116|JHMC|0|0|3|Z
20201118|JHMC|0|0|25|Z
20201119|JHMC|0|0|20|Z
20201120|JHMC|0|0|1|Z
20201123|JHMC|0|0|21|Z
20201125|JHMC|0|0|15|Z
20201127|JHMC|0|0|1|Z
20201130|JHMC|1|0|36|Z
20201201|JHMC|1|0|1|Z
20201202|JHMC|0|0|18|Z
20201209|JHMC|3|0|3|Z
20201210|JHMC|0|0|1|Z
20201211|JHMC|19|0|19|Z
20201215|JHMC|100|0|100|Z
20201216|JHMC|4|0|4|Z
20201217|JHMC|80|0|80|Z
20201218|JHMC|136|0|136|Z
20201221|JHMC|184|0|184|Z
20201222|JHMC|24|0|24|Z
20201223|JHMC|8|0|8|Z
20201229|JHMC|0|0|101|Z
20210104|JHMC|100|0|200|Z
20210106|JHMC|84|0|84|Z
20210107|JHMC|109|0|109|Z
20210108|JHMC|101|0|101|Z
20210111|JHMC|78|0|78|Z
20210112|JHMC|362|0|362|Z
20210113|JHMC|200|0|200|Z
20210119|JHMC|0|0|100|Z
20210120|JHMC|0|0|5|Z
20210121|JHMC|25|0|25|Z
20210122|JHMC|100|0|100|Z
20210125|JHMC|147|0|151|Z
20210126|JHMC|7|0|13|Z
20210127|JHMC|9|0|27|Z
20210129|JHMC|0|0|53|Z
20210201|JHMC|204|0|204|Z
20210202|JHMC|67|0|67|Z
20210203|JHMC|840|0|840|Z
20210204|JHMC|71|0|71|Z
20210205|JHMC|6|0|15|Z
20210209|JHMC|0|0|100|Z
20210219|JHMC|0|0|2|Z
20210223|JHMC|65|0|65|Z
20210224|JHMC|31|0|31|Z
20210225|JHMC|30|0|30|Z
20210226|JHMC|0|0|1|Z
20210301|JHMC|0|0|42|Z
20210302|JHMC|11|0|11|Z
20210303|JHMC|102|0|102|Z
20210304|JHMC|400|0|400|Z
20210305|JHMC|100|0|100|Z
20210308|JHMC|1|0|1|Z
20210311|JHMC|100|0|100|Z
20210312|JHMC|134|0|134|Z
20210315|JHMC|100|0|100|Z
20210316|JHMC|53|0|53|Z
20210317|JHMC|27|0|27|Z
20210318|JHMC|51|0|51|Z
20210322|JHMC|85|0|165|Z
20210323|JHMC|100|0|100|Z
20210325|JHMC|0|0|62|Z
20210326|JHMC|3|0|3|Z
20210331|JHMC|40|0|40|Z
20210401|JHMC|0|0|73|Z
20210405|JHMC|200|0|200|Z
20210406|JHMC|0|0|300|Z
20210408|JHMC|200|0|202|Z
20210409|JHMC|1|0|1|Z
20210412|JHMC|200|0|257|Z
20210413|JHMC|57|0|57|Z
20210414|JHMC|66|0|66|Z
20210415|JHMC|1|0|1|Z
20210416|JHMC|0|0|66|Z
20210419|JHMC|166|0|166|Z
20210420|JHMC|200|0|200|Z
20210423|JHMC|22|0|22|Z
20210426|JHMC|200|0|200|Z
20210427|JHMC|42|0|42|Z
20210428|JHMC|0|0|38|Z
20210503|JHMC|0|0|76|Z
20210504|JHMC|0|0|101|Z
20210505|JHMC|0|0|200|Z
20210506|JHMC|0|0|100|Z
20210507|JHMC|100|0|100|Z
20210510|JHMC|13|0|13|Z
20210511|JHMC|100|0|100|Z
20210512|JHMC|75|0|75|Z
20210513|JHMC|0|0|32|Z
20210514|JHMC|12|0|12|Z
20210517|JHMC|123|0|123|Z
20210519|JHMC|200|0|216|Z
20210520|JHMC|4|0|4|Z
20210521|JHMC|29|0|29|Z
20210524|JHMC|300|0|300|Z
20210526|JHMC|1|0|1|Z
20210527|JHMC|100|0|100|Z
20210528|JHMC|38|0|38|Z
20210601|JHMC|30|0|30|Z
20210603|JHMC|200|0|200|Z
20210604|JHMC|25|0|25|Z
20210608|JHMC|56|0|59|Z
20210609|JHMC|0|0|14|Z
20210610|JHMC|0|0|1|Z
20210611|JHMC|0|0|2|Z
20210614|JHMC|103|0|103|Z
20210615|JHMC|269|0|317|Z
20210621|JHMC|9|0|9|Z
20210622|JHMC|0|0|40|Z
20210623|JHMC|0|0|2|Z
20210624|JHMC|0|0|22|Z
20210625|JHMC|0|0|2|Z
20210629|JHMC|1|0|1|Z
20210630|JHMC|125|0|125|Z
20210701|JHMC|8|0|8|Z
20210702|JHMC|100|0|101|Z
20210706|JHMC|33|0|33|Z
20210708|JHMC|0|0|1|Z
20210712|JHMC|0|0|18|Z
20210715|JHMC|0|0|57|Z
20210716|JHMC|57|0|57|Z
20151203|JHMM|400|0|400|Z
20160107|JHMM|0|0|1500|Z
20160208|JHMM|0|0|100|Z
20160210|JHMM|0|0|1000|Z
20160217|JHMM|0|0|300|Z
20160223|JHMM|0|0|1043|Z
20160224|JHMM|135|0|135|Z
20160307|JHMM|0|0|100|Z
20160310|JHMM|100|0|100|Z
20160405|JHMM|0|0|1900|Z
20160412|JHMM|0|0|66|Z
20160506|JHMM|0|0|100|Z
20160511|JHMM|0|0|100|Z
20160614|JHMM|0|0|100|Z
20160616|JHMM|60|0|60|Z
20160623|JHMM|8|0|8|Z
20160701|JHMM|100|0|100|Z
20160722|JHMM|0|0|1925|Z
20160725|JHMM|100|0|200|Z
20160726|JHMM|100|0|200|Z
20160727|JHMM|100|0|100|Z
20160729|JHMM|1|0|1|Z
20160808|JHMM|100|0|100|Z
20160809|JHMM|100|0|100|Z
20160811|JHMM|0|0|100|Z
20160812|JHMM|100|0|100|Z
20160815|JHMM|100|0|100|Z
20160816|JHMM|100|0|126|Z
20160817|JHMM|100|0|100|Z
20160819|JHMM|200|0|200|Z
20160823|JHMM|0|0|17|Z
20160826|JHMM|100|0|100|Z
20160902|JHMM|100|0|100|Z
20160907|JHMM|100|0|100|Z
20160908|JHMM|300|0|300|Z
20160909|JHMM|100|0|200|Z
20160912|JHMM|100|0|100|Z
20160913|JHMM|450|0|550|Z
20160920|JHMM|100|0|100|Z
20160927|JHMM|100|0|100|Z
20160928|JHMM|0|0|100|Z
20160929|JHMM|200|0|5200|Z
20161003|JHMM|200|0|200|Z
20161004|JHMM|200|0|200|Z
20161005|JHMM|200|0|200|Z
20161007|JHMM|0|0|2|Z
20161010|JHMM|0|0|100|Z
20161011|JHMM|0|0|300|Z
20161012|JHMM|200|0|200|Z
20161014|JHMM|0|0|100|Z
20161017|JHMM|0|0|100|Z
20161020|JHMM|200|0|300|Z
20161024|JHMM|100|0|100|Z
20161025|JHMM|100|0|100|Z
20161026|JHMM|100|0|3867|Z
20161027|JHMM|100|0|100|Z
20161101|JHMM|100|0|100|Z
20161102|JHMM|100|0|100|Z
20161103|JHMM|300|0|300|Z
20161107|JHMM|0|0|100|Z
20161109|JHMM|5000|0|5100|Z
20161114|JHMM|200|0|200|Z
20161115|JHMM|0|0|28|Z
20161116|JHMM|200|0|200|Z
20161118|JHMM|68|0|68|Z
20161122|JHMM|100|0|100|Z
20161129|JHMM|0|0|51|Z
20161130|JHMM|5|0|5|Z
20161201|JHMM|100|0|100|Z
20161202|JHMM|0|0|100|Z
20161205|JHMM|0|0|65|Z
20161208|JHMM|400|0|400|Z
20161213|JHMM|300|0|300|Z
20161214|JHMM|1400|0|1500|Z
20161215|JHMM|100|0|100|Z
20161216|JHMM|300|0|300|Z
20161220|JHMM|400|0|400|Z
20161221|JHMM|100|0|100|Z
20161222|JHMM|300|0|300|Z
20161223|JHMM|100|0|100|Z
20161227|JHMM|400|0|500|Z
20161228|JHMM|0|0|300|Z
20161230|JHMM|100|0|100|Z
20170103|JHMM|200|0|200|Z
20170104|JHMM|100|0|100|Z
20170105|JHMM|100|0|100|Z
20170111|JHMM|200|0|200|Z
20170112|JHMM|0|0|100|Z
20170113|JHMM|200|0|200|Z
20170117|JHMM|100|0|100|Z
20170118|JHMM|100|0|360|Z
20170119|JHMM|1200|0|1300|Z
20170120|JHMM|400|0|400|Z
20170123|JHMM|400|0|2400|Z
20170124|JHMM|0|0|100|Z
20170125|JHMM|1175|0|1175|Z
20170127|JHMM|200|0|200|Z
20170130|JHMM|100|0|100|Z
20170131|JHMM|485|0|485|Z
20170202|JHMM|500|0|500|Z
20170206|JHMM|100|0|200|Z
20170207|JHMM|676|0|700|Z
20170208|JHMM|406|0|406|Z
20170209|JHMM|100|0|100|Z
20170215|JHMM|200|0|201|Z
20170216|JHMM|0|0|100|Z
20170221|JHMM|100|0|100|Z
20170222|JHMM|566|0|566|Z
20170224|JHMM|500|0|500|Z
20170227|JHMM|1600|0|1600|Z
20170228|JHMM|200|0|200|Z
20170301|JHMM|200|0|200|Z
20170302|JHMM|626|0|626|Z
20170306|JHMM|311|0|311|Z
20170307|JHMM|100|0|100|Z
20170308|JHMM|100|0|4800|Z
20170309|JHMM|200|0|200|Z
20170313|JHMM|100|0|1200|Z
20170320|JHMM|100|0|500|Z
20170321|JHMM|220|0|220|Z
20170323|JHMM|0|0|100|Z
20170324|JHMM|25|0|100|Z
20170327|JHMM|2|0|2|Z
20170328|JHMM|200|0|200|Z
20170330|JHMM|4679|0|4679|Z
20170331|JHMM|283|0|300|Z
20170403|JHMM|200|0|200|Z
20170404|JHMM|200|0|200|Z
20170405|JHMM|500|0|500|Z
20170406|JHMM|100|0|100|Z
20170407|JHMM|220|0|220|Z
20170410|JHMM|17|0|17|Z
20170413|JHMM|100|0|100|Z
20170417|JHMM|205|0|205|Z
20170418|JHMM|100|0|100|Z
20170419|JHMM|200|0|500|Z
20170420|JHMM|300|0|300|Z
20170421|JHMM|830|0|830|Z
20170424|JHMM|100|0|100|Z
20170425|JHMM|475|0|475|Z
20170426|JHMM|100|0|100|Z
20170427|JHMM|0|0|100|Z
20170428|JHMM|0|0|400|Z
20170501|JHMM|200|0|300|Z
20170502|JHMM|300|0|500|Z
20170503|JHMM|0|0|200|Z
20170504|JHMM|0|0|98|Z
20170508|JHMM|200|0|200|Z
20170509|JHMM|100|0|100|Z
20170511|JHMM|200|0|200|Z
20170516|JHMM|100|0|100|Z
20170518|JHMM|1803|0|2224|Z
20170519|JHMM|200|0|200|Z
20170523|JHMM|200|0|200|Z
20170524|JHMM|200|0|200|Z
20170525|JHMM|200|0|200|Z
20170601|JHMM|100|0|100|Z
20170602|JHMM|7|0|7|Z
20170605|JHMM|258|0|258|Z
20170609|JHMM|600|0|600|Z
20170613|JHMM|250|0|273|Z
20170620|JHMM|100|0|100|Z
20170621|JHMM|150|0|200|Z
20170623|JHMM|100|0|100|Z
20170626|JHMM|600|0|742|Z
20170627|JHMM|146|0|200|Z
20170628|JHMM|2800|0|2800|Z
20170629|JHMM|1839|0|1839|Z
20170705|JHMM|0|0|1|Z
20170711|JHMM|100|0|435|Z
20170712|JHMM|245|0|383|Z
20170713|JHMM|100|0|100|Z
20170725|JHMM|100|0|100|Z
20170727|JHMM|0|0|100|Z
20170801|JHMM|200|0|200|Z
20170803|JHMM|100|0|100|Z
20170804|JHMM|200|0|200|Z
20170808|JHMM|100|0|100|Z
20170810|JHMM|300|0|300|Z
20170814|JHMM|0|0|100|Z
20170816|JHMM|0|0|100|Z
20170823|JHMM|200|0|200|Z
20170824|JHMM|200|0|200|Z
20170901|JHMM|9|0|9|Z
20170907|JHMM|0|0|30|Z
20170912|JHMM|0|0|100|Z
20170914|JHMM|100|0|100|Z
20170915|JHMM|99|0|99|Z
20170925|JHMM|200|0|200|Z
20170926|JHMM|100|0|100|Z
20170927|JHMM|125|0|125|Z
20171003|JHMM|2100|0|2100|Z
20171004|JHMM|100|0|200|Z
20171009|JHMM|200|0|200|Z
20171010|JHMM|3300|0|3300|Z
20171019|JHMM|100|0|100|Z
20171023|JHMM|300|0|300|Z
20171025|JHMM|200|0|200|Z
20171030|JHMM|200|0|200|Z
20171101|JHMM|500|0|500|Z
20171107|JHMM|100|0|100|Z
20171109|JHMM|100|0|100|Z
20171113|JHMM|167|0|167|Z
20171114|JHMM|100|0|100|Z
20171115|JHMM|300|0|300|Z
20171116|JHMM|200|0|200|Z
20171117|JHMM|100|0|100|Z
20171121|JHMM|100|0|100|Z
20171122|JHMM|300|0|300|Z
20171127|JHMM|100|0|100|Z
20171130|JHMM|300|0|300|Z
20171201|JHMM|100|0|100|Z
20171204|JHMM|100|0|114|Z
20171205|JHMM|0|0|100|Z
20171207|JHMM|385|0|385|Z
20171208|JHMM|43|0|143|Z
20171213|JHMM|200|0|500|Z
20171218|JHMM|0|0|400|Z
20171219|JHMM|200|0|200|Z
20171220|JHMM|612|0|612|Z
20171222|JHMM|0|0|500|Z
20171227|JHMM|0|0|1300|Z
20171229|JHMM|200|0|200|Z
20180102|JHMM|200|0|200|Z
20180104|JHMM|200|0|200|Z
20180108|JHMM|100|0|100|Z
20180109|JHMM|300|0|300|Z
20180110|JHMM|200|0|200|Z
20180112|JHMM|107|0|107|Z
20180116|JHMM|500|0|500|Z
20180117|JHMM|200|0|200|Z
20180118|JHMM|300|0|300|Z
20180123|JHMM|200|0|200|Z
20180124|JHMM|177|0|177|Z
20180125|JHMM|200|0|200|Z
20180130|JHMM|15|0|15|Z
20180131|JHMM|400|0|500|Z
20180202|JHMM|2860|0|2860|Z
20180205|JHMM|579|0|579|Z
20180206|JHMM|300|0|300|Z
20180207|JHMM|100|0|100|Z
20180208|JHMM|2701|0|2701|Z
20180209|JHMM|1400|0|1400|Z
20180212|JHMM|0|0|400|Z
20180213|JHMM|0|0|461|Z
20180215|JHMM|0|0|181|Z
20180216|JHMM|300|0|300|Z
20180220|JHMM|0|0|100|Z
20180221|JHMM|283|0|283|Z
20180222|JHMM|100|0|200|Z
20180226|JHMM|100|0|100|Z
20180227|JHMM|400|0|400|Z
20180228|JHMM|427|0|427|Z
20180302|JHMM|14385|0|14480|Z
20180305|JHMM|0|0|100|Z
20180306|JHMM|100|0|155|Z
20180312|JHMM|0|0|223|Z
20180313|JHMM|1575|0|1975|Z
20180316|JHMM|600|0|600|Z
20180319|JHMM|1734|0|1826|Z
20180320|JHMM|200|0|200|Z
20180323|JHMM|300|0|300|Z
20180326|JHMM|838|0|838|Z
20180328|JHMM|0|0|100|Z
20180329|JHMM|399|0|399|Z
20180402|JHMM|239|0|239|Z
20180403|JHMM|1000|0|2200|Z
20180405|JHMM|100|0|100|Z
20180406|JHMM|295|0|295|Z
20180409|JHMM|0|0|411|Z
20180412|JHMM|341|0|341|Z
20180413|JHMM|300|0|2300|Z
20180417|JHMM|300|0|300|Z
20180418|JHMM|864|0|864|Z
20180419|JHMM|100|0|100|Z
20180420|JHMM|0|0|100|Z
20180423|JHMM|353|0|353|Z
20180424|JHMM|1500|0|3600|Z
20180426|JHMM|205|0|205|Z
20180427|JHMM|622|0|822|Z
20180430|JHMM|200|0|200|Z
20180501|JHMM|676|0|1014|Z
20180502|JHMM|2100|0|2300|Z
20180503|JHMM|27235|0|27435|Z
20180507|JHMM|0|0|100|Z
20180510|JHMM|400|0|400|Z
20180511|JHMM|2352|0|2352|Z
20180514|JHMM|0|0|32|Z
20180515|JHMM|2000|0|2000|Z
20180518|JHMM|339|0|339|Z
20180521|JHMM|201|0|201|Z
20180522|JHMM|300|0|300|Z
20180523|JHMM|0|0|20|Z
20180524|JHMM|262|0|262|Z
20180525|JHMM|2762|0|2762|Z
20180530|JHMM|0|0|150|Z
20180601|JHMM|857|0|857|Z
20180604|JHMM|0|0|250|Z
20180605|JHMM|4000|0|4000|Z
20180606|JHMM|300|0|500|Z
20180607|JHMM|200|0|448|Z
20180608|JHMM|3899|0|3899|Z
20180612|JHMM|0|0|100|Z
20180613|JHMM|585|0|585|Z
20180614|JHMM|575|0|575|Z
20180615|JHMM|100|0|100|Z
20180619|JHMM|0|0|224|Z
20180620|JHMM|224|0|224|Z
20180621|JHMM|0|0|4|Z
20180622|JHMM|1000|0|1000|Z
20180625|JHMM|2502|0|2602|Z
20180626|JHMM|273|0|273|Z
20180627|JHMM|327|0|327|Z
20180628|JHMM|3413|0|3413|Z
20180702|JHMM|57|0|57|Z
20180703|JHMM|1000|0|1309|Z
20180705|JHMM|0|0|1000|Z
20180706|JHMM|2061|0|2610|Z
20180709|JHMM|298|0|298|Z
20180710|JHMM|200|0|369|Z
20180711|JHMM|121|0|121|Z
20180712|JHMM|0|0|228|Z
20180713|JHMM|1450|0|1450|Z
20180716|JHMM|1574|0|1574|Z
20180717|JHMM|1900|0|1900|Z
20180718|JHMM|0|0|330|Z
20180720|JHMM|242|0|342|Z
20180723|JHMM|100|0|100|Z
20180724|JHMM|663|0|663|Z
20180725|JHMM|484|0|484|Z
20180726|JHMM|145|0|620|Z
20180727|JHMM|329|0|329|Z
20180730|JHMM|70|0|70|Z
20180731|JHMM|427|0|427|Z
20180801|JHMM|0|0|287|Z
20180802|JHMM|5225|0|5425|Z
20180803|JHMM|300|0|300|Z
20180806|JHMM|471|0|2271|Z
20180807|JHMM|311|0|411|Z
20180808|JHMM|1800|0|1800|Z
20180809|JHMM|400|0|500|Z
20180810|JHMM|222|0|422|Z
20180813|JHMM|400|0|500|Z
20180814|JHMM|500|0|600|Z
20180815|JHMM|249|0|249|Z
20180816|JHMM|100|0|500|Z
20180817|JHMM|8|0|8|Z
20180820|JHMM|0|0|251|Z
20180821|JHMM|300|0|1441|Z
20180822|JHMM|279|0|279|Z
20180823|JHMM|100|0|100|Z
20180824|JHMM|8900|0|8900|Z
20180827|JHMM|289|0|289|Z
20180828|JHMM|9300|0|9480|Z
20180829|JHMM|100|0|300|Z
20180830|JHMM|1102|0|1102|Z
20180831|JHMM|81|0|181|Z
20180904|JHMM|200|0|283|Z
20180905|JHMM|421|0|421|Z
20180906|JHMM|323|0|323|Z
20180912|JHMM|1200|0|1200|Z
20180913|JHMM|5800|0|5800|Z
20180914|JHMM|0|0|1782|Z
20180917|JHMM|2867|0|2867|Z
20180918|JHMM|100|0|200|Z
20180919|JHMM|0|0|100|Z
20180920|JHMM|400|0|500|Z
20180921|JHMM|2763|0|2763|Z
20180924|JHMM|0|0|100|Z
20180925|JHMM|300|0|300|Z
20180926|JHMM|488|0|1488|Z
20180927|JHMM|447|0|447|Z
20180928|JHMM|467|0|467|Z
20181001|JHMM|226|0|326|Z
20181002|JHMM|400|0|400|Z
20181003|JHMM|737|0|1215|Z
20181004|JHMM|400|0|900|Z
20181005|JHMM|325|0|325|Z
20181008|JHMM|478|0|478|Z
20181009|JHMM|600|0|600|Z
20181010|JHMM|2800|0|2800|Z
20181011|JHMM|502|0|502|Z
20181012|JHMM|400|0|421|Z
20181015|JHMM|1200|0|1200|Z
20181016|JHMM|7689|0|7689|Z
20181017|JHMM|500|0|600|Z
20181019|JHMM|100|0|533|Z
20181022|JHMM|200|0|200|Z
20181023|JHMM|940|0|940|Z
20181024|JHMM|100|0|205|Z
20181025|JHMM|0|0|259|Z
20181026|JHMM|1|0|401|Z
20181029|JHMM|0|0|13|Z
20181031|JHMM|562|0|562|Z
