Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20140930|SLYV|1200|0|1450|J
20141001|SLYV|0|0|943|J
20141002|SLYV|0|0|212|J
20141006|SLYV|0|0|407|J
20141008|SLYV|1200|0|1300|J
20141010|SLYV|900|0|900|J
20141013|SLYV|0|0|485|J
20141016|SLYV|0|0|2500|J
20141017|SLYV|137|0|637|J
20141020|SLYV|965|0|965|J
20141021|SLYV|1380|0|1380|J
20141022|SLYV|0|0|730|J
20141023|SLYV|400|0|400|J
20141024|SLYV|583|0|583|J
20141027|SLYV|1200|0|1200|J
20141028|SLYV|2366|0|2366|J
20141030|SLYV|300|0|300|J
20141031|SLYV|0|0|200|J
20141103|SLYV|5526|0|6026|J
20141104|SLYV|2102|0|2102|J
20141106|SLYV|0|0|100|J
20141107|SLYV|100|0|100|J
20141110|SLYV|0|0|600|J
20141112|SLYV|100|0|2457|J
20141113|SLYV|0|0|500|J
20141114|SLYV|200|0|327|J
20141117|SLYV|600|0|600|J
20141118|SLYV|100|0|200|J
20141119|SLYV|0|0|600|J
20141121|SLYV|0|0|700|J
20141203|SLYV|0|0|100|J
20141204|SLYV|100|0|400|J
20141205|SLYV|0|0|100|J
20141208|SLYV|185|0|785|J
20141217|SLYV|0|0|300|J
20141222|SLYV|100|0|100|J
20141223|SLYV|400|0|400|J
20141231|SLYV|200|0|200|J
20150102|SLYV|0|0|200|J
20150107|SLYV|0|0|100|J
20150108|SLYV|200|0|2662|J
20150112|SLYV|0|0|200|J
20150113|SLYV|500|0|500|J
20150116|SLYV|7904|0|8504|J
20150120|SLYV|0|0|200|J
20150121|SLYV|100|0|100|J
20150122|SLYV|100|0|700|J
20150123|SLYV|0|0|300|J
20150202|SLYV|100|0|200|J
20150209|SLYV|100|0|200|J
20150211|SLYV|493|0|493|J
20150213|SLYV|200|0|200|J
20150218|SLYV|100|0|100|J
20150224|SLYV|100|0|200|J
20150227|SLYV|206|0|206|J
20150302|SLYV|146|0|146|J
20150303|SLYV|0|0|100|J
20150309|SLYV|0|0|400|J
20150310|SLYV|100|0|392|J
20150317|SLYV|12100|0|12203|J
20150323|SLYV|600|0|3261|J
20150324|SLYV|100|0|100|J
20150325|SLYV|0|0|252|J
20150327|SLYV|0|0|100|J
20150330|SLYV|0|0|100|J
20150331|SLYV|100|0|100|J
20150401|SLYV|900|0|3872|J
20150402|SLYV|0|0|100|J
20150410|SLYV|0|0|200|J
20150422|SLYV|100|0|300|J
20150427|SLYV|0|0|300|J
20150429|SLYV|100|0|200|J
20150504|SLYV|400|0|4800|J
20150505|SLYV|100|0|100|J
20150507|SLYV|2444|0|2444|J
20150508|SLYV|379|0|604|J
20150512|SLYV|100|0|100|J
20150515|SLYV|200|0|200|J
20150520|SLYV|100|0|100|J
20150521|SLYV|124|0|224|J
20150603|SLYV|201|0|401|J
20150608|SLYV|300|0|300|J
20150612|SLYV|300|0|1400|J
20150615|SLYV|100|0|300|J
20150616|SLYV|0|0|100|J
20150619|SLYV|300|0|600|J
20150622|SLYV|0|0|100|J
20150623|SLYV|100|0|500|J
20150624|SLYV|200|0|200|J
20150629|SLYV|0|0|200|J
20150702|SLYV|275|0|1275|J
20150710|SLYV|0|0|200|J
20150714|SLYV|0|0|100|J
20150723|SLYV|0|0|525|J
20150728|SLYV|162|0|383|J
20150729|SLYV|0|0|200|J
20150804|SLYV|100|0|100|J
20150806|SLYV|100|0|100|J
20150810|SLYV|100|0|100|J
20150812|SLYV|0|0|100|J
20150814|SLYV|0|0|100|J
20150817|SLYV|500|0|600|J
20150818|SLYV|0|0|100|J
20150819|SLYV|387|0|387|J
20150824|SLYV|439|0|539|J
20150825|SLYV|300|0|400|J
20150826|SLYV|175|0|275|J
20150827|SLYV|400|0|400|J
20150828|SLYV|119|0|119|J
20150901|SLYV|100|0|100|J
20150902|SLYV|330|0|749|J
20150908|SLYV|200|0|200|J
20150909|SLYV|2437|0|2537|J
20150911|SLYV|100|0|603|J
20150916|SLYV|800|0|800|J
20150917|SLYV|200|0|200|J
20150918|SLYV|300|0|600|J
20150923|SLYV|452|0|452|J
20150925|SLYV|500|0|500|J
20150929|SLYV|0|0|100|J
20151001|SLYV|100|0|400|J
20151006|SLYV|460|0|460|J
20151008|SLYV|100|0|100|J
20151009|SLYV|100|0|100|J
20151012|SLYV|111|0|111|J
20151013|SLYV|100|0|100|J
20151014|SLYV|300|0|300|J
20151015|SLYV|1400|0|1400|J
20151020|SLYV|339|0|339|J
20151022|SLYV|300|0|300|J
20151026|SLYV|0|0|200|J
20151028|SLYV|646|0|1162|J
20151029|SLYV|1500|0|2600|J
20151103|SLYV|0|0|183|J
20151104|SLYV|200|0|1200|J
20151106|SLYV|141|0|141|J
20151110|SLYV|0|0|143|J
20151113|SLYV|90|0|90|J
20151116|SLYV|335|0|835|J
20151117|SLYV|754|0|1154|J
20151118|SLYV|3270|0|3270|J
20151120|SLYV|400|0|2820|J
20151123|SLYV|6|0|6|J
20151125|SLYV|109|0|109|J
20151130|SLYV|1|0|1|J
20151201|SLYV|1000|0|1000|J
20151203|SLYV|100|0|100|J
20151204|SLYV|851|0|1071|J
20151208|SLYV|1|0|3|J
20151209|SLYV|2|0|2|J
20151210|SLYV|101|0|110|J
20151211|SLYV|100|0|260|J
20151214|SLYV|0|0|135|J
20151216|SLYV|0|0|100|J
20151217|SLYV|100|0|100|J
20151218|SLYV|100|0|200|J
20151221|SLYV|1805|0|4905|J
20151222|SLYV|10145|0|16003|J
20151223|SLYV|201|0|496|J
20151224|SLYV|0|0|100|J
20151228|SLYV|111|0|603|J
20151229|SLYV|300|0|300|J
20151230|SLYV|2536|0|5536|J
20151231|SLYV|100|0|200|J
20160104|SLYV|210|0|1910|J
20160105|SLYV|120|0|346|J
20160106|SLYV|77|0|256|J
20160107|SLYV|641|0|3561|J
20160108|SLYV|300|0|500|J
20160111|SLYV|0|0|2500|J
20160112|SLYV|0|0|503|J
20160113|SLYV|0|0|99|J
20160114|SLYV|101|0|631|J
20160115|SLYV|2000|0|4050|J
20160119|SLYV|100|0|200|J
20160120|SLYV|919|0|919|J
20160121|SLYV|200|0|200|J
20160122|SLYV|2740|0|2748|J
20160125|SLYV|14|0|215|J
20160126|SLYV|198|0|198|J
20160127|SLYV|301|0|511|J
20160128|SLYV|100|0|100|J
20160129|SLYV|328|0|428|J
20160202|SLYV|700|0|700|J
20160203|SLYV|65|0|65|J
20160204|SLYV|200|0|200|J
20160209|SLYV|3|0|3|J
20160211|SLYV|1204|0|1404|J
20160216|SLYV|184|0|184|J
20160217|SLYV|200|0|200|J
20160218|SLYV|100|0|1300|J
20160222|SLYV|1709|0|2020|J
20160224|SLYV|100|0|100|J
20160225|SLYV|2|0|2|J
20160226|SLYV|100|0|200|J
20160229|SLYV|100|0|369|J
20160301|SLYV|0|0|75|J
20160303|SLYV|30|0|30|J
20160304|SLYV|400|0|1500|J
20160307|SLYV|100|0|200|J
20160308|SLYV|329|0|329|J
20160309|SLYV|0|0|100|J
20160310|SLYV|100|0|100|J
20160314|SLYV|1312|0|1312|J
20160315|SLYV|161|0|161|J
20160316|SLYV|15|0|15|J
20160317|SLYV|100|0|100|J
20160322|SLYV|0|0|72|J
20160323|SLYV|351|0|470|J
20160324|SLYV|37|0|101|J
20160328|SLYV|578|0|578|J
20160329|SLYV|630|0|744|J
20160330|SLYV|701|0|701|J
20160331|SLYV|200|0|200|J
20160401|SLYV|517|0|617|J
20160406|SLYV|201|0|289|J
20160407|SLYV|2221|0|2321|J
20160408|SLYV|329|0|329|J
20160411|SLYV|117|0|117|J
20160412|SLYV|715|0|715|J
20160413|SLYV|20|0|220|J
20160414|SLYV|158|0|1365|J
20160415|SLYV|106|0|107|J
20160418|SLYV|0|0|8|J
20160420|SLYV|754|0|754|J
20160421|SLYV|257|0|257|J
20160422|SLYV|232|0|232|J
20160425|SLYV|106|0|106|J
20160426|SLYV|630|0|630|J
20160427|SLYV|204|0|204|J
20160428|SLYV|100|0|105|J
20160429|SLYV|0|0|100|J
20160502|SLYV|210|0|210|J
20160503|SLYV|395|0|495|J
20160504|SLYV|763|0|763|J
20160505|SLYV|616|0|664|J
20160506|SLYV|336|0|473|J
20160509|SLYV|1315|0|1315|J
20160510|SLYV|905|0|905|J
20160511|SLYV|9|0|9|J
20160512|SLYV|100|0|200|J
20160513|SLYV|0|0|279|J
20160516|SLYV|2576|0|2576|J
20160517|SLYV|5|0|5|J
20160518|SLYV|7573|0|8073|J
20160519|SLYV|237|0|237|J
20160523|SLYV|15|0|15|J
20160524|SLYV|100|0|109|J
20160525|SLYV|166|0|366|J
20160526|SLYV|600|0|600|J
20160527|SLYV|300|0|307|J
20160531|SLYV|596|0|898|J
20160601|SLYV|797|0|1344|J
20160602|SLYV|385|0|489|J
20160603|SLYV|772|0|867|J
20160606|SLYV|1|0|119|J
20160607|SLYV|118|0|183|J
20160608|SLYV|994|0|1094|J
20160609|SLYV|4|0|4|J
20160610|SLYV|387|0|387|J
20160613|SLYV|175|0|275|J
20160615|SLYV|0|0|215|J
20160616|SLYV|0|0|400|J
20160617|SLYV|0|0|100|J
20160621|SLYV|100|0|300|J
20160622|SLYV|0|0|100|J
20160623|SLYV|2|0|127|J
20160624|SLYV|105|0|105|J
20160627|SLYV|630|0|646|J
20160628|SLYV|539|0|639|J
20160629|SLYV|0|0|5|J
20160630|SLYV|115|0|154|J
20160701|SLYV|1200|0|1700|J
20160705|SLYV|422|0|422|J
20160706|SLYV|1209|0|1209|J
20160708|SLYV|555|0|638|J
20160711|SLYV|397|0|397|J
20160712|SLYV|700|0|700|J
20160713|SLYV|0|0|5|J
20160714|SLYV|300|0|400|J
20160715|SLYV|210|0|210|J
20160719|SLYV|0|0|106|J
20160720|SLYV|767|0|853|J
20160721|SLYV|102|0|260|J
20160722|SLYV|100|0|100|J
20160725|SLYV|134|0|134|J
20160726|SLYV|117|0|418|J
20160727|SLYV|68|0|2269|J
20160728|SLYV|114|0|117|J
20160729|SLYV|322|0|322|J
20160801|SLYV|447|0|647|J
20160802|SLYV|1712|0|1769|J
20160803|SLYV|100|0|100|J
20160804|SLYV|594|0|594|J
20160805|SLYV|575|0|575|J
20160810|SLYV|0|0|326|J
20160811|SLYV|0|0|708|J
20160812|SLYV|342|0|642|J
20160815|SLYV|1|0|1|J
20160817|SLYV|135|0|135|J
20160818|SLYV|14|0|14|J
20160819|SLYV|500|0|600|J
20160822|SLYV|400|0|632|J
20160823|SLYV|921|0|1021|J
20160824|SLYV|200|0|1092|J
20160826|SLYV|182|0|525|J
20160829|SLYV|18|0|18|J
20160830|SLYV|315|0|315|J
20160831|SLYV|316|0|416|J
20160901|SLYV|706|0|806|J
20160906|SLYV|100|0|100|J
20160908|SLYV|486|0|586|J
20160909|SLYV|300|0|400|J
20160912|SLYV|1305|0|1305|J
20160913|SLYV|108|0|208|J
20160914|SLYV|978|0|1187|J
20160915|SLYV|142|0|142|J
20160916|SLYV|243|0|243|J
20160921|SLYV|300|0|400|J
20160922|SLYV|400|0|500|J
20160923|SLYV|126|0|126|J
20160927|SLYV|752|0|752|J
20160929|SLYV|400|0|516|J
20160930|SLYV|550|0|650|J
20161003|SLYV|335|0|3235|J
20161004|SLYV|956|0|1222|J
20161005|SLYV|105|0|105|J
20161007|SLYV|0|0|500|J
20161010|SLYV|154|0|154|J
20161011|SLYV|100|0|100|J
20161013|SLYV|30|0|30|J
20161014|SLYV|205|0|205|J
20161018|SLYV|2493|0|2493|J
20161019|SLYV|68|0|68|J
20161020|SLYV|1|0|151|J
20161021|SLYV|16|0|79|J
20161024|SLYV|100|0|208|J
20161028|SLYV|100|0|100|J
20161101|SLYV|500|0|1180|J
20161102|SLYV|100|0|818|J
20161104|SLYV|83|0|83|J
20161107|SLYV|641|0|641|J
20161110|SLYV|400|0|1300|J
20161111|SLYV|215|0|215|J
20161114|SLYV|346|0|346|J
20161115|SLYV|2500|0|2500|J
20161116|SLYV|300|0|300|J
20161117|SLYV|919|0|919|J
20161118|SLYV|464|0|464|J
20161122|SLYV|740|0|740|J
20161123|SLYV|2719|0|2719|J
20161125|SLYV|75|0|175|J
20161128|SLYV|200|0|200|J
20161129|SLYV|1863|0|1990|J
20161130|SLYV|349|0|349|J
20161201|SLYV|1144|0|1144|J
20161202|SLYV|604|0|604|J
20161205|SLYV|10401|0|10401|J
20161206|SLYV|398|0|698|J
20161207|SLYV|1302|0|1397|J
20161208|SLYV|1687|0|1936|J
20161209|SLYV|400|0|458|J
20161212|SLYV|700|0|701|J
20161213|SLYV|900|0|900|J
20161214|SLYV|2316|0|2316|J
20161215|SLYV|1330|0|1330|J
20161216|SLYV|1282|0|1407|J
20161219|SLYV|217|0|317|J
20161220|SLYV|730|0|731|J
20161221|SLYV|1817|0|1817|J
20161222|SLYV|630|0|830|J
20161223|SLYV|639|0|639|J
20161227|SLYV|1710|0|1740|J
20161228|SLYV|2906|0|6806|J
20161230|SLYV|0|0|100|J
20170103|SLYV|592|0|592|J
20170104|SLYV|743|0|743|J
20170105|SLYV|648|0|648|J
20170106|SLYV|747|0|847|J
20170109|SLYV|202|0|402|J
20170110|SLYV|200|0|300|J
20170111|SLYV|400|0|501|J
20170112|SLYV|800|0|900|J
20170113|SLYV|300|0|300|J
20170117|SLYV|7|0|7|J
20170118|SLYV|857|0|1157|J
20170119|SLYV|300|0|300|J
20170120|SLYV|535|0|574|J
20170123|SLYV|460|0|515|J
20170124|SLYV|345|0|795|J
20170125|SLYV|497|0|515|J
20170126|SLYV|600|0|1485|J
20170127|SLYV|700|0|800|J
20170130|SLYV|100|0|100|J
20170131|SLYV|507|0|507|J
20170201|SLYV|1039|0|1039|J
20170202|SLYV|913|0|913|J
20170203|SLYV|557|0|557|J
20170206|SLYV|1216|0|2216|J
20170207|SLYV|100|0|100|J
20170208|SLYV|1071|0|1171|J
20170209|SLYV|86|0|86|J
20170210|SLYV|500|0|500|J
20170213|SLYV|1326|0|1336|J
20170214|SLYV|823|0|823|J
20170215|SLYV|971|0|971|J
20170216|SLYV|700|0|700|J
20170217|SLYV|400|0|402|J
20170221|SLYV|100|0|240|J
20170222|SLYV|1680|0|1709|J
20170223|SLYV|49|0|49|J
20170224|SLYV|300|0|300|J
20170227|SLYV|304|0|2004|J
20170301|SLYV|300|0|400|J
20170302|SLYV|326|0|326|J
20170303|SLYV|307|0|307|J
20170306|SLYV|50|0|150|J
20170307|SLYV|319|0|334|J
20170308|SLYV|50|0|50|J
20170309|SLYV|700|0|996|J
20170310|SLYV|16|0|16|J
20170313|SLYV|344|0|694|J
20170314|SLYV|418|0|1018|J
20170315|SLYV|200|0|540|J
20170316|SLYV|0|0|1100|J
20170320|SLYV|49|0|49|J
20170321|SLYV|200|0|600|J
20170322|SLYV|195|0|396|J
20170323|SLYV|109|0|842|J
20170324|SLYV|20|0|120|J
20170328|SLYV|300|0|300|J
20170329|SLYV|222|0|323|J
20170330|SLYV|59|0|261|J
20170331|SLYV|100|0|100|J
20170403|SLYV|466|0|966|J
20170404|SLYV|100|0|1100|J
20170405|SLYV|262|0|312|J
20170406|SLYV|96|0|296|J
20170407|SLYV|400|0|400|J
20170410|SLYV|199|0|308|J
20170411|SLYV|300|0|613|J
20170412|SLYV|259|0|359|J
20170413|SLYV|900|0|1000|J
20170417|SLYV|2002|0|2202|J
20170418|SLYV|391|0|391|J
20170419|SLYV|201|0|301|J
20170420|SLYV|350|0|550|J
20170421|SLYV|300|0|600|J
20170424|SLYV|100|0|350|J
20170425|SLYV|200|0|208|J
20170426|SLYV|560|0|935|J
20170427|SLYV|100|0|113|J
20170428|SLYV|213|0|313|J
20170501|SLYV|52|0|300|J
20170502|SLYV|100|0|100|J
20170503|SLYV|0|0|211|J
20170504|SLYV|728|0|1130|J
20170505|SLYV|543|0|543|J
20170508|SLYV|200|0|1602|J
20170509|SLYV|202|0|1191|J
20170510|SLYV|0|0|700|J
20170511|SLYV|98|0|4206|J
20170512|SLYV|0|0|200|J
20170515|SLYV|300|0|300|J
20170516|SLYV|108|0|108|J
20170517|SLYV|64|0|264|J
20170518|SLYV|593|0|1193|J
20170519|SLYV|166|0|294|J
20170522|SLYV|223|0|223|J
20170523|SLYV|729|0|730|J
20170524|SLYV|302|0|302|J
20170525|SLYV|300|0|300|J
20170526|SLYV|334|0|336|J
20170530|SLYV|189|0|289|J
20170531|SLYV|0|0|110|J
20170601|SLYV|100|0|300|J
20170602|SLYV|300|0|300|J
20170605|SLYV|1287|0|1387|J
20170606|SLYV|198|0|330|J
20170607|SLYV|400|0|404|J
20170608|SLYV|59|0|59|J
20170609|SLYV|512|0|612|J
20170613|SLYV|386|0|386|J
20170615|SLYV|0|0|200|J
20170616|SLYV|100|0|110|J
20170619|SLYV|578|0|775|J
20170620|SLYV|115|0|115|J
20170621|SLYV|220|0|220|J
20170622|SLYV|300|0|300|J
20170623|SLYV|400|0|400|J
20170626|SLYV|269|0|524|J
20170627|SLYV|500|0|570|J
20170628|SLYV|688|0|688|J
20170629|SLYV|370|0|418|J
20170630|SLYV|320|0|331|J
20170703|SLYV|501|0|601|J
20170705|SLYV|149|0|150|J
20170706|SLYV|43|0|169|J
20170707|SLYV|119|0|119|J
20170710|SLYV|369|0|469|J
20170711|SLYV|108|0|108|J
20170712|SLYV|172|0|172|J
20170713|SLYV|217|0|217|J
20170717|SLYV|151|0|451|J
20170718|SLYV|0|0|125|J
20170719|SLYV|55|0|155|J
20170720|SLYV|0|0|100|J
20170721|SLYV|400|0|400|J
20170724|SLYV|350|0|350|J
20170725|SLYV|536|0|536|J
20170726|SLYV|253|0|336|J
20170727|SLYV|558|0|758|J
20170728|SLYV|151|0|251|J
20170731|SLYV|283|0|283|J
20170801|SLYV|0|0|116|J
20170802|SLYV|251|0|251|J
20170803|SLYV|111|0|111|J
20170807|SLYV|200|0|200|J
20170808|SLYV|392|0|491|J
20170809|SLYV|45|0|45|J
20170810|SLYV|275|0|375|J
20170811|SLYV|59|0|303|J
20170814|SLYV|200|0|200|J
20170815|SLYV|1|0|1|J
20170816|SLYV|0|0|264|J
20170817|SLYV|100|0|226|J
20170818|SLYV|100|0|200|J
20170821|SLYV|100|0|200|J
20170822|SLYV|100|0|1900|J
20170823|SLYV|129|0|129|J
20170824|SLYV|134|0|400|J
20170825|SLYV|105|0|105|J
20170828|SLYV|100|0|174|J
20170829|SLYV|240|0|340|J
20170830|SLYV|200|0|200|J
20170831|SLYV|62|0|80|J
20170901|SLYV|0|0|98|J
20170905|SLYV|0|0|105|J
20170906|SLYV|499|0|499|J
20170907|SLYV|300|0|390|J
20170908|SLYV|100|0|355|J
20170911|SLYV|20|0|20|J
20170912|SLYV|13|0|13|J
20170913|SLYV|420|0|420|J
20170914|SLYV|1|0|1|J
20170918|SLYV|0|0|1|J
20170920|SLYV|90|0|93|J
20170921|SLYV|529|0|529|J
20170922|SLYV|428|0|428|J
20170925|SLYV|258|0|258|J
20170927|SLYV|100|0|100|J
20170928|SLYV|39|0|42|J
20170929|SLYV|124|0|134|J
20171002|SLYV|774|0|1374|J
20171003|SLYV|500|0|500|J
20171005|SLYV|100|0|100|J
20171006|SLYV|11|0|11|J
20171009|SLYV|262|0|262|J
20171010|SLYV|400|0|600|J
20171011|SLYV|400|0|400|J
20171012|SLYV|700|0|1300|J
20171017|SLYV|532|0|732|J
20171018|SLYV|283|0|283|J
20171019|SLYV|115|0|115|J
20171020|SLYV|203|0|229|J
20171023|SLYV|100|0|180|J
20171024|SLYV|9|0|109|J
20171025|SLYV|540|0|540|J
20171026|SLYV|276|0|276|J
20171027|SLYV|4|0|44|J
20171030|SLYV|19|0|19|J
20171031|SLYV|156|0|156|J
20171101|SLYV|1146|0|1150|J
20171102|SLYV|358|0|544|J
20171103|SLYV|101|0|101|J
20171106|SLYV|400|0|400|J
20171107|SLYV|498|0|898|J
20171108|SLYV|100|0|100|J
20171109|SLYV|383|0|483|J
20171110|SLYV|335|0|335|J
20171113|SLYV|398|0|398|J
20171114|SLYV|1147|0|1755|J
20171115|SLYV|527|0|662|J
20171116|SLYV|389|0|389|J
20171117|SLYV|267|0|572|J
20171120|SLYV|345|0|345|J
20171121|SLYV|404|0|621|J
20171122|SLYV|811|0|811|J
20171124|SLYV|287|0|287|J
20171127|SLYV|436|0|436|J
20171128|SLYV|491|0|491|J
20171129|SLYV|934|0|934|J
20171130|SLYV|727|0|747|J
20171201|SLYV|1146|0|1246|J
20171204|SLYV|675|0|675|J
20171205|SLYV|753|0|868|J
20171206|SLYV|748|0|748|J
20171207|SLYV|883|0|983|J
20171208|SLYV|343|0|408|J
20171211|SLYV|142|0|142|J
20171212|SLYV|411|0|411|J
20171213|SLYV|719|0|854|J
20171214|SLYV|2006|0|2101|J
20171215|SLYV|340|0|402|J
20171218|SLYV|102|0|102|J
20171219|SLYV|181|0|181|J
20171220|SLYV|55|0|55|J
20171221|SLYV|1439|0|1539|J
20171222|SLYV|867|0|867|J
20171226|SLYV|525|0|525|J
20171227|SLYV|10002|0|10002|J
20171228|SLYV|580|0|580|J
20171229|SLYV|411|0|411|J
20180102|SLYV|2040|0|2140|J
20180103|SLYV|1938|0|2038|J
20180104|SLYV|125|0|125|J
20180105|SLYV|39|0|339|J
20180108|SLYV|490|0|590|J
20180109|SLYV|200|0|200|J
20180110|SLYV|251|0|351|J
20180111|SLYV|300|0|400|J
20180112|SLYV|1156|0|2114|J
20180116|SLYV|1430|0|1530|J
20180117|SLYV|1265|0|1265|J
20180118|SLYV|950|0|999|J
20180119|SLYV|86|0|186|J
20180123|SLYV|577|0|577|J
20180124|SLYV|4089|0|4289|J
20180125|SLYV|2125|0|5153|J
20180126|SLYV|177|0|515|J
20180129|SLYV|413|0|413|J
20180130|SLYV|79|0|79|J
20180131|SLYV|444|0|444|J
20180201|SLYV|930|0|930|J
20180202|SLYV|880|0|880|J
20180205|SLYV|516|0|516|J
20180206|SLYV|806|0|1399|J
20180207|SLYV|100|0|866|J
20180208|SLYV|160|0|1263|J
20180209|SLYV|730|0|1647|J
20180212|SLYV|103|0|422|J
20180213|SLYV|4|0|101|J
20180214|SLYV|205|0|452|J
20180215|SLYV|0|0|100|J
20180216|SLYV|784|0|1383|J
20180220|SLYV|828|0|941|J
20180221|SLYV|352|0|352|J
20180222|SLYV|657|0|657|J
20180223|SLYV|883|0|883|J
20180226|SLYV|1091|0|1091|J
20180227|SLYV|2778|0|2778|J
20180228|SLYV|1725|0|1825|J
20180301|SLYV|1487|0|1587|J
20180302|SLYV|297|0|297|J
20180305|SLYV|200|0|200|J
20180306|SLYV|582|0|682|J
20180307|SLYV|100|0|149|J
20180308|SLYV|474|0|674|J
20180309|SLYV|101|0|101|J
20180312|SLYV|926|0|1226|J
20180313|SLYV|191|0|191|J
20180314|SLYV|300|0|300|J
20180315|SLYV|350|0|350|J
20180316|SLYV|107|0|120|J
20180319|SLYV|185|0|185|J
20180320|SLYV|103|0|103|J
20180321|SLYV|250|0|250|J
20180322|SLYV|230|0|355|J
20180323|SLYV|481|0|481|J
20180326|SLYV|793|0|1396|J
20180327|SLYV|0|0|1|J
20180328|SLYV|14|0|19|J
20180329|SLYV|140|0|240|J
20180402|SLYV|350|0|790|J
20180403|SLYV|300|0|900|J
20180404|SLYV|4|0|289|J
20180405|SLYV|0|0|100|J
20180409|SLYV|1058|0|1058|J
20180410|SLYV|0|0|300|J
20180411|SLYV|811|0|1129|J
20180412|SLYV|100|0|100|J
20180413|SLYV|169|0|169|J
20180417|SLYV|200|0|521|J
20180418|SLYV|913|0|913|J
20180419|SLYV|470|0|474|J
20180420|SLYV|867|0|867|J
20180423|SLYV|200|0|550|J
20180424|SLYV|1028|0|1428|J
20180425|SLYV|831|0|831|J
20180426|SLYV|689|0|704|J
20180427|SLYV|8|0|8|J
20180430|SLYV|64|0|70|J
20180501|SLYV|142|0|142|J
20180502|SLYV|225|0|225|J
20180503|SLYV|100|0|100|J
20180504|SLYV|246|0|246|J
20180507|SLYV|111|0|111|J
20180508|SLYV|470|0|570|J
20180509|SLYV|100|0|100|J
20180510|SLYV|806|0|856|J
20180511|SLYV|400|0|400|J
20180514|SLYV|0|0|100|J
20180515|SLYV|100|0|100|J
20180516|SLYV|0|0|21|J
20180517|SLYV|332|0|332|J
20180518|SLYV|1|0|1|J
20180523|SLYV|89|0|189|J
20180524|SLYV|10|0|10|J
20180525|SLYV|38|0|38|J
20180529|SLYV|750|0|750|J
20180530|SLYV|100|0|100|J
20180531|SLYV|300|0|300|J
20180601|SLYV|506|0|506|J
20180605|SLYV|0|0|1500|J
20180606|SLYV|100|0|182|J
20180607|SLYV|250|0|750|J
20180608|SLYV|973|0|973|J
20180611|SLYV|0|0|50|J
20180612|SLYV|0|0|301|J
20180613|SLYV|29|0|29|J
20180614|SLYV|1010|0|1010|J
20180615|SLYV|100|0|100|J
20180619|SLYV|1198|0|1298|J
20180620|SLYV|800|0|800|J
20180622|SLYV|154|0|154|J
20180625|SLYV|500|0|500|J
20180626|SLYV|175|0|375|J
20180627|SLYV|178|0|178|J
20180628|SLYV|100|0|100|J
20180629|SLYV|1614|0|1714|J
20180702|SLYV|3201|0|3201|J
20180705|SLYV|200|0|300|J
20180706|SLYV|3800|0|3800|J
20180709|SLYV|300|0|300|J
20180710|SLYV|100|0|100|J
20180712|SLYV|700|0|700|J
20180716|SLYV|300|0|300|J
20180718|SLYV|148|0|148|J
20180723|SLYV|38|0|38|J
20180726|SLYV|100|0|100|J
20180801|SLYV|144|0|205|J
20180802|SLYV|199|0|899|J
20180803|SLYV|100|0|100|J
20180807|SLYV|1200|0|2000|J
20180808|SLYV|9694|0|10114|J
20180809|SLYV|13513|0|13513|J
20180810|SLYV|17583|0|17583|J
20180813|SLYV|2701|0|2701|J
20180814|SLYV|3850|0|3850|J
20180815|SLYV|0|0|2841|J
20180816|SLYV|100|0|6757|J
20180817|SLYV|0|0|761|J
20180820|SLYV|0|0|1828|J
20180821|SLYV|414|0|1506|J
20180822|SLYV|739|0|934|J
20180823|SLYV|284|0|284|J
20180824|SLYV|100|0|200|J
20180827|SLYV|0|0|100|J
20180828|SLYV|0|0|200|J
20180829|SLYV|0|0|500|J
20180830|SLYV|206|0|406|J
20180906|SLYV|187|0|187|J
20180911|SLYV|400|0|400|J
20180912|SLYV|0|0|100|J
20180914|SLYV|306|0|306|J
20180917|SLYV|9|0|312|J
20180919|SLYV|200|0|200|J
20180920|SLYV|300|0|300|J
20180921|SLYV|508|0|508|J
20180924|SLYV|401|0|401|J
20180925|SLYV|1000|0|1244|J
20180928|SLYV|2300|0|2456|J
20181001|SLYV|710|0|2630|J
20181002|SLYV|0|0|400|J
20181003|SLYV|0|0|100|J
20181008|SLYV|0|0|461|J
20181009|SLYV|40|0|50|J
20181010|SLYV|200|0|200|J
20181011|SLYV|0|0|1300|J
20181015|SLYV|0|0|10|J
20181016|SLYV|0|0|200|J
20181017|SLYV|559|0|859|J
20181018|SLYV|2|0|119|J
20181019|SLYV|54|0|354|J
20181022|SLYV|0|0|300|J
20181023|SLYV|300|0|800|J
20181024|SLYV|250|0|838|J
20181025|SLYV|200|0|420|J
20181026|SLYV|180|0|955|J
20181029|SLYV|823|0|1323|J
20181030|SLYV|300|0|700|J
20181031|SLYV|400|0|1200|J
20181101|SLYV|532|0|942|J
20181102|SLYV|491|0|794|J
20181105|SLYV|1312|0|2013|J
20181106|SLYV|262|0|462|J
20181107|SLYV|2230|0|2496|J
20181108|SLYV|1841|0|1941|J
20181109|SLYV|1363|0|1610|J
20181112|SLYV|643|0|1352|J
20181113|SLYV|566|0|1666|J
20181114|SLYV|100|0|500|J
20181115|SLYV|627|0|2441|J
20181116|SLYV|423|0|957|J
20181119|SLYV|632|0|1612|J
20181120|SLYV|1015|0|2570|J
20181121|SLYV|410|0|476|J
