Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20170627|JHMM|300|0|300|B
20170628|JHMM|2068|0|2068|B
20170629|JHMM|319|0|319|B
20170703|JHMM|100|0|100|B
20170705|JHMM|804|0|804|B
20170706|JHMM|100|0|100|B
20170710|JHMM|500|0|500|B
20170711|JHMM|381|0|481|B
20170712|JHMM|200|0|600|B
20170713|JHMM|100|0|100|B
20170714|JHMM|240|0|340|B
20170718|JHMM|0|0|100|B
20170720|JHMM|200|0|200|B
20170721|JHMM|200|0|200|B
20170725|JHMM|200|0|200|B
20170726|JHMM|100|0|100|B
20170727|JHMM|200|0|1100|B
20170728|JHMM|100|0|100|B
20170731|JHMM|100|0|100|B
20170801|JHMM|400|0|400|B
20170802|JHMM|200|0|200|B
20170803|JHMM|100|0|100|B
20170804|JHMM|600|0|600|B
20170807|JHMM|200|0|200|B
20170808|JHMM|100|0|100|B
20170809|JHMM|455|0|455|B
20170810|JHMM|300|0|300|B
20170811|JHMM|500|0|500|B
20170814|JHMM|100|0|100|B
20170815|JHMM|400|0|400|B
20170818|JHMM|100|0|100|B
20170822|JHMM|100|0|100|B
20170823|JHMM|200|0|430|B
20170824|JHMM|612|0|612|B
20170825|JHMM|100|0|100|B
20170828|JHMM|100|0|100|B
20170830|JHMM|0|0|3100|B
20170831|JHMM|100|0|200|B
20170901|JHMM|400|0|400|B
20170905|JHMM|100|0|100|B
20170911|JHMM|400|0|500|B
20170912|JHMM|300|0|300|B
20170913|JHMM|233|0|233|B
20170914|JHMM|835|0|835|B
20170915|JHMM|201|0|201|B
20170918|JHMM|100|0|100|B
20170919|JHMM|521|0|621|B
20170920|JHMM|100|0|100|B
20170921|JHMM|100|0|100|B
20170922|JHMM|300|0|300|B
20170925|JHMM|448|0|448|B
20170926|JHMM|100|0|100|B
20170927|JHMM|350|0|350|B
20170928|JHMM|481|0|481|B
20170929|JHMM|300|0|300|B
20171002|JHMM|200|0|200|B
20171003|JHMM|400|0|400|B
20171005|JHMM|100|0|100|B
20171006|JHMM|312|0|312|B
20171009|JHMM|2181|0|2181|B
20171011|JHMM|195|0|195|B
20171012|JHMM|300|0|465|B
20171013|JHMM|100|0|100|B
20171016|JHMM|300|0|300|B
20171017|JHMM|1102|0|1102|B
20171018|JHMM|406|0|406|B
20171019|JHMM|618|0|618|B
20171020|JHMM|674|0|674|B
20171023|JHMM|300|0|300|B
20171024|JHMM|387|0|387|B
20171025|JHMM|400|0|400|B
20171026|JHMM|107|0|107|B
20171027|JHMM|100|0|100|B
20171030|JHMM|300|0|300|B
20171031|JHMM|100|0|100|B
20171101|JHMM|100|0|100|B
20171102|JHMM|100|0|100|B
20171106|JHMM|200|0|200|B
20171107|JHMM|200|0|200|B
20171108|JHMM|100|0|100|B
20171109|JHMM|100|0|100|B
20171110|JHMM|200|0|200|B
20171113|JHMM|200|0|200|B
20171114|JHMM|100|0|100|B
20171115|JHMM|200|0|200|B
20171117|JHMM|200|0|200|B
20171121|JHMM|200|0|200|B
20171122|JHMM|600|0|600|B
20171127|JHMM|100|0|100|B
20171128|JHMM|300|0|300|B
20171129|JHMM|200|0|200|B
20171130|JHMM|100|0|100|B
20171201|JHMM|400|0|400|B
20171204|JHMM|200|0|200|B
20171205|JHMM|100|0|100|B
20171207|JHMM|1039|0|1464|B
20171208|JHMM|300|0|300|B
20171211|JHMM|1117|0|1752|B
20171212|JHMM|2240|0|2709|B
20171213|JHMM|509|0|1009|B
20171214|JHMM|3680|0|4270|B
20171215|JHMM|1498|0|1598|B
20171218|JHMM|2892|0|3383|B
20171219|JHMM|300|0|300|B
20171220|JHMM|500|0|500|B
20171222|JHMM|0|0|745|B
20171226|JHMM|330|0|1630|B
20171227|JHMM|4789|0|5189|B
20171228|JHMM|800|0|800|B
20171229|JHMM|1058|0|1058|B
20180102|JHMM|500|0|500|B
20180103|JHMM|200|0|200|B
20180104|JHMM|400|0|400|B
20180105|JHMM|400|0|400|B
20180108|JHMM|1300|0|1300|B
20180109|JHMM|1407|0|1407|B
20180110|JHMM|766|0|766|B
20180111|JHMM|3300|0|3300|B
20180112|JHMM|300|0|300|B
20180116|JHMM|294|0|294|B
20180117|JHMM|200|0|200|B
20180118|JHMM|500|0|500|B
20180122|JHMM|100|0|100|B
20180124|JHMM|300|0|300|B
20180125|JHMM|100|0|100|B
20180126|JHMM|100|0|100|B
20180129|JHMM|200|0|448|B
20180130|JHMM|100|0|100|B
20180131|JHMM|100|0|200|B
20180201|JHMM|100|0|100|B
20180202|JHMM|344|0|344|B
20180205|JHMM|660|0|760|B
20180206|JHMM|400|0|400|B
20180207|JHMM|200|0|200|B
20180208|JHMM|300|0|300|B
20180209|JHMM|1500|0|1500|B
20180212|JHMM|1767|0|3347|B
20180213|JHMM|0|0|1029|B
20180214|JHMM|0|0|580|B
20180215|JHMM|582|0|710|B
20180216|JHMM|1301|0|1777|B
20180220|JHMM|255|0|255|B
20180221|JHMM|1271|0|1271|B
20180222|JHMM|1942|0|1942|B
20180223|JHMM|900|0|900|B
20180226|JHMM|900|0|900|B
20180228|JHMM|676|0|676|B
20180301|JHMM|406|0|406|B
20180302|JHMM|18619|0|18719|B
20180305|JHMM|6372|0|6472|B
20180306|JHMM|5426|0|5426|B
20180307|JHMM|3465|0|5665|B
20180308|JHMM|4690|0|5590|B
20180309|JHMM|3777|0|4277|B
20180312|JHMM|5671|0|6371|B
20180314|JHMM|4029|0|4029|B
20180315|JHMM|1700|0|1700|B
20180316|JHMM|4260|0|4260|B
20180319|JHMM|6701|0|7131|B
20180320|JHMM|3624|0|3724|B
20180321|JHMM|4136|0|4136|B
20180322|JHMM|6060|0|6060|B
20180323|JHMM|5504|0|5504|B
20180326|JHMM|1249|0|1349|B
20180327|JHMM|1964|0|1964|B
20180328|JHMM|4353|0|4353|B
20180329|JHMM|6617|0|6617|B
20180402|JHMM|1913|0|1913|B
20180403|JHMM|6107|0|7107|B
20180404|JHMM|2580|0|2580|B
20180405|JHMM|847|0|847|B
20180406|JHMM|12935|0|13335|B
20180409|JHMM|5525|0|6433|B
20180410|JHMM|707|0|915|B
20180411|JHMM|4131|0|4531|B
20180412|JHMM|4217|0|4217|B
20180413|JHMM|5000|0|6500|B
20180417|JHMM|1846|0|2146|B
20180418|JHMM|42184|0|44084|B
20180419|JHMM|2996|0|3255|B
20180420|JHMM|17012|0|17112|B
20180423|JHMM|6703|0|6703|B
20180424|JHMM|13389|0|13889|B
20180425|JHMM|875|0|1075|B
20180426|JHMM|7557|0|8044|B
20180427|JHMM|22107|0|23068|B
20180430|JHMM|3721|0|3721|B
20180501|JHMM|11397|0|12397|B
20180502|JHMM|8065|0|9065|B
20180503|JHMM|18026|0|18426|B
20180504|JHMM|5463|0|7538|B
20180507|JHMM|12045|0|12045|B
20180508|JHMM|3387|0|3387|B
20180509|JHMM|3373|0|3680|B
20180510|JHMM|2662|0|2762|B
20180511|JHMM|1932|0|1932|B
20180514|JHMM|2110|0|2110|B
20180515|JHMM|2800|0|2800|B
20180516|JHMM|200|0|675|B
20180517|JHMM|6719|0|6819|B
20180518|JHMM|3926|0|3926|B
20180521|JHMM|10138|0|10138|B
20180522|JHMM|5999|0|5999|B
20180523|JHMM|10385|0|11185|B
20180524|JHMM|4802|0|4802|B
20180525|JHMM|16053|0|16553|B
20180529|JHMM|1871|0|1871|B
20180530|JHMM|8913|0|9548|B
20180531|JHMM|4668|0|4668|B
20180601|JHMM|6071|0|6971|B
20180604|JHMM|100|0|100|B
20180605|JHMM|2949|0|2949|B
20180606|JHMM|4266|0|6466|B
20180607|JHMM|12368|0|12368|B
20180608|JHMM|12140|0|12540|B
20180611|JHMM|0|0|208|B
20180612|JHMM|4648|0|4887|B
20180613|JHMM|6881|0|7281|B
20180614|JHMM|9803|0|9803|B
20180615|JHMM|4011|0|5534|B
20180618|JHMM|6981|0|6981|B
20180619|JHMM|9189|0|9289|B
20180620|JHMM|16755|0|16855|B
20180621|JHMM|2099|0|2255|B
20180622|JHMM|4884|0|6162|B
20180625|JHMM|8818|0|8818|B
20180626|JHMM|6327|0|6327|B
20180627|JHMM|2929|0|3329|B
20180628|JHMM|10121|0|10121|B
20180629|JHMM|14248|0|14248|B
20180702|JHMM|4423|0|4423|B
20180703|JHMM|3379|0|3479|B
20180705|JHMM|200|0|200|B
20180706|JHMM|200|0|2000|B
20180709|JHMM|2975|0|2975|B
20180710|JHMM|8588|0|8688|B
20180711|JHMM|3165|0|3165|B
20180712|JHMM|6688|0|8188|B
20180713|JHMM|1420|0|1420|B
20180716|JHMM|3256|0|3556|B
20180717|JHMM|12815|0|12815|B
20180718|JHMM|6023|0|6768|B
20180719|JHMM|20790|0|20790|B
20180720|JHMM|8547|0|9806|B
20180723|JHMM|3749|0|3849|B
20180724|JHMM|1205|0|1205|B
20180725|JHMM|9277|0|9277|B
20180726|JHMM|7500|0|7600|B
20180727|JHMM|3969|0|3969|B
20180730|JHMM|5134|0|5134|B
20180731|JHMM|8266|0|8466|B
20180801|JHMM|5417|0|5525|B
20180802|JHMM|33786|0|33986|B
20180803|JHMM|7848|0|7848|B
20180806|JHMM|12246|0|14018|B
20180807|JHMM|10422|0|10422|B
20180808|JHMM|7884|0|8384|B
20180809|JHMM|7513|0|7851|B
20180810|JHMM|6636|0|6811|B
20180813|JHMM|5912|0|6117|B
20180814|JHMM|10765|0|10865|B
20180815|JHMM|7402|0|7402|B
20180816|JHMM|4151|0|4269|B
20180817|JHMM|1239|0|1239|B
20180820|JHMM|2688|0|2788|B
20180821|JHMM|10616|0|10960|B
20180822|JHMM|3715|0|3715|B
20180823|JHMM|782|0|782|B
20180824|JHMM|13096|0|13096|B
20180827|JHMM|400|0|400|B
20180828|JHMM|24634|0|24634|B
20180829|JHMM|7538|0|9438|B
20180830|JHMM|9971|0|9971|B
20180831|JHMM|7150|0|7150|B
20180904|JHMM|7010|0|7010|B
20180905|JHMM|3271|0|3271|B
20180906|JHMM|200|0|200|B
20180907|JHMM|14161|0|15117|B
20180910|JHMM|520|0|1047|B
20180911|JHMM|14613|0|14613|B
20180912|JHMM|9015|0|9015|B
20180913|JHMM|15835|0|15835|B
20180914|JHMM|9219|0|9812|B
20180917|JHMM|13203|0|13203|B
20180918|JHMM|8252|0|8552|B
20180919|JHMM|1500|0|2181|B
20180920|JHMM|7159|0|7159|B
20180921|JHMM|8946|0|8946|B
20180924|JHMM|8919|0|9119|B
20180925|JHMM|11339|0|11339|B
20180926|JHMM|7955|0|10255|B
20180927|JHMM|13166|0|13166|B
20180928|JHMM|9905|0|9905|B
20181001|JHMM|0|0|2900|B
20181002|JHMM|3000|0|3000|B
20181003|JHMM|5383|0|5483|B
20181004|JHMM|1276|0|1376|B
20181005|JHMM|2557|0|2557|B
20181008|JHMM|3286|0|3286|B
20181009|JHMM|12155|0|12355|B
20181010|JHMM|4600|0|5100|B
20181011|JHMM|1100|0|1100|B
20181012|JHMM|2100|0|2369|B
20181015|JHMM|1200|0|1200|B
20181016|JHMM|10679|0|13279|B
20181017|JHMM|400|0|500|B
20181018|JHMM|200|0|200|B
20181019|JHMM|100|0|100|B
20181022|JHMM|100|0|100|B
20181023|JHMM|1486|0|1486|B
20181024|JHMM|1086|0|1086|B
20181025|JHMM|2000|0|2000|B
20181026|JHMM|9535|0|10535|B
20181030|JHMM|100|0|100|B
20181031|JHMM|895|0|895|B
20181101|JHMM|2100|0|2100|B
20181102|JHMM|100|0|795|B
20181105|JHMM|4277|0|4277|B
20181106|JHMM|1100|0|1100|B
20181107|JHMM|2115|0|2115|B
20181108|JHMM|3900|0|3900|B
20181109|JHMM|1000|0|1000|B
20181112|JHMM|7203|0|9561|B
20181113|JHMM|5281|0|5281|B
20181114|JHMM|11246|0|13146|B
20181115|JHMM|2300|0|2721|B
20181116|JHMM|17419|0|17419|B
20181119|JHMM|100|0|500|B
20181120|JHMM|428|0|428|B
20181121|JHMM|4086|0|8765|B
20181123|JHMM|148|0|148|B
20181126|JHMM|200|0|300|B
20181127|JHMM|12964|0|12964|B
20181128|JHMM|100|0|100|B
20181129|JHMM|8646|0|9046|B
20181130|JHMM|200|0|200|B
20181203|JHMM|100|0|200|B
20181204|JHMM|8718|0|8718|B
20181206|JHMM|45321|0|45321|B
20181207|JHMM|800|0|1100|B
20181210|JHMM|3275|0|7572|B
20181211|JHMM|300|0|500|B
20181213|JHMM|27763|0|30453|B
20181214|JHMM|24344|0|26444|B
20181217|JHMM|13731|0|13731|B
20181218|JHMM|11918|0|13918|B
20181219|JHMM|50917|0|53017|B
20181220|JHMM|5280|0|9748|B
20181221|JHMM|11600|0|11600|B
20181224|JHMM|500|0|1100|B
20181226|JHMM|2690|0|5621|B
20181227|JHMM|11573|0|24160|B
20181228|JHMM|8517|0|8917|B
20181231|JHMM|14064|0|15564|B
20190102|JHMM|10064|0|10664|B
20190103|JHMM|8981|0|18122|B
20190104|JHMM|5106|0|5480|B
20190107|JHMM|29166|0|31266|B
20190108|JHMM|400|0|400|B
20190109|JHMM|8657|0|8657|B
20190110|JHMM|12599|0|12599|B
20190111|JHMM|2700|0|6352|B
20190114|JHMM|0|0|100|B
20190115|JHMM|100|0|5300|B
20190116|JHMM|100|0|300|B
20190117|JHMM|100|0|600|B
20190118|JHMM|1100|0|1200|B
20190122|JHMM|11651|0|13964|B
20190123|JHMM|82844|0|84944|B
20190124|JHMM|0|0|1516|B
20190125|JHMM|6330|0|6430|B
20190128|JHMM|2300|0|3513|B
20190129|JHMM|2013|0|4013|B
20190130|JHMM|3660|0|4060|B
20190131|JHMM|200|0|1500|B
20190201|JHMM|100|0|200|B
20190204|JHMM|3858|0|3958|B
20190205|JHMM|1700|0|2134|B
20190206|JHMM|8233|0|8404|B
20190207|JHMM|3903|0|4503|B
20190208|JHMM|600|0|600|B
20190211|JHMM|1530|0|2830|B
20190212|JHMM|3524|0|4205|B
20190213|JHMM|8157|0|8257|B
20190214|JHMM|2004|0|2604|B
20190215|JHMM|2093|0|2093|B
20190219|JHMM|2922|0|2922|B
20190220|JHMM|5441|0|5441|B
20190221|JHMM|1200|0|3543|B
20190222|JHMM|3838|0|4738|B
20190225|JHMM|21256|0|24225|B
20190226|JHMM|2593|0|3298|B
20190227|JHMM|4773|0|4773|B
20190228|JHMM|2500|0|2664|B
20190301|JHMM|600|0|600|B
20190304|JHMM|600|0|700|B
20190305|JHMM|100|0|100|B
20190306|JHMM|3369|0|3969|B
20190307|JHMM|400|0|400|B
20190308|JHMM|300|0|300|B
20190311|JHMM|900|0|900|B
20190312|JHMM|2470|0|2470|B
20190313|JHMM|3700|0|3700|B
20190314|JHMM|900|0|900|B
20190315|JHMM|1800|0|4700|B
20190318|JHMM|215|0|215|B
20190319|JHMM|100|0|100|B
20190320|JHMM|2700|0|2900|B
20190321|JHMM|2741|0|3241|B
20190322|JHMM|3064|0|3464|B
20190325|JHMM|400|0|900|B
20190327|JHMM|43612|0|47112|B
20190328|JHMM|2712|0|6412|B
20190329|JHMM|8230|0|8630|B
20190401|JHMM|3587|0|3912|B
20190402|JHMM|2580|0|2580|B
20190403|JHMM|1100|0|1300|B
20190404|JHMM|700|0|2439|B
20190405|JHMM|4332|0|4332|B
20190408|JHMM|600|0|600|B
20190409|JHMM|1462|0|1462|B
20190410|JHMM|5610|0|8549|B
20190411|JHMM|3300|0|3300|B
20190412|JHMM|2785|0|2785|B
20190415|JHMM|2160|0|13170|B
20190416|JHMM|0|0|3389|B
20190417|JHMM|4938|0|5262|B
20190422|JHMM|5663|0|8423|B
20190423|JHMM|5391|0|5491|B
20190424|JHMM|9352|0|9352|B
20190425|JHMM|3360|0|7034|B
20190426|JHMM|6707|0|7261|B
20190429|JHMM|3504|0|3504|B
20190430|JHMM|3979|0|4979|B
20190501|JHMM|13005|0|15318|B
20190502|JHMM|400|0|725|B
20190503|JHMM|3908|0|3908|B
20190506|JHMM|6514|0|6714|B
20190507|JHMM|20180|0|26290|B
20190508|JHMM|1788|0|2293|B
20190509|JHMM|0|0|9831|B
20190510|JHMM|200|0|2964|B
20190513|JHMM|0|0|400|B
20190514|JHMM|1600|0|2565|B
20190515|JHMM|0|0|3999|B
20190516|JHMM|4279|0|4279|B
20190517|JHMM|1900|0|3549|B
20190520|JHMM|1972|0|1972|B
20190521|JHMM|3118|0|3118|B
20190522|JHMM|4000|0|4100|B
20190523|JHMM|800|0|800|B
20190524|JHMM|1658|0|1658|B
20190528|JHMM|1427|0|3027|B
20190529|JHMM|2914|0|3714|B
20190530|JHMM|3710|0|4510|B
20190531|JHMM|1000|0|3000|B
20190603|JHMM|200|0|1000|B
20190604|JHMM|0|0|100|B
20190605|JHMM|3000|0|3000|B
20190606|JHMM|6022|0|6222|B
20190607|JHMM|1505|0|1505|B
20190610|JHMM|1200|0|2900|B
20190611|JHMM|5100|0|5100|B
20190612|JHMM|1696|0|1696|B
20190613|JHMM|8928|0|8928|B
20190614|JHMM|1650|0|3450|B
20190617|JHMM|4483|0|5700|B
20190618|JHMM|1700|0|1700|B
20190619|JHMM|4095|0|4584|B
20190620|JHMM|77442|0|80142|B
20190621|JHMM|2057|0|2057|B
20190624|JHMM|6537|0|6537|B
20190625|JHMM|3500|0|3500|B
20190626|JHMM|2500|0|2500|B
20190627|JHMM|4999|0|4999|B
20190628|JHMM|400|0|400|B
20190701|JHMM|0|0|400|B
20190702|JHMM|3655|0|3655|B
20190703|JHMM|2642|0|2642|B
20190705|JHMM|1146|0|1146|B
20190708|JHMM|200|0|200|B
20190709|JHMM|100|0|100|B
20190710|JHMM|2300|0|2300|B
20190711|JHMM|800|0|800|B
20190712|JHMM|100|0|100|B
20190715|JHMM|761|0|761|B
20190716|JHMM|755|0|755|B
20190717|JHMM|9971|0|9971|B
20190718|JHMM|1695|0|1695|B
20190719|JHMM|700|0|700|B
20190723|JHMM|2100|0|2100|B
20190724|JHMM|2800|0|2800|B
20190726|JHMM|1931|0|1931|B
20190729|JHMM|1200|0|1200|B
20190730|JHMM|100|0|100|B
20190731|JHMM|1326|0|1326|B
20190802|JHMM|200|0|200|B
20190805|JHMM|3545|0|3545|B
20190806|JHMM|57054|0|74854|B
20190807|JHMM|0|0|1700|B
20190808|JHMM|0|0|100|B
20190812|JHMM|400|0|800|B
20190813|JHMM|100|0|100|B
20190815|JHMM|200|0|200|B
20190819|JHMM|2106|0|2106|B
20190820|JHMM|2800|0|3176|B
20190821|JHMM|4097|0|4197|B
20190822|JHMM|599|0|699|B
20190823|JHMM|6095|0|6395|B
20190826|JHMM|8803|0|8803|B
20190827|JHMM|1950|0|3250|B
20190828|JHMM|1000|0|1400|B
20190829|JHMM|997|0|1297|B
20190830|JHMM|1010|0|1544|B
20190903|JHMM|600|0|800|B
20190904|JHMM|5402|0|5502|B
20190905|JHMM|31660|0|44464|B
20190906|JHMM|497|0|597|B
20190909|JHMM|16677|0|17977|B
20190910|JHMM|3397|0|3397|B
20190911|JHMM|5539|0|13388|B
20190912|JHMM|0|0|4049|B
20190913|JHMM|0|0|699|B
20190916|JHMM|800|0|800|B
20190917|JHMM|0|0|100|B
20190918|JHMM|250|0|350|B
20190919|JHMM|100|0|250|B
20190920|JHMM|200|0|200|B
20190923|JHMM|0|0|100|B
20190924|JHMM|1400|0|1400|B
20190925|JHMM|210|0|1110|B
20190926|JHMM|150|0|250|B
20190927|JHMM|1500|0|1500|B
20191001|JHMM|1700|0|2930|B
20191002|JHMM|1175|0|1175|B
20191003|JHMM|2672|0|2672|B
20191004|JHMM|100|0|100|B
20191007|JHMM|217|0|417|B
20191008|JHMM|300|0|300|B
20191009|JHMM|9714|0|10014|B
20191010|JHMM|1626|0|1626|B
20191011|JHMM|4825|0|5025|B
20191014|JHMM|100|0|7376|B
20191015|JHMM|0|0|200|B
20191016|JHMM|0|0|200|B
20191017|JHMM|334|0|6333|B
20191018|JHMM|900|0|900|B
20191021|JHMM|1219|0|1219|B
20191022|JHMM|100|0|100|B
20191023|JHMM|1771|0|1771|B
20191024|JHMM|0|0|400|B
20191025|JHMM|13941|0|16641|B
20191028|JHMM|300|0|1100|B
20191029|JHMM|3400|0|3400|B
20191030|JHMM|1250|0|1595|B
20191031|JHMM|2395|0|2395|B
20191104|JHMM|250|0|250|B
20191105|JHMM|650|0|650|B
20191107|JHMM|2409|0|2409|B
20191108|JHMM|150|0|150|B
20191111|JHMM|3300|0|3300|B
20191112|JHMM|100|0|100|B
20191113|JHMM|2200|0|2200|B
20191114|JHMM|2800|0|2800|B
20191115|JHMM|725|0|725|B
20191118|JHMM|1600|0|1600|B
20191119|JHMM|1661|0|1661|B
20191120|JHMM|0|0|100|B
20191122|JHMM|200|0|200|B
20191125|JHMM|0|0|800|B
20191126|JHMM|235|0|235|B
20191127|JHMM|105|0|105|B
20191202|JHMM|1725|0|1725|B
20191203|JHMM|1211|0|1211|B
20191204|JHMM|800|0|925|B
20191205|JHMM|3651|0|3651|B
20191206|JHMM|3816|0|3816|B
20191209|JHMM|2246|0|2246|B
20191210|JHMM|1674|0|2174|B
20191211|JHMM|348|0|1148|B
20191212|JHMM|3400|0|3600|B
20191213|JHMM|2422|0|2422|B
20191216|JHMM|1245|0|1245|B
20191217|JHMM|700|0|700|B
20191218|JHMM|900|0|900|B
20191219|JHMM|100|0|100|B
20191220|JHMM|0|0|100|B
20191223|JHMM|0|0|800|B
20191226|JHMM|0|0|200|B
20191227|JHMM|150|0|1178|B
20191231|JHMM|200|0|200|B
20200102|JHMM|300|0|300|B
20200106|JHMM|415|0|415|B
20200107|JHMM|1670|0|1670|B
20200108|JHMM|2400|0|2400|B
20200109|JHMM|125|0|125|B
20200110|JHMM|4100|0|4200|B
20200113|JHMM|7747|0|7947|B
20200114|JHMM|300|0|500|B
20200115|JHMM|1900|0|1900|B
20200117|JHMM|1000|0|1000|B
20200121|JHMM|1600|0|1600|B
20200122|JHMM|100|0|100|B
20200123|JHMM|957|0|957|B
20200124|JHMM|1405|0|1405|B
20200127|JHMM|2000|0|2000|B
20200128|JHMM|3318|0|3418|B
20200130|JHMM|400|0|400|B
20200131|JHMM|2073|0|2073|B
20200203|JHMM|100|0|1500|B
20200204|JHMM|100|0|100|B
20200205|JHMM|215|0|215|B
20200206|JHMM|315|0|430|B
20200207|JHMM|1700|0|1700|B
20200210|JHMM|761|0|761|B
20200211|JHMM|1143|0|1493|B
20200212|JHMM|776|0|776|B
20200213|JHMM|325|0|325|B
20200214|JHMM|3200|0|3200|B
20200218|JHMM|682|0|682|B
20200219|JHMM|842|0|842|B
20200220|JHMM|400|0|400|B
20200221|JHMM|1434|0|1434|B
20200224|JHMM|1116|0|1116|B
20200225|JHMM|414|0|414|B
20200226|JHMM|400|0|400|B
20200227|JHMM|3100|0|3100|B
20200228|JHMM|25374|0|31474|B
20200302|JHMM|100|0|3430|B
20200303|JHMM|2900|0|5030|B
20200304|JHMM|0|0|4338|B
20200305|JHMM|0|0|6229|B
20200306|JHMM|441|0|2214|B
20200309|JHMM|4700|0|10603|B
20200310|JHMM|4200|0|6536|B
20200311|JHMM|3468|0|6128|B
20200312|JHMM|1343|0|6567|B
20200313|JHMM|3556|0|5829|B
20200316|JHMM|600|0|1700|B
20200317|JHMM|8306|0|9506|B
20200318|JHMM|400|0|7726|B
20200319|JHMM|5893|0|19063|B
20200320|JHMM|400|0|1600|B
20200323|JHMM|14500|0|23686|B
20200324|JHMM|200|0|500|B
20200325|JHMM|400|0|20387|B
20200326|JHMM|200|0|1500|B
20200327|JHMM|1484|0|1684|B
20200330|JHMM|4311|0|4884|B
20200331|JHMM|2500|0|4100|B
20200401|JHMM|1650|0|2050|B
20200402|JHMM|3700|0|4400|B
20200403|JHMM|1300|0|1300|B
20200406|JHMM|2124|0|2124|B
20200407|JHMM|1275|0|1275|B
20200408|JHMM|1200|0|4400|B
20200409|JHMM|4364|0|10264|B
20200413|JHMM|14679|0|19149|B
20200414|JHMM|2800|0|2800|B
20200415|JHMM|1400|0|1400|B
20200416|JHMM|100|0|400|B
20200417|JHMM|2600|0|2600|B
20200420|JHMM|1024|0|2224|B
20200421|JHMM|3693|0|3793|B
20200422|JHMM|1054|0|1654|B
20200423|JHMM|1044|0|1844|B
20200424|JHMM|22537|0|26637|B
20200427|JHMM|5500|0|5500|B
20200428|JHMM|6400|0|8612|B
20200429|JHMM|3000|0|4400|B
20200430|JHMM|4800|0|7712|B
20200501|JHMM|180|0|2393|B
20200504|JHMM|1497|0|4933|B
20200505|JHMM|0|0|2325|B
20200506|JHMM|200|0|1766|B
20200507|JHMM|428|0|626|B
20200511|JHMM|8200|0|16357|B
20200512|JHMM|150|0|150|B
20200513|JHMM|1474|0|2674|B
20200514|JHMM|300|0|400|B
20200515|JHMM|300|0|300|B
20200518|JHMM|100|0|100|B
20200519|JHMM|2997|0|10754|B
20200520|JHMM|333|0|731|B
20200521|JHMM|502|0|1285|B
20200522|JHMM|533|0|2230|B
20200526|JHMM|600|0|600|B
20200527|JHMM|3683|0|9553|B
20200528|JHMM|798|0|2659|B
20200529|JHMM|4400|0|5279|B
20200601|JHMM|1564|0|1764|B
20200602|JHMM|400|0|2100|B
20200603|JHMM|772|0|1172|B
20200604|JHMM|4433|0|8381|B
20200605|JHMM|2381|0|3547|B
20200608|JHMM|500|0|1100|B
20200609|JHMM|2770|0|4349|B
20200610|JHMM|0|0|300|B
20200611|JHMM|8794|0|27986|B
20200612|JHMM|0|0|615|B
20200615|JHMM|12592|0|12592|B
20200616|JHMM|800|0|800|B
20200617|JHMM|200|0|350|B
20200618|JHMM|700|0|700|B
20200619|JHMM|200|0|200|B
20200622|JHMM|128|0|128|B
20200623|JHMM|200|0|200|B
20200625|JHMM|200|0|200|B
20200626|JHMM|100|0|100|B
20200629|JHMM|200|0|400|B
20200630|JHMM|0|0|100|B
20200701|JHMM|1200|0|1200|B
20200702|JHMM|100|0|100|B
20200706|JHMM|1367|0|1367|B
20200707|JHMM|0|0|441|B
20200708|JHMM|100|0|100|B
20200709|JHMM|575|0|575|B
20200710|JHMM|153|0|153|B
20200714|JHMM|500|0|500|B
20200715|JHMM|1992|0|1992|B
20200716|JHMM|200|0|200|B
20200717|JHMM|312|0|312|B
20200721|JHMM|100|0|100|B
20200722|JHMM|200|0|200|B
20200723|JHMM|200|0|200|B
20200724|JHMM|600|0|600|B
20200728|JHMM|301|0|301|B
20200731|JHMM|1342|0|1492|B
20200804|JHMM|385|0|385|B
20200805|JHMM|0|0|200|B
20200807|JHMM|454|0|454|B
20200810|JHMM|200|0|200|B
20200811|JHMM|500|0|500|B
20200812|JHMM|1906|0|1906|B
20200813|JHMM|243|0|243|B
20200817|JHMM|400|0|400|B
20200819|JHMM|181|0|181|B
20200821|JHMM|390|0|390|B
20200825|JHMM|331|0|331|B
20200828|JHMM|200|0|300|B
20200831|JHMM|700|0|700|B
20200903|JHMM|1267|0|1267|B
20200904|JHMM|461|0|461|B
20200908|JHMM|700|0|700|B
20200909|JHMM|300|0|300|B
20200910|JHMM|200|0|200|B
20200911|JHMM|480|0|480|B
20200914|JHMM|243|0|243|B
20200915|JHMM|818|0|818|B
20200917|JHMM|300|0|300|B
20200918|JHMM|300|0|300|B
20200921|JHMM|100|0|100|B
20201001|JHMM|900|0|1100|B
20201005|JHMM|255|0|255|B
20201006|JHMM|100|0|100|B
20201007|JHMM|300|0|300|B
20201009|JHMM|100|0|100|B
20201013|JHMM|100|0|100|B
20201015|JHMM|192|0|192|B
20201016|JHMM|3100|0|3220|B
20201019|JHMM|1400|0|1400|B
20201020|JHMM|202|0|202|B
20201026|JHMM|1320|0|1320|B
20201028|JHMM|100|0|100|B
20201029|JHMM|205|0|205|B
20201102|JHMM|624|0|624|B
20201103|JHMM|443|0|543|B
20201104|JHMM|1600|0|1600|B
20201105|JHMM|948|0|948|B
