Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20180323|JHMM|2546|0|2546|Y
20180326|JHMM|2186|0|2186|Y
20180327|JHMM|500|0|500|Y
20180328|JHMM|2100|0|2100|Y
20180329|JHMM|1689|0|1789|Y
20180402|JHMM|539|0|539|Y
20180403|JHMM|2834|0|4834|Y
20180404|JHMM|674|0|674|Y
20180405|JHMM|190|0|328|Y
20180406|JHMM|3110|0|3110|Y
20180409|JHMM|1301|0|1601|Y
20180410|JHMM|67|0|257|Y
20180411|JHMM|3203|0|3203|Y
20180412|JHMM|444|0|444|Y
20180413|JHMM|1790|0|2513|Y
20180417|JHMM|1906|0|2006|Y
20180418|JHMM|3742|0|3742|Y
20180419|JHMM|1247|0|1447|Y
20180420|JHMM|7100|0|7200|Y
20180423|JHMM|1492|0|1492|Y
20180424|JHMM|4411|0|4611|Y
20180425|JHMM|1700|0|1795|Y
20180426|JHMM|4804|0|5048|Y
20180427|JHMM|8454|0|10318|Y
20180430|JHMM|529|0|529|Y
20180501|JHMM|3456|0|5856|Y
20180502|JHMM|2445|0|3258|Y
20180503|JHMM|9124|0|9124|Y
20180504|JHMM|1746|0|4749|Y
20180507|JHMM|2038|0|2038|Y
20180508|JHMM|1527|0|1527|Y
20180509|JHMM|1700|0|1800|Y
20180510|JHMM|800|0|800|Y
20180511|JHMM|3618|0|3618|Y
20180514|JHMM|1865|0|1865|Y
20180515|JHMM|4514|0|4914|Y
20180516|JHMM|0|0|500|Y
20180517|JHMM|447|0|447|Y
20180518|JHMM|200|0|200|Y
20180521|JHMM|1354|0|1354|Y
20180522|JHMM|2160|0|2160|Y
20180523|JHMM|4696|0|5508|Y
20180524|JHMM|783|0|783|Y
20180525|JHMM|7783|0|8183|Y
20180529|JHMM|3700|0|4400|Y
20180530|JHMM|4837|0|5337|Y
20180531|JHMM|915|0|915|Y
20180601|JHMM|1046|0|2197|Y
20180604|JHMM|40|0|40|Y
20180605|JHMM|4400|0|4400|Y
20180606|JHMM|2070|0|2570|Y
20180607|JHMM|6126|0|6126|Y
20180608|JHMM|10639|0|11139|Y
20180611|JHMM|0|0|600|Y
20180612|JHMM|200|0|2037|Y
20180613|JHMM|5195|0|5733|Y
20180614|JHMM|5135|0|5141|Y
20180615|JHMM|511|0|511|Y
20180618|JHMM|6793|0|6793|Y
20180619|JHMM|3256|0|3656|Y
20180620|JHMM|11626|0|11726|Y
20180621|JHMM|861|0|1421|Y
20180622|JHMM|1620|0|2575|Y
20180625|JHMM|8050|0|8250|Y
20180626|JHMM|2442|0|2442|Y
20180627|JHMM|3617|0|3850|Y
20180628|JHMM|3540|0|3540|Y
20180629|JHMM|6003|0|6003|Y
20180702|JHMM|4219|0|4219|Y
20180703|JHMM|1000|0|2000|Y
20180705|JHMM|400|0|400|Y
20180706|JHMM|349|0|460|Y
20180709|JHMM|1100|0|1102|Y
20180710|JHMM|3908|0|6183|Y
20180711|JHMM|1605|0|1633|Y
20180712|JHMM|3864|0|4852|Y
20180713|JHMM|600|0|600|Y
20180716|JHMM|2406|0|2543|Y
20180717|JHMM|6320|0|6320|Y
20180718|JHMM|4105|0|6605|Y
20180719|JHMM|15011|0|15011|Y
20180720|JHMM|3199|0|4799|Y
20180723|JHMM|2516|0|2516|Y
20180724|JHMM|128|0|128|Y
20180725|JHMM|4178|0|4178|Y
20180726|JHMM|2209|0|2509|Y
20180727|JHMM|3243|0|3243|Y
20180730|JHMM|3704|0|3704|Y
20180731|JHMM|5690|0|5890|Y
20180801|JHMM|2751|0|3394|Y
20180802|JHMM|19304|0|19304|Y
20180803|JHMM|6370|0|6370|Y
20180806|JHMM|4097|0|5897|Y
20180807|JHMM|8952|0|8952|Y
20180808|JHMM|5780|0|6180|Y
20180809|JHMM|11566|0|12066|Y
20180810|JHMM|2255|0|2339|Y
20180813|JHMM|8530|0|8730|Y
20180814|JHMM|4760|0|4860|Y
20180815|JHMM|5454|0|5454|Y
20180816|JHMM|7593|0|8093|Y
20180817|JHMM|2925|0|2925|Y
20180820|JHMM|3440|0|3659|Y
20180821|JHMM|9961|0|10161|Y
20180822|JHMM|5262|0|5262|Y
20180823|JHMM|515|0|515|Y
20180824|JHMM|11055|0|11055|Y
20180827|JHMM|1361|0|1361|Y
20180828|JHMM|22880|0|22880|Y
20180829|JHMM|2633|0|2933|Y
20180830|JHMM|5516|0|5616|Y
20180831|JHMM|2239|0|2739|Y
20180904|JHMM|7616|0|7616|Y
20180905|JHMM|2495|0|2540|Y
20180906|JHMM|3261|0|4180|Y
20180907|JHMM|6720|0|7820|Y
20180910|JHMM|2575|0|2575|Y
20180911|JHMM|3759|0|3759|Y
20180912|JHMM|9454|0|9454|Y
20180913|JHMM|17930|0|17930|Y
20180914|JHMM|5576|0|6700|Y
20180917|JHMM|8799|0|8899|Y
20180918|JHMM|5442|0|5592|Y
20180919|JHMM|3550|0|4490|Y
20180920|JHMM|1788|0|1888|Y
20180921|JHMM|3515|0|3515|Y
20180924|JHMM|8042|0|8298|Y
20180925|JHMM|3968|0|3968|Y
20180926|JHMM|3303|0|3968|Y
20180927|JHMM|4777|0|4777|Y
20180928|JHMM|4143|0|4143|Y
20181001|JHMM|2416|0|3375|Y
20181002|JHMM|6137|0|6137|Y
20181003|JHMM|1326|0|1626|Y
20181004|JHMM|1862|0|3511|Y
20181005|JHMM|2449|0|2449|Y
20181008|JHMM|1221|0|1221|Y
20181009|JHMM|13922|0|13922|Y
20181010|JHMM|4800|0|4800|Y
20181011|JHMM|1728|0|1843|Y
20181012|JHMM|4000|0|4000|Y
20181015|JHMM|4807|0|4807|Y
20181016|JHMM|16163|0|16623|Y
20181017|JHMM|300|0|400|Y
20181018|JHMM|159|0|259|Y
20181023|JHMM|1574|0|1798|Y
20181024|JHMM|4640|0|4840|Y
20181025|JHMM|3050|0|3050|Y
20181026|JHMM|15286|0|15894|Y
20181029|JHMM|61|0|61|Y
20181030|JHMM|2679|0|2683|Y
20181031|JHMM|2360|0|2360|Y
20181101|JHMM|4424|0|4524|Y
20181102|JHMM|2924|0|2924|Y
20181105|JHMM|4599|0|4699|Y
20181106|JHMM|2881|0|2881|Y
20181107|JHMM|8597|0|8605|Y
20181108|JHMM|3926|0|3929|Y
20181109|JHMM|2843|0|2843|Y
20181112|JHMM|2457|0|2557|Y
20181113|JHMM|1136|0|1136|Y
20181114|JHMM|5376|0|6076|Y
20181115|JHMM|2505|0|3105|Y
20181116|JHMM|8912|0|9012|Y
20181119|JHMM|4264|0|4264|Y
20181120|JHMM|763|0|1384|Y
20181121|JHMM|17100|0|17503|Y
20181123|JHMM|133|0|133|Y
20181126|JHMM|2669|0|2669|Y
20181127|JHMM|10804|0|10804|Y
20181128|JHMM|5525|0|5526|Y
20181129|JHMM|2310|0|2410|Y
20181130|JHMM|813|0|913|Y
20181203|JHMM|2639|0|2739|Y
20181204|JHMM|9558|0|9558|Y
20181206|JHMM|35824|0|35824|Y
20181207|JHMM|5273|0|5747|Y
20181210|JHMM|3400|0|5720|Y
20181213|JHMM|26749|0|28222|Y
20181214|JHMM|20779|0|23079|Y
20181217|JHMM|11448|0|11449|Y
20181218|JHMM|4175|0|4350|Y
20181219|JHMM|68078|0|72778|Y
20181220|JHMM|9741|0|20627|Y
20181221|JHMM|17031|0|18152|Y
20181224|JHMM|2683|0|3823|Y
20181226|JHMM|6718|0|12939|Y
20181227|JHMM|27119|0|36802|Y
20181228|JHMM|7264|0|9304|Y
20181231|JHMM|8723|0|9623|Y
20190102|JHMM|20615|0|23615|Y
20190103|JHMM|14714|0|17506|Y
20190104|JHMM|7667|0|11367|Y
20190107|JHMM|33472|0|35972|Y
20190108|JHMM|1571|0|1571|Y
20190109|JHMM|11362|0|11362|Y
20190110|JHMM|11508|0|11508|Y
20190111|JHMM|5498|0|5873|Y
20190114|JHMM|200|0|685|Y
20190115|JHMM|1653|0|3912|Y
20190116|JHMM|300|0|398|Y
20190117|JHMM|679|0|879|Y
20190118|JHMM|1349|0|1549|Y
20190122|JHMM|13405|0|14089|Y
20190123|JHMM|44658|0|44958|Y
20190124|JHMM|250|0|4442|Y
20190125|JHMM|5878|0|5878|Y
20190128|JHMM|2842|0|3324|Y
20190129|JHMM|1165|0|2665|Y
20190130|JHMM|5432|0|5432|Y
20190131|JHMM|140|0|1411|Y
20190201|JHMM|222|0|322|Y
20190204|JHMM|2894|0|2894|Y
20190205|JHMM|4000|0|4211|Y
20190206|JHMM|8216|0|8589|Y
20190207|JHMM|7047|0|7047|Y
20190208|JHMM|402|0|402|Y
20190211|JHMM|1267|0|3109|Y
20190212|JHMM|2424|0|2824|Y
20190213|JHMM|5100|0|5100|Y
20190214|JHMM|2721|0|4091|Y
20190215|JHMM|2902|0|2902|Y
20190219|JHMM|1592|0|1592|Y
20190220|JHMM|4436|0|4436|Y
20190221|JHMM|825|0|2093|Y
20190222|JHMM|2806|0|3206|Y
20190225|JHMM|11054|0|12711|Y
20190226|JHMM|877|0|1502|Y
20190227|JHMM|4234|0|4234|Y
20190228|JHMM|1187|0|1187|Y
20190301|JHMM|773|0|773|Y
20190304|JHMM|1901|0|2102|Y
20190305|JHMM|230|0|230|Y
20190306|JHMM|2136|0|2836|Y
20190307|JHMM|803|0|803|Y
20190308|JHMM|868|0|868|Y
20190311|JHMM|1200|0|1200|Y
20190312|JHMM|1629|0|1629|Y
20190313|JHMM|4618|0|4618|Y
20190314|JHMM|238|0|238|Y
20190315|JHMM|1687|0|3987|Y
20190318|JHMM|800|0|800|Y
20190319|JHMM|737|0|737|Y
20190320|JHMM|3378|0|3578|Y
20190321|JHMM|2800|0|3398|Y
20190322|JHMM|2543|0|2943|Y
20190325|JHMM|316|0|1916|Y
20190326|JHMM|146|0|146|Y
20190327|JHMM|25510|0|28801|Y
20190328|JHMM|1287|0|4587|Y
20190329|JHMM|7920|0|8372|Y
20190401|JHMM|2103|0|2103|Y
20190402|JHMM|691|0|691|Y
20190403|JHMM|2899|0|4718|Y
20190404|JHMM|467|0|1393|Y
20190405|JHMM|2016|0|2139|Y
20190408|JHMM|617|0|617|Y
20190409|JHMM|2621|0|2621|Y
20190410|JHMM|2656|0|5700|Y
20190411|JHMM|2249|0|2249|Y
20190412|JHMM|1874|0|1874|Y
20190415|JHMM|1600|0|11892|Y
20190416|JHMM|34|0|1439|Y
20190417|JHMM|4911|0|5111|Y
20190418|JHMM|373|0|485|Y
20190422|JHMM|2737|0|5221|Y
20190423|JHMM|2761|0|3021|Y
20190424|JHMM|11430|0|11430|Y
20190425|JHMM|8010|0|10103|Y
20190426|JHMM|4821|0|5458|Y
20190429|JHMM|2216|0|2216|Y
20190430|JHMM|10339|0|11739|Y
20190501|JHMM|13120|0|14020|Y
20190502|JHMM|412|0|622|Y
20190503|JHMM|1759|0|1759|Y
20190506|JHMM|3289|0|3289|Y
20190507|JHMM|10857|0|17047|Y
20190508|JHMM|1350|0|1850|Y
20190509|JHMM|0|0|3645|Y
20190510|JHMM|200|0|1639|Y
20190513|JHMM|399|0|999|Y
20190514|JHMM|2830|0|3655|Y
20190515|JHMM|0|0|2400|Y
20190516|JHMM|5144|0|5144|Y
20190517|JHMM|3158|0|4888|Y
20190520|JHMM|2282|0|2282|Y
20190521|JHMM|3056|0|3056|Y
20190522|JHMM|3430|0|3776|Y
20190523|JHMM|1639|0|1639|Y
20190524|JHMM|4104|0|4104|Y
20190528|JHMM|2479|0|3170|Y
20190529|JHMM|3712|0|4821|Y
20190530|JHMM|2592|0|3992|Y
20190531|JHMM|2354|0|7027|Y
20190603|JHMM|561|0|3514|Y
20190604|JHMM|191|0|291|Y
20190605|JHMM|855|0|1655|Y
20190606|JHMM|4350|0|4350|Y
20190607|JHMM|1376|0|1376|Y
20190610|JHMM|1170|0|2270|Y
20190611|JHMM|7287|0|7287|Y
20190612|JHMM|1293|0|1293|Y
20190613|JHMM|4652|0|5303|Y
20190614|JHMM|2799|0|4440|Y
20190617|JHMM|2157|0|3947|Y
20190618|JHMM|2781|0|2781|Y
20190619|JHMM|3195|0|3995|Y
20190620|JHMM|75067|0|77167|Y
20190621|JHMM|6841|0|6841|Y
20190624|JHMM|13559|0|13771|Y
20190625|JHMM|9916|0|10060|Y
20190626|JHMM|8479|0|8479|Y
20190627|JHMM|2482|0|2482|Y
20190628|JHMM|2564|0|2564|Y
20190701|JHMM|2639|0|3587|Y
20190702|JHMM|8107|0|8107|Y
20190703|JHMM|5469|0|5469|Y
20190705|JHMM|1047|0|1147|Y
20190708|JHMM|210|0|210|Y
20190709|JHMM|2174|0|2174|Y
20190710|JHMM|3343|0|3343|Y
20190711|JHMM|3269|0|3269|Y
20190712|JHMM|1851|0|1851|Y
20190715|JHMM|5465|0|5465|Y
20190716|JHMM|1814|0|1814|Y
20190717|JHMM|11678|0|11678|Y
20190718|JHMM|2744|0|2744|Y
20190719|JHMM|1786|0|1786|Y
20190722|JHMM|304|0|304|Y
20190723|JHMM|2177|0|2177|Y
20190724|JHMM|2000|0|2000|Y
20190725|JHMM|453|0|453|Y
20190726|JHMM|5178|0|5178|Y
20190729|JHMM|3400|0|3400|Y
20190730|JHMM|714|0|714|Y
20190731|JHMM|5583|0|5583|Y
20190801|JHMM|475|0|1143|Y
20190802|JHMM|820|0|820|Y
20190805|JHMM|4760|0|4760|Y
20190806|JHMM|6037|0|16548|Y
20190807|JHMM|0|0|1500|Y
20190809|JHMM|2|0|2|Y
20190812|JHMM|542|0|642|Y
20190813|JHMM|100|0|202|Y
20190814|JHMM|100|0|220|Y
20190815|JHMM|265|0|365|Y
20190819|JHMM|334|0|334|Y
20190820|JHMM|3651|0|3851|Y
20190821|JHMM|3266|0|3266|Y
20190822|JHMM|914|0|1014|Y
20190823|JHMM|1822|0|2009|Y
20190826|JHMM|4229|0|4229|Y
20190827|JHMM|0|0|614|Y
20190828|JHMM|1000|0|1622|Y
20190829|JHMM|31|0|31|Y
20190830|JHMM|0|0|800|Y
20190903|JHMM|115|0|115|Y
20190904|JHMM|1552|0|1552|Y
20190905|JHMM|40686|0|62346|Y
20190906|JHMM|389|0|389|Y
20190909|JHMM|2874|0|3830|Y
20190910|JHMM|460|0|759|Y
20190911|JHMM|2550|0|5539|Y
20190912|JHMM|100|0|100|Y
20190913|JHMM|100|0|560|Y
20190916|JHMM|509|0|509|Y
20190918|JHMM|341|0|712|Y
20190919|JHMM|357|0|359|Y
20190920|JHMM|276|0|276|Y
20190923|JHMM|381|0|447|Y
20190925|JHMM|140|0|3340|Y
20190926|JHMM|99|0|100|Y
20190927|JHMM|1246|0|1256|Y
20191001|JHMM|1731|0|2687|Y
20191002|JHMM|1097|0|1198|Y
20191003|JHMM|900|0|900|Y
20191004|JHMM|178|0|178|Y
20191007|JHMM|254|0|354|Y
20191008|JHMM|458|0|558|Y
20191009|JHMM|7000|0|7000|Y
20191011|JHMM|2310|0|2310|Y
20191014|JHMM|100|0|4500|Y
20191015|JHMM|8|0|8|Y
20191016|JHMM|100|0|200|Y
20191018|JHMM|854|0|854|Y
20191021|JHMM|265|0|265|Y
20191022|JHMM|200|0|200|Y
20191023|JHMM|515|0|515|Y
20191024|JHMM|476|0|476|Y
20191025|JHMM|575|0|811|Y
20191028|JHMM|0|0|800|Y
20191029|JHMM|7755|0|7955|Y
20191030|JHMM|0|0|342|Y
20191031|JHMM|3440|0|3540|Y
20191101|JHMM|300|0|300|Y
20191104|JHMM|3|0|3|Y
20191105|JHMM|100|0|100|Y
20191107|JHMM|1139|0|1139|Y
20191108|JHMM|383|0|383|Y
20191111|JHMM|138|0|138|Y
20191112|JHMM|71|0|86|Y
20191113|JHMM|1659|0|1675|Y
20191114|JHMM|4368|0|4368|Y
20191118|JHMM|1170|0|1170|Y
20191119|JHMM|435|0|435|Y
20191120|JHMM|1986|0|2673|Y
20191121|JHMM|28|0|28|Y
20191122|JHMM|100|0|100|Y
20191125|JHMM|62|0|62|Y
20191129|JHMM|28|0|28|Y
20191202|JHMM|101|0|147|Y
20191203|JHMM|27|0|27|Y
20191205|JHMM|800|0|800|Y
20191206|JHMM|4893|0|5693|Y
20191209|JHMM|1000|0|1000|Y
20191210|JHMM|1600|0|2500|Y
20191211|JHMM|200|0|1000|Y
20191212|JHMM|2604|0|2872|Y
20191213|JHMM|1953|0|1953|Y
20191216|JHMM|91|0|91|Y
20191218|JHMM|1363|0|1363|Y
20191223|JHMM|48|0|417|Y
20191226|JHMM|100|0|171|Y
20191227|JHMM|100|0|560|Y
20191230|JHMM|500|0|500|Y
20191231|JHMM|200|0|200|Y
20200102|JHMM|6|0|6|Y
20200103|JHMM|0|0|100|Y
20200106|JHMM|200|0|200|Y
20200107|JHMM|197|0|297|Y
20200108|JHMM|100|0|200|Y
20200109|JHMM|400|0|400|Y
20200110|JHMM|200|0|200|Y
20200113|JHMM|4723|0|4923|Y
20200114|JHMM|200|0|200|Y
20200115|JHMM|1345|0|1345|Y
20200116|JHMM|3737|0|3737|Y
20200117|JHMM|1249|0|1249|Y
20200121|JHMM|647|0|647|Y
20200123|JHMM|1000|0|1000|Y
20200124|JHMM|900|0|900|Y
20200127|JHMM|1900|0|2000|Y
20200128|JHMM|2486|0|2486|Y
20200130|JHMM|100|0|100|Y
20200131|JHMM|900|0|900|Y
20200203|JHMM|0|0|1900|Y
20200204|JHMM|300|0|300|Y
20200207|JHMM|900|0|900|Y
20200210|JHMM|1246|0|1246|Y
20200211|JHMM|2000|0|2000|Y
20200212|JHMM|500|0|507|Y
20200214|JHMM|2200|0|2200|Y
20200218|JHMM|300|0|300|Y
20200219|JHMM|742|0|742|Y
20200220|JHMM|5600|0|5600|Y
20200221|JHMM|500|0|500|Y
20200224|JHMM|40|0|40|Y
20200225|JHMM|1983|0|1983|Y
20200226|JHMM|525|0|525|Y
20200227|JHMM|1653|0|1653|Y
20200228|JHMM|18990|0|64544|Y
20200302|JHMM|100|0|3700|Y
20200303|JHMM|2400|0|5300|Y
20200304|JHMM|0|0|800|Y
20200305|JHMM|286|0|2681|Y
20200306|JHMM|641|0|7367|Y
20200309|JHMM|3400|0|6473|Y
20200310|JHMM|3317|0|4517|Y
20200311|JHMM|500|0|2015|Y
20200312|JHMM|1100|0|3753|Y
20200313|JHMM|7971|0|10954|Y
20200316|JHMM|3800|0|5700|Y
20200317|JHMM|13228|0|15667|Y
20200318|JHMM|5898|0|10025|Y
20200319|JHMM|119863|0|133770|Y
20200320|JHMM|700|0|2922|Y
20200323|JHMM|8700|0|24993|Y
20200324|JHMM|600|0|1457|Y
20200325|JHMM|2171|0|3785|Y
20200326|JHMM|590|0|750|Y
20200327|JHMM|405|0|605|Y
20200330|JHMM|3571|0|3671|Y
20200331|JHMM|5190|0|6200|Y
20200401|JHMM|1300|0|1459|Y
20200402|JHMM|4395|0|5713|Y
20200403|JHMM|1004|0|1104|Y
20200406|JHMM|1682|0|1682|Y
20200407|JHMM|1783|0|1843|Y
20200408|JHMM|1200|0|5380|Y
20200409|JHMM|5500|0|6200|Y
20200413|JHMM|10800|0|12559|Y
20200414|JHMM|4578|0|4578|Y
20200415|JHMM|1727|0|1727|Y
20200416|JHMM|1715|0|2090|Y
20200417|JHMM|1340|0|1340|Y
20200420|JHMM|300|0|300|Y
20200421|JHMM|1626|0|1626|Y
20200422|JHMM|2478|0|3178|Y
20200423|JHMM|1180|0|2380|Y
20200424|JHMM|14700|0|18505|Y
20200427|JHMM|1400|0|1400|Y
20200428|JHMM|2857|0|3957|Y
20200429|JHMM|1500|0|1934|Y
20200430|JHMM|3700|0|4536|Y
20200501|JHMM|106|0|1500|Y
20200504|JHMM|0|0|2463|Y
20200505|JHMM|100|0|1700|Y
20200506|JHMM|40|0|340|Y
20200508|JHMM|600|0|600|Y
20200511|JHMM|1310|0|3810|Y
20200512|JHMM|474|0|474|Y
20200513|JHMM|488|0|1690|Y
20200514|JHMM|200|0|200|Y
20200515|JHMM|780|0|780|Y
20200518|JHMM|200|0|200|Y
20200519|JHMM|500|0|500|Y
20200520|JHMM|1100|0|1200|Y
20200521|JHMM|0|0|500|Y
20200522|JHMM|100|0|100|Y
20200527|JHMM|2710|0|2710|Y
20200528|JHMM|300|0|300|Y
20200529|JHMM|5366|0|6766|Y
20200601|JHMM|927|0|927|Y
20200602|JHMM|400|0|1300|Y
20200603|JHMM|801|0|1201|Y
20200604|JHMM|500|0|2300|Y
20200605|JHMM|1200|0|1224|Y
20200608|JHMM|1420|0|1863|Y
20200609|JHMM|350|0|350|Y
20200610|JHMM|20|0|730|Y
20200611|JHMM|7730|0|13330|Y
20200612|JHMM|300|0|560|Y
20200615|JHMM|6300|0|8700|Y
20200616|JHMM|200|0|333|Y
20200617|JHMM|100|0|232|Y
20200618|JHMM|703|0|703|Y
20200622|JHMM|200|0|200|Y
20200623|JHMM|100|0|100|Y
20200624|JHMM|291|0|332|Y
20200625|JHMM|281|0|281|Y
20200626|JHMM|120|0|120|Y
20200629|JHMM|100|0|300|Y
20200630|JHMM|1200|0|1816|Y
20200701|JHMM|760|0|760|Y
20200702|JHMM|371|0|371|Y
20200706|JHMM|1000|0|1100|Y
20200707|JHMM|700|0|1500|Y
20200708|JHMM|202|0|202|Y
20200709|JHMM|300|0|300|Y
20200713|JHMM|100|0|100|Y
20200714|JHMM|852|0|852|Y
20200715|JHMM|200|0|300|Y
20200716|JHMM|200|0|200|Y
20200717|JHMM|305|0|305|Y
20200721|JHMM|100|0|100|Y
20200722|JHMM|559|0|559|Y
20200723|JHMM|500|0|500|Y
20200724|JHMM|802|0|802|Y
20200727|JHMM|15|0|15|Y
20200728|JHMM|400|0|550|Y
20200730|JHMM|200|0|200|Y
20200731|JHMM|2155|0|2155|Y
20200803|JHMM|179|0|279|Y
20200804|JHMM|849|0|995|Y
20200805|JHMM|200|0|300|Y
20200806|JHMM|200|0|200|Y
20200807|JHMM|200|0|200|Y
20200810|JHMM|300|0|300|Y
20200811|JHMM|900|0|925|Y
20200812|JHMM|1252|0|1252|Y
20200813|JHMM|100|0|100|Y
20200817|JHMM|1300|0|1300|Y
20200818|JHMM|500|0|500|Y
20200820|JHMM|500|0|500|Y
20200821|JHMM|200|0|200|Y
20200826|JHMM|350|0|367|Y
20200827|JHMM|511|0|511|Y
20200828|JHMM|161|0|161|Y
20200831|JHMM|600|0|600|Y
20200901|JHMM|1|0|129|Y
20200902|JHMM|1|0|1|Y
20200903|JHMM|518|0|518|Y
20200904|JHMM|566|0|566|Y
20200908|JHMM|478|0|678|Y
20200909|JHMM|300|0|300|Y
20200910|JHMM|200|0|200|Y
20200911|JHMM|600|0|600|Y
20200914|JHMM|100|0|100|Y
20200915|JHMM|500|0|500|Y
20200916|JHMM|100|0|100|Y
20200917|JHMM|787|0|812|Y
20200918|JHMM|1302|0|1302|Y
20200921|JHMM|100|0|100|Y
20200922|JHMM|100|0|100|Y
20200923|JHMM|1290|0|1290|Y
20200924|JHMM|200|0|200|Y
20200928|JHMM|240|0|240|Y
20200929|JHMM|167|0|167|Y
20200930|JHMM|100|0|476|Y
20201001|JHMM|1000|0|1000|Y
20201005|JHMM|100|0|155|Y
20201006|JHMM|435|0|435|Y
20201007|JHMM|1770|0|1770|Y
20201008|JHMM|200|0|200|Y
20201009|JHMM|1400|0|1400|Y
20201013|JHMM|1300|0|1300|Y
20201014|JHMM|100|0|100|Y
20201015|JHMM|400|0|400|Y
20201016|JHMM|5992|0|8482|Y
20201019|JHMM|100|0|1300|Y
20201023|JHMM|232|0|232|Y
20201026|JHMM|1500|0|1500|Y
20201029|JHMM|100|0|100|Y
20201030|JHMM|55|0|55|Y
20201102|JHMM|700|0|700|Y
20201103|JHMM|429|0|1466|Y
20201104|JHMM|3600|0|3600|Y
20201105|JHMM|1065|0|1265|Y
20201106|JHMM|2000|0|2400|Y
20201109|JHMM|500|0|600|Y
20201110|JHMM|2800|0|2800|Y
20201111|JHMM|1200|0|1200|Y
20201112|JHMM|7600|0|7600|Y
20201113|JHMM|780|0|780|Y
20201116|JHMM|4177|0|4177|Y
20201117|JHMM|2200|0|2800|Y
20201118|JHMM|2000|0|2100|Y
20201119|JHMM|115|0|115|Y
20201120|JHMM|1333|0|1353|Y
20201123|JHMM|700|0|700|Y
20201124|JHMM|2689|0|2689|Y
20201125|JHMM|1530|0|1530|Y
20201127|JHMM|836|0|836|Y
20201130|JHMM|400|0|481|Y
20201201|JHMM|1500|0|1600|Y
20201202|JHMM|2048|0|2107|Y
20201203|JHMM|100|0|100|Y
20201204|JHMM|1000|0|1000|Y
20201207|JHMM|3846|0|3846|Y
20201208|JHMM|3200|0|3200|Y
20201209|JHMM|300|0|300|Y
20201210|JHMM|4100|0|4700|Y
20201211|JHMM|3300|0|4600|Y
20201214|JHMM|2200|0|2775|Y
20201215|JHMM|200|0|400|Y
20201216|JHMM|2000|0|2400|Y
20201217|JHMM|300|0|900|Y
20201218|JHMM|1379|0|1782|Y
20201221|JHMM|4928|0|4928|Y
20201222|JHMM|400|0|400|Y
20201223|JHMM|2500|0|2500|Y
20201224|JHMM|2118|0|2166|Y
20201228|JHMM|2400|0|2500|Y
20201229|JHMM|1486|0|1486|Y
20201230|JHMM|2292|0|2297|Y
20201231|JHMM|1685|0|1685|Y
20210104|JHMM|1300|0|1300|Y
20210105|JHMM|600|0|700|Y
20210106|JHMM|520|0|647|Y
20210107|JHMM|2279|0|2279|Y
20210108|JHMM|4708|0|4783|Y
20210111|JHMM|1700|0|1700|Y
20210112|JHMM|7200|0|7200|Y
20210113|JHMM|4100|0|4100|Y
20210114|JHMM|2800|0|3200|Y
20210115|JHMM|46|0|763|Y
20210119|JHMM|2917|0|3358|Y
20210120|JHMM|2100|0|2725|Y
20210121|JHMM|2600|0|2600|Y
20210122|JHMM|900|0|1000|Y
20210125|JHMM|0|0|599|Y
20210126|JHMM|3534|0|3634|Y
20210127|JHMM|451|0|1502|Y
20210128|JHMM|300|0|656|Y
20210129|JHMM|500|0|1036|Y
20210201|JHMM|0|0|988|Y
20210202|JHMM|0|0|370|Y
20210203|JHMM|0|0|100|Y
20210204|JHMM|0|0|400|Y
20210205|JHMM|2857|0|2972|Y
20210208|JHMM|4500|0|5600|Y
20210209|JHMM|2800|0|2900|Y
20210210|JHMM|128|0|228|Y
20210211|JHMM|3000|0|3600|Y
20210212|JHMM|3100|0|5062|Y
20210216|JHMM|1200|0|1200|Y
20210217|JHMM|3600|0|4638|Y
20210218|JHMM|0|0|100|Y
20210219|JHMM|868|0|1068|Y
20210222|JHMM|13400|0|13600|Y
20210223|JHMM|130|0|230|Y
20210224|JHMM|2338|0|2338|Y
20210225|JHMM|268|0|272|Y
20210226|JHMM|200|0|200|Y
20210301|JHMM|398|0|398|Y
20210302|JHMM|4466|0|4466|Y
20210303|JHMM|3574|0|3791|Y
20210304|JHMM|1609|0|1611|Y
20210305|JHMM|362|0|1881|Y
20210308|JHMM|94|0|94|Y
20210309|JHMM|902|0|923|Y
20210310|JHMM|405|0|428|Y
20210311|JHMM|2409|0|2409|Y
20210312|JHMM|2222|0|2234|Y
20210315|JHMM|132|0|153|Y
20210316|JHMM|2573|0|2583|Y
20210317|JHMM|229|0|229|Y
20210318|JHMM|0|0|22|Y
20210319|JHMM|1126|0|1126|Y
20210322|JHMM|4412|0|4412|Y
20210323|JHMM|335|0|344|Y
20210324|JHMM|200|0|200|Y
20210325|JHMM|100|0|100|Y
20210326|JHMM|400|0|400|Y
20210329|JHMM|2205|0|2210|Y
20210331|JHMM|6000|0|6000|Y
20210401|JHMM|1900|0|1900|Y
20210405|JHMM|11560|0|11560|Y
20210406|JHMM|100|0|100|Y
20210407|JHMM|5559|0|5559|Y
20210408|JHMM|527|0|2227|Y
20210409|JHMM|1931|0|3331|Y
20210412|JHMM|375|0|375|Y
20210413|JHMM|1166|0|6617|Y
20210415|JHMM|1720|0|1720|Y
